race_id,kaisai_date,seq,umaban,wakuban,horse_id,horse_name,sex,age,keiro,tozai,sire_id,sire_name,mare_id,mare_name,bms_id,bms_name,kyaku,jockey_cd,jockey_name,futan,minarai,trainer_cd,trainer_name,owner_cd,owner_name,breeder_cd,breeder_name,blinker,seisan,harontimel3,syozoku_cd,syozoku_name,trainer_syozoku,weight,weight_fugo,weight_sa,ijyo,nyusen,kakutei,dochaku,dochaku_tosu,time,ninki,odds,chakusa,corner,past,norikawari,first_time,change_jockey,yoso_odds,yoso_ninki,horse_symbol,pace,is_soutei,b_first_time,change_trainer,change_sex,change_owner,update_datetime
202406040911,20240929,13,1,1,2020104243,オオバンブルマイ,牡,4,鹿毛,2,000a0113a1,ディスクリートキャット,2014100617,ピンクガーベラ,2002100816,ディープインパクト,差,00666,武豊,58.0,0,01130,吉村,370008,岡浩二,100541,サンデーヒルズ,0,サンデーヒル,33.3,,,栗東,454,+,6,,11,11,,,1:07.6,8,17.1,クビ,15-16,,,0,0,21.0,8,,H,1,,,,,2025-05-01 18:32:56
202406040911,20240929,10,2,1,2019106526,トウシンマカオ,牡,5,栗毛,1,2011103328,ビッグアーサー,2003105308,ユキノマーメイド,1995103211,スペシャルウィーク,差,01179,菅原明,58.0,0,01118,高柳瑞,786800,サトー,063204,服部牧場,0,服部牧場,33.5,,,美浦,478,+,4,,2,2,,,1:07.0,5,9.6,クビ,7-6,,,0,0,8.8,5,,H,1,,,,,2025-05-01 18:32:56
202406040911,20240929,3,3,2,2019100213,ウインマーベル,牡,5,栗毛,1,000a011ed3,アイルハヴアナザー,2002101336,コスモマーベラス,1992109618,フジキセキ,先,01126,松山,58.0,0,01174,深山,494800,ウイン,214514,コスモヴューファーム,1,コスモヴュー,33.6,,,美浦,476,-,4,,5,5,,,1:07.2,7,13.5,1/2,8-6,,,0,0,12.0,6,,H,1,,,,,2025-06-05 18:25:40
202406040911,20240929,6,4,2,2019102979,エイシンスポッター,牡,5,栗毛,2,2011101273,エイシンヒカリ,000a011a9c,マーゼリン,000a000054,Barathea,追,05115,シュタルケ,58.0,0,01130,吉村,785800,栄進堂,403095,木田牧場,0,木田牧場,33.7,,,栗東,490,-,10,,9,9,,,1:07.5,15,126.1,アタマ,11-10,,,0,1,114.1,15,,H,1,,,,,2025-01-30 18:30:10
202406040911,20240929,8,5,3,2019103753,ナムラクレア,牝,5,青鹿毛,2,2011103916,ミッキーアイル,000a011dfd,サンクイーンII,000a001a98,Storm Cat,差,01170,横山武,56.0,0,01173,長谷川,972002,奈村睦弘,900011,谷川牧場,0,谷川牧場,33.2,,,栗東,472,-,4,,3,3,,,1:07.1,4,8.2,クビ,12-12,,,0,1,7.7,4,,H,1,,,,,2025-06-12 18:37:51
202406040911,20240929,9,6,3,2019105394,ママコチャ,牝,5,鹿毛,2,1998110135,クロフネ,2012104646,ブチコ,2001103460,キングカメハメハ,先,01088,川田,56.0,0,01071,池江,708800,金子真人ホールディングス,373126,ノーザンファーム,0,ノーザンＦ,33.9,,,栗東,498,,0,,4,4,,,1:07.1,2,5.2,クビ,5-5,,,0,1,4.7,3,,H,1,,,,,2025-05-01 18:32:56
202406040911,20240929,11,7,4,2019110020,マッドクール,牡,5,芦毛,2,000a0122b4,Dark Angel,000a013de8,Mad About You,000a001ef3,Indian Ridge,先,01163,坂井,58.0,0,01144,池添,226800,サンデーレーシング,530739,Moyglare Stud Farm Ltd,0,Ｍｏｙｇｌａ,34.3,,,栗東,540,+,6,,12,12,,,1:07.7,3,6.4,クビ,6-6,,,0,0,4.3,2,"<span class=""Icon_HorseMark Icon_MaruGai""></span>",H,1,,,,,2025-06-05 18:25:40
202406040911,20240929,12,8,4,2020102764,モズメイメイ,牝,4,鹿毛,2,2008103244,リアルインパクト,2014105410,インラグジュアリー,000a01239b,Frankel,先,01124,国分恭,56.0,0,01210,音無,005803,キャピタル・システム,393126,社台ファーム,0,社台Ｆ,33.5,,,栗東,464,,0,,10,10,,,1:07.6,11,55.9,3/4,14-14,,,0,0,49.6,10,,H,1,,1,,,2025-07-03 18:26:37
202406040911,20240929,18,9,5,2018190004,ムゲン,セ,6,栗毛,4,000a01b9d6,Deep Field,000a01fde3,Little Favours,000a0112da,Falvelon,差,05533,ティータン,58.0,0,05782,Ｐ．ン,074803,インフィニテュード・シンジケート,,Catalina Pastoral Co Pty Ltd,0,,33.7,,,香港,490,-,14,,13,13,,,1:07.7,13,59.1,アタマ,13-12,,,0,0,58.3,11,"<span class=""Icon_HorseMark Icon_KakuGai""></span>",H,1,,,,,2024-09-30 14:21:59
202406040911,20240929,16,10,5,2021107058,ピューロマジック,牝,3,鹿毛,2,2011110091,アジアエクスプレス,2013102088,メジェルダ,2002100816,ディープインパクト,逃,00660,横山典,54.0,0,01164,安田,072803,スリーエイチレーシング,400317,村田牧場,0,村田牧場,35.4,,,栗東,454,-,2,,8,8,,,1:07.5,10,34.5,アタマ,1-1,,,0,1,59.0,12,,H,1,,,,,2025-01-30 18:30:09
