race_id,kaisai_date,seq,umaban,wakuban,horse_id,horse_name,sex,age,keiro,tozai,sire_id,sire_name,mare_id,mare_name,bms_id,bms_name,kyaku,jockey_cd,jockey_name,futan,minarai,trainer_cd,trainer_name,owner_cd,owner_name,breeder_cd,breeder_name,blinker,seisan,harontimel3,syozoku_cd,syozoku_name,trainer_syozoku,weight,weight_fugo,weight_sa,ijyo,nyusen,kakutei,dochaku,dochaku_tosu,time,ninki,odds,chakusa,corner,past,norikawari,first_time,change_jockey,yoso_odds,yoso_ninki,horse_symbol,pace,is_soutei,b_first_time,change_trainer,change_sex,change_owner,update_datetime
202408070611,20241215,1,1,1,2022101562,ダイシンラー,牡,2,鹿毛,2,2013106101,サトノダイヤモンド,2012101460,グレースドゥモナコ,1994109686,タイキシャトル,差,00660,横山典弘,56.0,0,01084,梅田,929002,大八木信行,541543,スマイルファーム,0,スマイルＦ,34.9,,,栗東,506,+,2,,4,4,,,1:35.3,12,150.4,2,1-1,,1,0,1,135.7,12,,S,1,,,,,2025-06-19 18:32:24
202408070611,20241215,15,2,1,2022105396,アドマイヤズーム,牡,2,鹿毛,2,2011100655,モーリス,2009105930,ダイワズーム,2001103038,ハーツクライ,先,01088,川田,56.0,0,01061,友道,535031,近藤旬子,393126,社台ファーム,0,社台Ｆ,33.6,,,栗東,468,+,2,,1,1,,,1:34.1,5,9.1,,2-2,,,0,0,10.6,5,,S,1,,,,,2025-05-08 18:32:56
202408070611,20241215,7,3,2,2022104401,ランスオブカオス,牡,2,黒鹿毛,2,2013105903,シルバーステート,2015106181,ハイドラン,1999106738,ローエングリン,追,01216,吉村,56.0,0,01146,奥村豊,477006,五影慶則,033305,フジワラファーム,0,フジワラＦ,34,,,栗東,498,-,4,,3,3,,,1:34.9,9,45.8,2.1/2,9-10,,,0,0,59.4,9,,S,1,,,,,2025-05-08 18:32:56
202408070611,20241215,14,4,2,2022105081,ミュージアムマイル,牡,2,黒鹿毛,2,2013105915,リオンディーズ,2015105106,ミュージアムヒル,2001103038,ハーツクライ,差,05473,Ｃデムーロ,56.0,0,01159,高柳大,226800,サンデーレーシング,373126,ノーザンファーム,0,ノーザンＦ,33.8,,,栗東,494,-,2,,2,2,,,1:34.5,2,3.7,2.1/2,3-4,,,0,0,4.1,2,,S,1,,,,,2025-05-25 17:24:23
202408070611,20241215,6,5,3,2022104120,コスモストーム,牡,2,栗毛,2,000a0136f6,デクラレーションオブウォー,2016105989,オリーブティアラ,2001103460,キングカメハメハ,先,01181,秋山稔,56.0,0,01078,北出,360803,コスモ・コスモ,433129,千代田牧場,0,千代田牧場,34.8,,,栗東,498,-,2,,8,8,,,1:35.5,15,297.9,1/2,5-7,,,0,0,280.5,16,,S,1,,,,1,2025-04-03 18:17:17
202408070611,20241215,11,6,3,2022104898,アルレッキーノ,牡,2,鹿毛,1,000a014377,ブリックスアンドモルタル,2013106005,チェッキーノ,2001103460,キングカメハメハ,大,05339,ルメール,56.0,0,00399,国枝,226800,サンデーレーシング,373126,ノーザンファーム,0,ノーザンＦ,34.8,,,美浦,466,+,6,,10,10,,,1:35.8,8,12.7,ハナ,12-10,,,0,0,11.8,6,,S,1,,,,,2025-03-20 18:41:22
202408070611,20241215,18,7,4,2022106394,クラスペディア,牡,2,黒鹿毛,2,2015110096,ミスターメロディ,2010103719,ウンベラータ,1998101516,アグネスタキオン,大,01152,小崎,56.0,0,01198,河嶋,831031,塚田義広,903358,田端牧場,0,田端牧場,34.7,,,栗東,496,+,4,,6,6,,,1:35.4,14,210.3,クビ,5-7,,,0,0,150.5,13,,S,1,,,,,2025-07-03 18:26:36
202408070611,20241215,10,8,4,2022104751,アルテヴェローチェ,牡,2,栗毛,2,2011100655,モーリス,2016104460,クルミネイト,2002100816,ディープインパクト,差,00666,武豊,56.0,0,01105,須貝,151803,ＴＯＲＡＣＩＮＧ,373126,ノーザンファーム,0,ノーザンＦ,34.4,,,栗東,472,+,14,,5,5,,,1:35.4,1,3.3,3/4,12-13,,,0,1,2.3,1,,S,1,,,,1,2025-05-08 18:32:56
202408070611,20241215,9,9,5,2022104678,エルムラント,牡,2,鹿毛,1,2015105075,フィエールマン,2012110045,エクシードリミッツ,000a010a61,Exceed And Excel,逃,01093,藤岡佑,56.0,0,01097,鹿戸,379008,村木隆,373126,ノーザンファーム,0,ノーザンＦ,34.5,,,美浦,474,-,2,,11,11,,,1:35.8,16,299.5,アタマ,16-16,,,0,1,236.1,15,,S,1,,,,,2025-03-20 18:41:32
202408070611,20241215,12,10,5,2022104971,トータルクラリティ,牡,2,鹿毛,2,2001190004,バゴ,2012104690,ビットレート,1995103211,スペシャルウィーク,先,01102,北村友,56.0,0,01144,池添,486800,キャロットファーム,373126,ノーザンファーム,0,ノーザンＦ,35.6,,,栗東,474,+,12,,13,13,,,1:36.1,3,6.6,1.3/4,3-3,,,0,0,5.9,3,,S,1,,,,,2025-05-08 18:32:56
