race_id,kaisai_date,seq,umaban,wakuban,horse_id,horse_name,sex,age,keiro,tozai,sire_id,sire_name,mare_id,mare_name,bms_id,bms_name,kyaku,jockey_cd,jockey_name,futan,minarai,trainer_cd,trainer_name,owner_cd,owner_name,breeder_cd,breeder_name,blinker,seisan,harontimel3,syozoku_cd,syozoku_name,trainer_syozoku,weight,weight_fugo,weight_sa,ijyo,nyusen,kakutei,dochaku,dochaku_tosu,time,ninki,odds,chakusa,corner,past,norikawari,first_time,change_jockey,yoso_odds,yoso_ninki,horse_symbol,pace,is_soutei,b_first_time,change_trainer,change_sex,change_owner,update_datetime
202409010211,20240225,11,1,1,2019100213,ウインマーベル,牡,5,栗毛,1,000a011ed3,アイルハヴアナザー,2002101336,コスモマーベラス,1992109618,フジキセキ,先,01126,松山,58.0,0,01174,深山,494800,ウイン,214514,コスモヴューファーム,1,コスモヴュー,35.6,,,美浦,476,-,4,,1,1,,,1:21.2,1,3.4,,4-4,,,0,0,2.3,1,,H,1,,,,,2024-12-19 18:00:45
202409010211,20240225,15,2,1,2019105087,サンライズロナウド,牡,5,黒鹿毛,2,000a011996,ハービンジャー,2004102929,ヴァイスハイト,1996107396,アドマイヤベガ,差,01015,古川吉,57.0,0,01164,安田隆,399803,ライフハウス,373126,ノーザンファーム,0,ノーザンＦ,35.4,,,栗東,476,-,2,,3,3,,,1:21.3,9,24.7,クビ,10-8,,,0,1,27.8,9,,H,1,,1,,,2025-01-09 18:35:03
202409010211,20240225,9,3,2,2018106504,サトノアイ,牝,6,青鹿毛,2,2001103038,ハーツクライ,000a013907,キャッチザカクテル,000a01372d,Catcher In The Rye,差,01208,田口,55.0,0,01201,須貝,790031,里見治,400018,三嶋牧場,0,三嶋牧場,37.1,,,栗東,452,-,4,,14,14,,,1:23.0,17,296.9,1/2,10-10,,,0,1,190.8,17,,H,1,,1,,,2024-10-31 18:20:36
202409010211,20240225,3,4,2,2016105223,ルプリュフォール,セ,8,鹿毛,2,2008103552,ロードカナロア,2001103107,マイノチカラ,000a00033a,サンデーサイレンス,追,05203,岩田康,57.0,0,01092,松永幹,463800,名古屋友豊,393126,社台ファーム,0,社台Ｆ,35.5,,,栗東,500,-,2,,6,6,,,1:22.1,10,31.1,1/2,18-18,,,0,1,28.3,10,,H,1,,,,,2025-01-09 18:34:32
202409010211,20240225,6,5,3,2017104172,メイショウチタン,牡,7,黒鹿毛,2,2008103552,ロードカナロア,2007100948,ラルティスタ,1995108558,マイネルラヴ,大,01116,藤岡康,57.0,0,01099,本田,523005,松本好雄,733302,松田牧場,0,松田牧場,37.5,,,栗東,484,+,8,,13,13,,,1:22.9,12,61.3,3/4,2-2,,,0,0,58.4,12,,H,1,,,,,2024-08-22 18:25:49
202409010211,20240225,19,6,3,2020105400,タマモブラックタイ,牡,4,鹿毛,2,000a0136f6,デクラレーションオブウォー,2012101462,タマモイヤリング,2001103312,ブラックタイド,先,01186,角田和,57.0,0,01121,角田,515800,タマモ,800310,対馬正,0,対馬正,37.6,,,栗東,518,-,2,,15,15,,,1:23.4,8,21.0,2.1/2,8-5,,,0,0,24.3,8,,H,1,,,,,2025-07-03 18:26:36
202409010211,20240225,4,7,4,2017100091,スマートクラージュ,牡,7,鹿毛,2,2002100816,ディープインパクト,2006101287,レジェトウショウ,1995104427,キングヘイロー,差,01032,池添,57.0,0,01071,池江,007803,大川徹,913344,いとう牧場,0,いとう牧場,36.9,,,栗東,492,,0,,10,10,,,1:22.6,5,11.2,ハナ,4-5,,,0,1,7.9,4,,H,1,,,,,2025-05-11 17:53:16
202409010211,20240225,17,8,4,2020103434,カルロヴェローチェ,セ,4,鹿毛,2,2013105903,シルバーステート,2008100654,スサーナトウショウ,000a00fd4c,ロックオブジブラルタル,差,01034,酒井,57.0,0,01105,須貝,151803,ＴＯＲＡＣＩＮＧ,373126,ノーザンファーム,0,ノーザンＦ,36.5,,,栗東,506,-,10,,8,8,,,1:22.5,6,17.2,2,10-12,,,0,1,21.7,7,,H,1,,,1,1,2025-05-01 18:32:56
202409010211,20240225,13,9,5,2019101700,サトノレーヴ,牡,5,鹿毛,1,2008103552,ロードカナロア,2001107654,チリエージェ,1989108341,サクラバクシンオー,先,01152,小崎,57.0,0,01070,堀,790031,里見治,033357,白井牧場,0,白井牧場,36.1,,,美浦,544,+,6,,4,4,,,1:21.6,4,8.2,2,2-3,,,0,1,11.0,5,,H,1,,,,,2024-09-26 18:06:37
202409010211,20240225,16,10,5,2019110102,デュガ,セ,5,鹿毛,2,000a0139d1,Practical Joke,000a01ba32,Untraveled,000a011290,Canadian Frontier,差,01154,松若,57.0,0,00427,森秀,232031,藤田晋,300736,Erv Woolsey & Ralph Kinder,0,ＥｒｖＷｏｏ,36.3,,,栗東,510,-,4,,11,11,,,1:22.7,16,181.4,クビ,17-16,,,0,1,165.9,15,"<span class=""Icon_HorseMark Icon_MaruGai""></span>",H,1,,,1,,2025-02-13 18:09:06
