race_id,kaisai_date,seq,umaban,wakuban,horse_id,horse_name,sex,age,keiro,tozai,sire_id,sire_name,mare_id,mare_name,bms_id,bms_name,kyaku,jockey_cd,jockey_name,futan,minarai,trainer_cd,trainer_name,owner_cd,owner_name,breeder_cd,breeder_name,blinker,seisan,harontimel3,syozoku_cd,syozoku_name,trainer_syozoku,weight,weight_fugo,weight_sa,ijyo,nyusen,kakutei,dochaku,dochaku_tosu,time,ninki,odds,chakusa,corner,past,norikawari,first_time,change_jockey,yoso_odds,yoso_ninki,horse_symbol,pace,is_soutei,b_first_time,change_trainer,change_sex,change_owner,update_datetime
202408030211,20240421,10,1,1,2019104730,トゥードジボン,牡,5,鹿毛,2,2011103565,イスラボニータ,000a013ebd,コッパ,000a013e31,Yesbyjimminy,大,01093,藤岡佑,57.0,0,01184,四位,015008,青山洋一,393126,社台ファーム,0,社台Ｆ,36.7,,,栗東,488,+,2,,10,10,,,1:33.8,5,15.3,3/4,1-1,,,0,1,16.8,5,,M,1,,,,,2024-08-08 18:10:10
202408030211,20240421,11,2,1,2019105225,スパイダーゴールド,牡,5,栗毛,1,2001103114,ダイワメジャー,000a012f05,シュガーショック,000a01132a,Candy Ride,先,01171,西村淳,57.0,0,01097,鹿戸,379008,村木隆,373126,ノーザンファーム,0,ノーザンＦ,37.2,,,美浦,494,+,4,,16,16,,,1:34.6,14,123.0,ハナ,4-3,,,0,1,177.9,17,,M,1,,,,,2025-04-10 18:25:16
202408030211,20240421,8,3,2,2019104462,セリフォス,牡,5,栗毛,2,2001103114,ダイワメジャー,000a013886,シーフロント,000a01198f,Le Havre,差,01088,川田,58.0,0,01137,中内田,808800,Ｇ１レーシング,301513,追分ファーム,0,追分Ｆ,34.8,,,栗東,498,+,12,,2,2,,,1:32.8,2,3.1,1.3/4,8-9,,,0,0,2.5,2,,M,1,,,,,2024-12-19 18:00:45
202408030211,20240421,12,4,2,2019105483,リューベック,牡,5,鹿毛,2,000a011996,ハービンジャー,2007103233,ライツェント,1995103211,スペシャルウィーク,差,01115,浜中,57.0,0,01105,須貝,708800,金子真人ホールディングス,373126,ノーザンファーム,0,ノーザンＦ,36.3,,,栗東,510,+,6,,14,14,,,1:34.6,12,75.2,3,10-15,,,0,1,105.6,13,,M,1,,,,,2025-06-12 18:37:33
202408030211,20240421,1,5,3,2017104685,エアロロノア,セ,7,鹿毛,2,2001103460,キングカメハメハ,2008102792,エアワンピース,000a00fd4c,ロックオブジブラルタル,差,00732,幸,57.0,0,01104,笹田,084800,ラッキーフィールド,393126,社台ファーム,0,社台Ｆ,35.1,,,栗東,488,-,16,,4,4,,,1:33.2,11,69.0,1.1/2,14-9,,,0,1,65.2,10,,M,1,,,1,,2024-11-21 18:11:13
202408030211,20240421,7,6,3,2019101348,ビーアストニッシド,牡,5,黒鹿毛,2,000a013bba,アメリカンペイトリオット,2013100300,マオリオ,2000101426,ネオユニヴァース,先,01018,和田竜,57.0,0,01189,小崎,666030,村中徹,910466,ヴェルサイユファーム,0,ヴェルサイユ,35.8,,,栗東,476,-,4,,6,6,,,1:33.5,16,158.2,1/2,6-6,,,0,1,163.2,15,,M,1,,1,,,2025-03-13 18:01:59
202408030211,20240421,4,7,4,2018100420,ノースザワールド,牡,6,青鹿毛,1,2002100816,ディープインパクト,000a012950,パスオブドリームズ,000a0022e1,Giant's Causeway,差,01102,北村友,57.0,0,a03d7,斎藤誠,x0b984,（株）スリーエイチレ,913124,下河辺牧場,0,下河辺牧場,36,,,美浦,490,+,4,,12,12,,,1:34.1,17,182.7,1,10-12,,,0,1,166.3,16,,M,1,,1,,1,2024-12-12 18:14:39
202408030211,20240421,9,8,4,2019104556,トランキリテ,牡,5,鹿毛,2,2007103143,ルーラーシップ,2012104065,シャルール,2000101517,ゼンノロブロイ,差,00666,武豊,57.0,0,01092,松永幹,486800,キャロットファーム,341126,社台コーポレーション白老ファーム,0,白老Ｆ,35.1,,,栗東,470,,0,,7,7,,,1:33.6,3,9.9,1/2,15-15,,,0,0,9.6,3,,M,1,,,,,2025-03-27 18:24:17
202408030211,20240421,16,9,5,2020104564,ニホンピロキーフ,牡,4,青鹿毛,2,2012102013,キタサンブラック,2011102347,ニホンピロアンバー,000a00fa34,スウェプトオーヴァーボード,差,01208,田口,57.0,0,01065,大橋,587031,小林英一,233086,友田牧場,0,友田牧場,35,,,栗東,480,,0,,3,3,,,1:32.9,6,16.6,1/2,7-6,,,0,0,24.4,8,,M,1,,,,,2024-11-14 18:14:58
202408030211,20240421,13,10,5,2020103043,コレペティトール,セ,4,栗毛,2,2009106461,ジャスタウェイ,2000110038,ベガスナイト,000a0000b5,コロナドズクエスト,差,05203,岩田康,57.0,0,01039,中竹,944030,加藤誠,393126,社台ファーム,0,社台Ｆ,35.3,,,栗東,486,+,6,,8,8,,,1:33.6,4,13.9,クビ,10-12,,,0,0,15.2,4,,M,1,,,1,,2025-01-03 18:03:42
202408030211,20240421,2,11,6,2017105525,アリストテレス,牡,7,鹿毛,2,2010104155,エピファネイア,2011103847,ブルーダイアモンド,2002100816,ディープインパクト,差,01015,古川吉,57.0,0,01168,上村,372006,近藤英子,373126,ノーザンファーム,0,ノーザンＦ,36,,,栗東,490,-,6,,15,15,,,1:34.6,15,146.2,クビ,15-17,,,0,1,133.5,14,,M,1,,,,,2024-05-30 18:17:39
202408030211,20240421,5,12,6,2018104662,ソーヴァリアント,牡,6,鹿毛,1,2008102636,オルフェーヴル,2005102296,ソーマジック,1999110099,シンボリクリスエス,先,01032,池添,57.0,0,01102,大竹,415800,社台レースホース,393126,社台ファーム,0,社台Ｆ,35.3,,,美浦,504,-,16,,5,5,,,1:33.4,7,18.4,1.1/2,10-9,,,0,1,18.2,7,,M,1,,,,,2024-05-09 18:16:58
202408030211,20240421,14,13,7,2020103639,セッション,牡,4,黒鹿毛,2,2013105903,シルバーステート,2013110037,ミスドバウィ,000a0115e2,Dubawi,先,01163,坂井,57.0,0,01151,斉藤崇,675030,林正道,373126,ノーザンファーム,0,ノーザンＦ,36.7,,,栗東,516,+,6,,11,11,,,1:33.9,8,19.3,1,2-2,,,0,1,17.6,6,,M,1,,,,,2025-02-20 18:16:01
