race_id,kaisai_date,seq,umaban,wakuban,horse_id,horse_name,sex,age,keiro,tozai,sire_id,sire_name,mare_id,mare_name,bms_id,bms_name,kyaku,jockey_cd,jockey_name,futan,minarai,trainer_cd,trainer_name,owner_cd,owner_name,breeder_cd,breeder_name,blinker,seisan,harontimel3,syozoku_cd,syozoku_name,trainer_syozoku,weight,weight_fugo,weight_sa,ijyo,nyusen,kakutei,dochaku,dochaku_tosu,time,ninki,odds,chakusa,corner,past,norikawari,first_time,change_jockey,yoso_odds,yoso_ninki,horse_symbol,pace,is_soutei,b_first_time,change_trainer,change_sex,change_owner,update_datetime
202408030411,20240428,14,1,1,2019105207,サリエラ,牝,5,鹿毛,1,2002100816,ディープインパクト,000a0121c3,サロミナ,000a00fe91,Lomitas,差,00666,武豊,56.0,0,00399,国枝,506800,シルクレーシング,373126,ノーザンファーム,0,ノーザンＦ,38.3,,,美浦,424,-,8,,12,12,,,3:17.7,3,7.5,8,6-6-5-7,,,0,1,7.0,3,,S,1,,,,,2025-01-16 17:45:06
202408030411,20240428,1,2,1,2016104851,ヒンドゥタイムズ,セ,8,鹿毛,2,000a011996,ハービンジャー,2008103336,マハーバーラタ,2002100816,ディープインパクト,差,01180,団野,58.0,0,01151,斉藤崇,506800,シルクレーシング,373126,ノーザンファーム,0,ノーザンＦ,,,,栗東,0,,0,取消,,,,,,9999,-2.0,,-,,,0,1,457.6,18,,S,1,,,,,2024-04-29 10:44:05
202408030411,20240428,7,3,2,2018103499,プリュムドール,牝,6,栗毛,2,2009102739,ゴールドシップ,2011101881,シュヴァリエ,000a00013a,フレンチデピュティ,追,01018,和田竜,56.0,0,01146,奥村豊,854800,ノルマンディーサラブレッドレーシング,233071,岡田スタッド,0,岡田スタツド,36.4,,,栗東,476,+,2,,10,10,,,3:15.8,12,141.6,2,6-6-5-5,,,0,0,108.5,12,,S,1,,,,,2024-04-29 10:44:05
202408030411,20240428,15,4,2,2019105312,ワープスピード,牡,5,鹿毛,1,000a013b82,ドレフォン,2011103897,ディープラヴ,2002100816,ディープインパクト,差,01122,三浦,58.0,0,01088,高木,518002,山田弘,373126,ノーザンファーム,1,ノーザンＦ,35.1,,,美浦,502,,0,,5,5,,,3:14.9,9,39.8,1.1/4,12-11-12-10,,,0,1,34.0,9,,S,1,,,,,2025-04-27 18:04:22
202408030411,20240428,16,5,3,2019105748,ブローザホーン,牡,5,鹿毛,2,2010104155,エピファネイア,2011100647,オートクレール,1999106756,デュランダル,差,01179,菅原明,58.0,0,01176,吉岡,851009,岡田牧雄,233071,岡田スタッド,0,岡田スタツド,34.6,,,栗東,424,-,2,,2,2,,,3:14.5,5,8.8,2,12-13-12-12,,,0,0,7.7,4,,S,1,,,,,2024-12-19 18:00:44
202408030411,20240428,6,6,3,2017102170,ディープボンド,牡,7,青鹿毛,2,2010105827,キズナ,2008105100,ゼフィランサス,1995104427,キングヘイロー,先,00732,幸,58.0,0,01058,大久保,041002,前田晋二,400317,村田牧場,0,村田牧場,35.6,,,栗東,508,-,2,,3,3,,,3:14.6,6,27.5,1/2,2-2-2-1,,,0,1,30.7,6,,S,1,,,,,2024-12-19 18:00:44
202408030411,20240428,18,7,4,2020103532,タスティエーラ,牡,4,鹿毛,1,2012104668,サトノクラウン,2014106097,パルティトゥーラ,1998101554,マンハッタンカフェ,先,05509,モレイラ,58.0,0,01070,堀,486800,キャロットファーム,373126,ノーザンファーム,0,ノーザンＦ,35.4,,,美浦,488,-,6,,7,7,,,3:15.0,4,7.9,クビ,9-9-8-7,,,0,1,9.2,5,,S,1,,,,,2024-10-20 17:21:25
202408030411,20240428,21,8,4,2020105834,ゴールドプリンセス,牝,4,黒鹿毛,2,2011105266,ゴールドアクター,2009105221,ゴールドエルフ,1995104427,キングヘイロー,差,01208,田口,56.0,0,01158,寺島,712033,居城寿与,003467,北勝ファーム,0,北勝Ｆ,35.6,,,栗東,482,+,4,,9,9,,,3:15.4,13,178.9,3/4,10-11-10-12,,,0,1,211.3,16,,S,1,,,,,2024-08-29 18:44:10
202408030411,20240428,2,9,5,2016104946,シルヴァーソニック,牡,8,芦毛,2,2008102636,オルフェーヴル,1997103456,エアトゥーレ,1983109006,トニービン,差,05212,Ｍデムーロ,58.0,0,01071,池江,415800,社台レースホース,393126,社台ファーム,0,社台Ｆ,40.3,,,栗東,462,+,8,,16,16,,,3:20.0,7,34.6,3/4,10-10-10-9,,,0,1,30.8,7,,S,1,,,,,2024-04-29 10:44:05
202408030411,20240428,17,10,5,2020100734,サヴォーナ,牡,4,鹿毛,2,2010105827,キズナ,2012103951,テイケイラピッド,000a010eaa,スニッツェル,差,01032,池添,58.0,0,01039,中竹,944030,加藤誠,100046,高昭牧場,0,高昭牧場,35.8,,,栗東,532,-,4,,6,6,,,3:14.9,10,45.7,クビ,4-4-3-4,,,0,0,38.8,10,,S,1,,,,,2024-10-31 18:20:11
202408030411,20240428,12,11,6,2019102879,マテンロウレオ,牡,5,黒鹿毛,2,2001103038,ハーツクライ,2002101038,サラトガヴィーナス,000a000082,ブライアンズタイム,大,00660,横山典,58.0,0,01044,昆,534006,寺田千代乃,443058,猪野毛牧場,0,猪野毛牧場,38.9,,,栗東,478,-,2,,13,13,,,3:17.8,11,48.7,1/2,1-1-1-2,,,0,0,48.5,11,,S,1,,,,,2025-05-29 18:20:41
