race_id,kaisai_date,seq,umaban,wakuban,horse_id,horse_name,sex,age,keiro,tozai,sire_id,sire_name,mare_id,mare_name,bms_id,bms_name,kyaku,jockey_cd,jockey_name,futan,minarai,trainer_cd,trainer_name,owner_cd,owner_name,breeder_cd,breeder_name,blinker,seisan,harontimel3,syozoku_cd,syozoku_name,trainer_syozoku,weight,weight_fugo,weight_sa,ijyo,nyusen,kakutei,dochaku,dochaku_tosu,time,ninki,odds,chakusa,corner,past,norikawari,first_time,change_jockey,yoso_odds,yoso_ninki,horse_symbol,pace,is_soutei,b_first_time,change_trainer,change_sex,change_owner,update_datetime
202408030311,20240427,6,1,1,2021103987,スナークラファエロ,セ,3,鹿毛,2,2012104889,リアルスティール,2009101871,シンコームーン,000a011227,フォーティナイナーズサン,先,01185,小沢,57.0,0,01098,野中,478030,杉本豊,433085,高橋ファーム,1,高橋Ｆ,40.1,,,栗東,474,,0,,10,10,,,2:00.8,10,50.2,1/2,3-3-5-6,,,0,0,73.5,11,,M,1,,,1,,2025-01-09 18:34:16
202408030311,20240427,16,2,1,2021106625,ノットイナフ,牡,3,黒鹿毛,2,000a011e9c,マジェスティックウォリアー,2012100611,クライミングローズ,1998101554,マンハッタンカフェ,差,00732,幸,57.0,0,01138,浜田,788800,ノースヒルズ,810464,ノースヒルズ,0,ノースヒルズ,38.5,,,栗東,470,,0,,8,8,,,2:00.6,14,179.4,1,16-15-15-15,,,0,1,83.0,12,,M,1,,,,,2024-11-14 18:14:48
202408030311,20240427,11,3,2,2021105430,マルチャレアル,牡,3,鹿毛,2,2008103244,リアルインパクト,2002100843,ヴィートマルシェ,000a00013a,フレンチデピュティ,先,01180,団野,57.0,0,01151,斉藤崇,486800,キャロットファーム,373126,ノーザンファーム,0,ノーザンＦ,40,,,栗東,486,-,10,,13,13,,,2:01.4,11,51.3,2,11-11-11-10,,,0,1,41.7,10,,M,1,,,,,2024-10-03 18:23:36
202408030311,20240427,13,4,2,2021105615,ミッキーファイト,牡,3,栗毛,1,000a013b82,ドレフォン,2007103232,スペシャルグルーヴ,1995103211,スペシャルウィーク,先,05386,戸崎圭,57.0,0,01162,田中博,441007,野田みづき,373126,ノーザンファーム,0,ノーザンＦ,38.5,,,美浦,540,-,4,,3,3,,,1:59.3,1,2.8,1.3/4,6-5-5-6,,,0,0,2.3,1,,M,1,,,,,2025-04-17 18:34:58
202408030311,20240427,17,5,3,2021106640,ラムジェット,牡,3,黒鹿毛,2,000a011e9c,マジェスティックウォリアー,2013101828,ネフェルティティ,1999106689,ゴールドアリュール,追,01122,三浦,57.0,0,00429,佐々木,948006,前田幸治,810464,ノースヒルズ,0,ノースヒルズ,37.6,,,栗東,500,,0,,1,1,,,1:58.6,3,7.3,,12-12-7-4,,,0,0,6.0,3,,M,1,,,,,2024-11-24 17:26:26
202408030311,20240427,8,6,3,2021105104,サンライズソレイユ,牡,3,黒鹿毛,2,2010105827,キズナ,000a012945,ソラリア,000a0114fe,Scat Daddy,先,01208,田口,57.0,0,01075,矢作,399803,ライフハウス,393126,社台ファーム,0,社台Ｆ,38.1,,,栗東,506,+,2,,4,4,,,1:59.6,12,127.2,1.3/4,14-14-12-11,,,0,1,90.8,13,,M,1,,,,,2024-11-28 18:46:56
202408030311,20240427,14,7,4,2021106294,ゼンダンスカイ,牡,3,芦毛,2,2011104416,レッドファルクス,2012104283,ロゾヴァドリナ,000a010eaa,スニッツェル,大,01144,菱田,57.0,0,01121,角田,377031,ゼンレーシング,213543,スカイビーチステーブル,0,スカイビーチ,41,,,栗東,454,,0,,15,15,,,2:02.4,16,330.2,3,8-8-12-13,,,0,1,238.7,16,,M,1,,,,,2024-10-16 13:45:34
202408030311,20240427,9,8,4,2021105262,ラオラシオン,牡,3,鹿毛,1,000a013630,クリエイターII,2012104126,ラセレシオン,2000101517,ゼンノロブロイ,先,01174,岩田望,57.0,0,01086,斎藤誠,026803,ＤＭＭドリームクラブ,393126,社台ファーム,0,社台Ｆ,41.3,,,美浦,484,-,2,,16,16,,,2:02.6,7,23.3,1.1/4,10-10-9-11,,,0,1,19.8,7,,M,1,,,,,2025-04-17 18:34:19
202408030311,20240427,10,9,5,2021105271,サトノエピック,牡,3,鹿毛,1,2012102013,キタサンブラック,000a013da9,ランドオーバーシー,000a011cf9,Bellamy Road,先,01140,横山和,57.0,0,00399,国枝,790031,里見治,393126,社台ファーム,0,社台Ｆ,38,,,美浦,522,-,2,,2,2,,,1:59.0,5,10.6,2.1/2,6-7-7-6,,,0,0,13.0,4,,M,1,,,,,2025-01-19 17:36:22
202408030311,20240427,7,10,5,2021105094,エイカイソウル,牡,3,黒鹿毛,2,2009100921,ホッコータルマエ,2011105838,スピナッチ,2000101517,ゼンノロブロイ,先,01163,坂井,57.0,0,01055,藤原,352031,二木英実,393126,社台ファーム,0,社台Ｆ,38.6,,,栗東,470,+,4,,9,9,,,2:00.7,8,36.0,1/2,15-15-15-15,,,0,1,38.4,9,,M,1,,,,,2024-04-29 10:44:04
