race_id,kaisai_date,seq,umaban,wakuban,horse_id,horse_name,sex,age,keiro,tozai,sire_id,sire_name,mare_id,mare_name,bms_id,bms_name,kyaku,jockey_cd,jockey_name,futan,minarai,trainer_cd,trainer_name,owner_cd,owner_name,breeder_cd,breeder_name,blinker,seisan,harontimel3,syozoku_cd,syozoku_name,trainer_syozoku,weight,weight_fugo,weight_sa,ijyo,nyusen,kakutei,dochaku,dochaku_tosu,time,ninki,odds,chakusa,corner,past,norikawari,first_time,change_jockey,yoso_odds,yoso_ninki,horse_symbol,pace,is_soutei,b_first_time,change_trainer,change_sex,change_owner,update_datetime
202405010211,20240128,6,1,1,2017106279,アイオライト,牡,7,黒鹿毛,1,2004100933,ローレルゲレイロ,2001104220,ステラアクトレス,000a000d77,オペラハウス,先,01180,団野,57.0,0,01064,武藤,855030,田頭勇貴,430019,南部功,0,南部功,36.5,,,美浦,498,+,6,,11,11,,,1:25.6,11,83.8,1.1/4,8-6,,,0,0,64.3,11,,M,1,,,,,2024-05-09 18:16:14
202405010211,20240128,1,2,1,2016102370,ヘリオス,セ,8,黒鹿毛,2,2008102636,オルフェーヴル,2011103131,アンジュシュエット,000a00013a,フレンチデピュティ,大,00666,武豊,57.0,0,05762,西園正,899033,佐野幸一郎,230042,桑田牧場,1,桑田牧場,36.4,,,栗東,482,+,2,,4,4,,,1:24.7,8,31.1,3/4,1-1,,,0,1,23.0,7,,M,1,,1,,1,2024-01-29 10:32:04
202405010211,20240128,13,3,2,2019106214,フルム,牡,5,黒鹿毛,2,000a011099,シニスターミニスター,2014105803,サンタテレサ,2004102753,ドリームジャーニー,差,01133,水口,57.0,0,01138,浜田,065803,京都ホースレーシング,433085,高橋ファーム,0,高橋Ｆ,35.7,,,栗東,484,-,4,,5,5,,,1:24.8,7,28.9,1/2,6-6,,,0,0,19.7,6,,M,1,,,,,2024-10-24 18:34:18
202405010211,20240128,12,4,2,2019105913,ライラボンド,牡,5,黒鹿毛,1,2010105827,キズナ,2007100183,ベガグレシヤス,1999107052,アドマイヤドン,差,01205,小林勝,57.0,0,05681,杉浦,188800,ＹＧＧホースクラブ,513075,片岡博,0,片岡博,36,,,美浦,528,-,2,,10,10,,,1:25.4,15,472.2,1.3/4,11-10,,,0,1,268.2,15,,M,1,,1,,,2024-07-18 18:14:26
202405010211,20240128,3,5,3,2017101380,ベルダーイメル,牡,7,鹿毛,2,2008102636,オルフェーヴル,2008104407,ルリニガナ,000a010eaa,スニッツェル,追,00641,柴田善,57.0,0,01099,本田,334803,ケーエスＨＤ,900335,川島牧場,0,川島牧場,35.6,,,栗東,470,+,12,,6,6,,,1:24.9,10,51.9,クビ,8-9,,,0,1,40.7,10,,M,1,,,,,2024-11-28 18:46:13
202405010211,20240128,8,6,3,2018103528,シャマル,牡,6,鹿毛,2,2005100097,スマートファルコン,2011101743,ネイティヴコード,1997110025,アグネスデジタル,先,01128,川須,57.0,0,01149,松下,693033,金山敏也,233071,岡田スタッド,1,岡田スタツド,36.3,,,栗東,510,+,10,,7,7,,,1:25.0,9,38.3,1/2,3-3,,,0,1,36.4,9,,M,1,,,,,2024-02-11 17:29:24
202405010211,20240128,15,7,4,2020101547,エンペラーワケア,牡,4,鹿毛,2,2008103552,ロードカナロア,000a013863,カラズマッチポイント,000a011734,Curlin,先,01088,川田,56.0,0,01157,杉山晴,909006,草間庸文,913124,下河辺牧場,0,下河辺牧場,35.2,,,栗東,534,,0,,1,1,,,1:24.1,1,2.5,,5-5,,,0,0,3.0,1,,M,1,,,,,2025-02-20 18:15:58
202405010211,20240128,2,8,4,2016110131,ピアシック,牡,8,鹿毛,2,000a013eed,Central Banker,000a013f15,Our Miss Jones,000a002286,Alphabet Soup,差,05578,落合玄,57.0,0,00427,森秀,002803,キーファーズ,380731,McMahon of Saratoga Thoroughbreds LLC,0,ＭｃＭａｈｏ,35.5,,,栗東,502,-,14,,14,14,,,1:25.7,16,611.1,クビ,14-15,,,0,1,344.5,16,"<span class=""Icon_HorseMark Icon_MaruGai""></span>",M,1,,,,,2024-11-28 18:46:13
202405010211,20240128,17,9,5,2020103295,エクロジャイト,セ,4,鹿毛,2,000a011155,ヘニーヒューズ,2013105927,オージャイト,2001103460,キングカメハメハ,先,01170,横山武,56.0,0,01203,安田隆,226800,サンデーレーシング,373126,ノーザンファーム,1,ノーザンＦ,36.5,,,栗東,502,-,10,,15,15,,,1:26.2,12,168.9,3,11-12,,,0,1,134.3,12,,M,1,,1,1,,2025-05-22 18:04:08
202405010211,20240128,16,10,5,2020101599,サンライズフレイム,牡,4,栗毛,2,000a013b82,ドレフォン,2007105550,マストバイアイテム,000a000013,アフリート,差,01116,藤岡康,56.0,0,01166,石坂,399803,ライフハウス,913124,下河辺牧場,0,下河辺牧場,35.4,,,栗東,512,+,4,,3,3,,,1:24.6,2,3.9,1/2,6-6,,,0,0,3.3,3,,M,1,,,,,2025-01-26 18:52:21
