race_id,kaisai_date,seq,umaban,wakuban,horse_id,horse_name,sex,age,keiro,tozai,sire_id,sire_name,mare_id,mare_name,bms_id,bms_name,kyaku,jockey_cd,jockey_name,futan,minarai,trainer_cd,trainer_name,owner_cd,owner_name,breeder_cd,breeder_name,blinker,seisan,harontimel3,syozoku_cd,syozoku_name,trainer_syozoku,weight,weight_fugo,weight_sa,ijyo,nyusen,kakutei,dochaku,dochaku_tosu,time,ninki,odds,chakusa,corner,past,norikawari,first_time,change_jockey,yoso_odds,yoso_ninki,horse_symbol,pace,is_soutei,b_first_time,change_trainer,change_sex,change_owner,update_datetime
202408040811,20240623,6,1,1,2019104447,シュトルーヴェ,セ,5,黒鹿毛,1,2001103460,キングカメハメハ,2009106569,アンチュラス,2002100816,ディープインパクト,差,05585,レーン,58.0,0,01070,堀,941033,村木克子,301513,追分ファーム,1,追分Ｆ,36.7,,,美浦,470,-,8,,11,11,,,2:14.5,8,25.4,5,9-9-5-7,,,0,1,23.7,9,,S,1,,,,,2025-02-20 18:16:03
202408040811,20240623,9,2,2,2019105346,ジャスティンパレス,牡,5,青鹿毛,2,2002100816,ディープインパクト,000a0124d2,パレスルーマー,000a00fa49,Royal Anthem,差,05339,ルメール,58.0,0,01157,杉山晴,195031,三木正浩,373126,ノーザンファーム,0,ノーザンＦ,35.9,,,栗東,472,,999,,10,10,,,2:13.6,2,3.7,1.3/4,7-7-5-5,,,0,1,3.3,2,,S,1,,,,,2025-04-03 18:17:38
202408040811,20240623,12,3,3,2020102781,ベラジオオペラ,牡,4,鹿毛,2,2008103552,ロードカナロア,2012104154,エアルーティーン,000a011996,ハービンジャー,大,01140,横山和,58.0,0,01168,上村,121031,林田祥来,393126,社台ファーム,0,社台Ｆ,34.8,,,栗東,518,+,12,,3,3,,,2:12.4,5,11.6,クビ,3-4-3-2,,,0,0,11.7,5,,S,1,,,,,2025-06-08 17:31:25
202408040811,20240623,8,4,4,2019105283,ドウデュース,牡,5,鹿毛,2,2001103038,ハーツクライ,000a0137a4,ダストアンドダイヤモンズ,000a010544,Vindication,差,00666,武豊,58.0,0,01061,友道,002803,キーファーズ,373126,ノーザンファーム,0,ノーザンＦ,34.6,,,栗東,508,,999,,6,6,,,2:12.9,1,2.3,クビ,11-11-13-11,,,0,0,2.4,1,,S,1,,,,,2024-12-19 18:00:44
202408040811,20240623,2,5,4,2017102170,ディープボンド,牡,7,青鹿毛,2,2010105827,キズナ,2008105100,ゼフィランサス,1995104427,キングヘイロー,先,00732,幸,58.0,0,01058,大久保,041002,前田晋二,400317,村田牧場,0,村田牧場,35.2,,,栗東,508,,0,,7,7,,,2:12.9,9,25.4,クビ,5-5-8-5,,,0,0,21.8,8,,S,1,,,,,2024-12-19 18:00:44
202408040811,20240623,3,6,5,2017104936,ヒートオンビート,セ,7,鹿毛,2,2001103460,キングカメハメハ,2008103009,マルセリーナ,2002100816,ディープインパクト,差,01163,坂井,58.0,0,01156,友道,415800,社台レースホース,393126,社台ファーム,0,社台Ｆ,37.3,,,栗東,476,+,4,,12,12,,,2:15.5,12,162.3,6,6-5-9-13,,,0,0,212.5,12,,S,1,,1,1,,2025-05-22 18:04:39
202408040811,20240623,5,7,5,2019100109,プラダリア,牡,5,鹿毛,2,2002100816,ディープインパクト,2010105366,シャッセロール,1998110135,クロフネ,大,01032,池添,58.0,0,01144,池添,463800,名古屋友豊,700331,オリエント牧場,0,オリエント牧,34.9,,,栗東,468,-,2,,4,4,,,2:12.4,6,15.1,クビ,3-2-2-1,,,0,0,10.5,4,,S,1,,,,,2025-06-08 17:31:25
202408040811,20240623,1,8,6,2016106606,カラテ,牡,8,黒鹿毛,2,2007103265,トゥザグローリー,2006102867,レディーノパンチ,000a00013a,フレンチデピュティ,差,01174,岩田望,58.0,0,01209,音無,975030,小田切光,410311,中地康弘,0,中地康弘,37.8,,,栗東,530,-,4,,13,13,,,2:15.8,11,133.1,1.1/2,2-3-5-7,,,0,1,221.9,13,,S,1,,1,,,2025-04-03 18:17:38
202408040811,20240623,13,9,6,2020102899,ソールオリエンス,牡,4,鹿毛,1,2012102013,キタサンブラック,000a012f7d,スキア,000a010c91,Motivator,差,01170,横山武,58.0,0,01038,手塚,415800,社台レースホース,393126,社台ファーム,0,社台Ｆ,34,,,美浦,460,+,4,,2,2,,,2:12.3,7,16.9,2,7-7-12-11,,,0,0,18.8,7,,S,1,,,,,2025-06-08 17:31:25
202408040811,20240623,10,10,7,2019105552,ローシャムパーク,牡,5,鹿毛,1,000a011996,ハービンジャー,2010104041,レネットグルーヴ,2001103460,キングカメハメハ,差,05386,戸崎圭,58.0,0,01162,田中博,226800,サンデーレーシング,373126,ノーザンファーム,0,ノーザンＦ,35.3,,,美浦,506,+,2,,5,5,,,2:12.9,4,10.5,3,9-9-3-4,,,0,0,12.0,6,,S,1,,,,,2024-12-19 18:00:44
