race_id,kaisai_date,seq,umaban,wakuban,horse_id,horse_name,sex,age,keiro,tozai,sire_id,sire_name,mare_id,mare_name,bms_id,bms_name,kyaku,jockey_cd,jockey_name,futan,minarai,trainer_cd,trainer_name,owner_cd,owner_name,breeder_cd,breeder_name,blinker,seisan,harontimel3,syozoku_cd,syozoku_name,trainer_syozoku,weight,weight_fugo,weight_sa,ijyo,nyusen,kakutei,dochaku,dochaku_tosu,time,ninki,odds,chakusa,corner,past,norikawari,first_time,change_jockey,yoso_odds,yoso_ninki,horse_symbol,pace,is_soutei,b_first_time,change_trainer,change_sex,change_owner,update_datetime
202409010811,20240317,6,1,1,2018103499,プリュムドール,牝,6,栗毛,2,2009102739,ゴールドシップ,2011101881,シュヴァリエ,000a00013a,フレンチデピュティ,差,01018,和田竜,55.0,0,01146,奥村豊,854800,ノルマンディーサラブレッドレーシング,233071,岡田スタッド,0,岡田スタツド,35.3,,,栗東,474,-,8,,4,4,,,3:07.8,7,20.9,1,8-8-10-7,,,0,1,22.4,7,,S,1,,,,,2024-04-21 17:32:25
202409010811,20240317,11,2,2,2019105748,ブローザホーン,牡,5,鹿毛,2,2010104155,エピファネイア,2011100647,オートクレール,1999106756,デュランダル,差,01179,菅原明,58.0,0,01176,吉岡,851009,岡田牧雄,233071,岡田スタッド,0,岡田スタツド,35.3,,,栗東,426,,0,,3,3,,,3:07.6,1,3.2,クビ,5-5-5-5,,,0,0,4.3,2,,S,1,,1,,,2024-12-19 18:00:44
202409010811,20240317,5,3,2,2017105379,ディアスティマ,牡,7,青鹿毛,2,2002100816,ディープインパクト,000a012f08,スウィートリーズン,000a0113a2,ストリートセンス,大,05627,ムルザバエ,57.0,0,01117,高野,226800,サンデーレーシング,373126,ノーザンファーム,1,ノーザンＦ,37.2,,,栗東,496,-,4,,12,12,,,3:09.0,9,32.0,クビ,2-2-1-2,,,0,1,37.6,8,,S,1,,,,,2024-03-18 10:41:06
202409010811,20240317,7,4,3,2018105308,ジャンカズマ,牡,6,鹿毛,2,000a011996,ハービンジャー,2002100890,モンローブロンド,1996107396,アドマイヤベガ,先,01185,小沢,57.0,0,01187,小栗,138007,吉田和美,373126,ノーザンファーム,0,ノーザンＦ,36.5,,,栗東,494,+,2,,9,9,,,3:08.2,13,161.2,ハナ,1-1-2-1,,,0,0,186.7,13,,S,1,,1,,1,2025-04-27 18:04:21
202409010811,20240317,2,5,3,2015105032,ユーキャンスマイル,牡,9,鹿毛,2,2001103460,キングカメハメハ,2005102182,ムードインディゴ,1993109188,ダンスインザダーク,差,01112,荻野琢,57.0,0,01061,友道,708800,金子真人ホールディングス,373126,ノーザンファーム,0,ノーザンＦ,36.7,,,栗東,518,,0,,13,13,,,3:09.6,12,154.8,3.1/2,10-8-11-13,,,0,1,123.6,12,,S,1,,,,,2024-03-18 10:41:06
202409010811,20240317,8,6,4,2018106545,テーオーロイヤル,牡,6,鹿毛,2,2013105915,リオンディーズ,2008101769,メイショウオウヒ,1998101554,マンハッタンカフェ,差,01144,菱田,57.0,0,01066,岡田,304008,小笹公也,400018,三嶋牧場,0,三嶋牧場,34.8,,,栗東,458,+,6,,1,1,,,3:06.8,2,3.3,,3-3-3-3,,,0,0,2.4,1,,S,1,,,,,2024-04-21 17:32:24
202409010811,20240317,15,7,4,2018105952,アンタンスルフレ,セ,6,鹿毛,3,2006103169,トーセンジョーダン,2008101269,エーシンチェロキー,2002100816,ディープインパクト,差,05171,岡部誠,57.0,0,a0489,角田輝,266033,西村健,300033,栄進牧場,1,栄進牧場,36.3,,,愛知,452,-,8,,14,14,,,3:10.1,14,356.6,2.1/2,13-13-14-15,,,0,1,314.0,14,"<span class=""Icon_HorseMark Icon_kakuChi""></span>",S,1,1,1,,,2024-03-18 10:41:06
202409010811,20240317,9,8,5,2019104091,メイショウブレゲ,牡,5,栗毛,2,2009102739,ゴールドシップ,2013106291,メイショウスイヅキ,000a01176a,パイロ,差,01034,酒井,57.0,0,01099,本田,523005,松本好雄,400018,三嶋牧場,0,三嶋牧場,35.4,,,栗東,474,,0,,8,8,,,3:08.2,10,52.5,3/4,13-13-13-11,,,0,0,53.4,10,,S,1,,,,,2025-01-03 18:03:41
202409010811,20240317,10,9,5,2019105312,ワープスピード,牡,5,鹿毛,1,000a013b82,ドレフォン,2011103897,ディープラヴ,2002100816,ディープインパクト,差,01088,川田,57.0,0,01088,高木,518002,山田弘,373126,ノーザンファーム,1,ノーザンＦ,35.4,,,美浦,502,-,2,,2,2,,,3:07.6,6,12.8,5,11-11-5-5,,,0,1,17.4,6,,S,1,,,,,2025-02-20 18:16:03
202409010811,20240317,12,10,6,2020100734,サヴォーナ,牡,4,鹿毛,2,2010105827,キズナ,2012103951,テイケイラピッド,000a010eaa,スニッツェル,差,01032,池添,56.0,0,01039,中竹,944030,加藤誠,100046,高昭牧場,0,高昭牧場,35.6,,,栗東,536,+,2,,6,6,,,3:08.1,3,5.5,3/4,5-5-8-7,,,0,0,4.4,3,,S,1,,,,,2024-10-27 17:36:24
