race_id,kaisai_date,seq,umaban,wakuban,horse_id,horse_name,sex,age,keiro,tozai,sire_id,sire_name,mare_id,mare_name,bms_id,bms_name,kyaku,jockey_cd,jockey_name,futan,minarai,trainer_cd,trainer_name,owner_cd,owner_name,breeder_cd,breeder_name,blinker,seisan,harontimel3,syozoku_cd,syozoku_name,trainer_syozoku,weight,weight_fugo,weight_sa,ijyo,nyusen,kakutei,dochaku,dochaku_tosu,time,ninki,odds,chakusa,corner,past,norikawari,first_time,change_jockey,yoso_odds,yoso_ninki,horse_symbol,pace,is_soutei,b_first_time,change_trainer,change_sex,change_owner,update_datetime
202507020211,20250316,6,1,1,2020101025,アスクドゥポルテ,牡,5,鹿毛,2,000a011996,ハービンジャー,2013106473,ジャジャウマガール,2001103038,ハーツクライ,差,01174,岩田望,57.0,0,01084,梅田,037803,廣崎利洋ＨＤ,020541,ＡＳＫＳＴＵＤ,0,㈱ＡＳＫＳＤ,39.2,,,栗東,470,-,6,,10,10,,,2:04.7,10,61.2,7,7-7-7-7,,,0,1,60.0,10,,H,1,,1,,,2025-04-10 18:25:34
202507020211,20250316,9,2,2,2020103941,ホウオウビスケッツ,牡,5,鹿毛,1,000a01392e,マインドユアビスケッツ,2015104903,ホウオウサブリナ,2007103143,ルーラーシップ,大,05203,岩田康,57.0,0,01145,奥村武,906033,小笹芳央,233071,岡田スタッド,0,岡田スタツド,36.8,,,美浦,504,-,2,,2,2,,,2:01.3,1,3.1,ハナ,2-2-2-2,,,0,1,2.6,1,,H,1,,,,,2025-04-03 18:17:38
202507020211,20250316,3,3,3,2019103588,ライラック,牝,6,鹿毛,1,2008102636,オルフェーヴル,2006100776,ヴィーヴァブーケ,2001103460,キングカメハメハ,差,01150,石川,55.0,0,01020,相沢,683002,芹澤精一,400032,杵臼牧場,0,杵臼牧場,37.8,,,美浦,446,+,2,,8,8,,,2:03.1,7,25.4,3,5-4-4-5,,,0,0,27.5,8,,H,1,,,,,2025-04-17 18:34:57
202507020211,20250316,4,4,4,2019104828,キングズパレス,牡,6,鹿毛,1,2001103460,キングカメハメハ,000a011de0,ドバウィハイツ,000a0115e2,Dubawi,差,01032,池添謙一,57.0,0,01054,戸田,415800,社台レースホース,393126,社台ファーム,1,社台Ｆ,36,,,美浦,502,-,4,,3,3,,,2:01.6,6,23.9,2,10-10-9-7,,1,0,1,20.7,6,,H,1,,,,,2025-03-30 17:45:19
202507020211,20250316,5,5,5,2019105039,デシエルト,牡,6,黒鹿毛,2,000a013b82,ドレフォン,2008103077,アドマイヤセプター,2001103460,キングカメハメハ,大,00666,武豊,57.0,0,01164,安田,877800,ラ・メール,373126,ノーザンファーム,0,ノーザンＦ,39,,,栗東,536,+,4,,4,4,,,2:01.7,2,3.2,1/2,1-1-1-1,,,0,1,2.9,2,,H,1,,,,,2025-04-03 18:17:38
202507020211,20250316,11,6,6,2021105414,クイーンズウォーク,牝,4,黒鹿毛,2,2010105827,キズナ,000a013dbd,ウェイヴェルアベニュー,000a013c7f,Harlington,差,01088,川田,55.0,0,01137,中内田,226800,サンデーレーシング,373126,ノーザンファーム,0,ノーザンＦ,36.3,,,栗東,534,,0,,1,1,,,2:01.3,4,8.2,,3-3-3-3,,,0,0,7.9,4,,H,1,,,,,2025-05-15 17:57:58
202507020211,20250316,1,7,7,2018104475,ディープモンスター,牡,7,青鹿毛,2,2002100816,ディープインパクト,000a012955,シスタリーラヴ,000a011cf9,Bellamy Road,差,01126,松山,57.0,0,01071,池江,026803,ＤＭＭドリームクラブ,801307,矢野牧場,0,矢野牧場,36.8,,,栗東,464,-,2,,5,5,,,2:01.9,9,36.3,1,6-6-4-4,,,0,1,29.4,9,,H,1,,,,,2025-05-29 18:20:41
202507020211,20250316,2,8,7,2018104541,プログノーシス,牡,7,鹿毛,2,2002100816,ディープインパクト,000a012809,ヴェルダ,000a010bee,Observatory,追,01171,西村淳,58.0,0,01137,中内田,415800,社台レースホース,393126,社台ファーム,0,社台Ｆ,36.8,,,栗東,484,+,10,,6,6,,,2:02.3,3,3.7,2.1/2,9-9-9-7,,,0,1,4.1,3,,H,1,,,,,2025-03-17 10:33:05
202507020211,20250316,8,9,8,2020103390,ラヴェル,牝,5,鹿毛,2,2012102013,キタサンブラック,2010104050,サンブルエミューズ,2001103114,ダイワメジャー,差,01102,北村友,55.0,0,01075,矢作,486800,キャロットファーム,373126,ノーザンファーム,0,ノーザンＦ,38.3,,,栗東,480,+,12,,9,9,,,2:03.6,5,11.7,3,7-7-6-5,,,0,1,11.0,5,,H,1,,,,,2025-06-19 18:31:13
202507020211,20250316,10,10,8,2020105749,マイネルモーント,牡,5,芦毛,1,2009102739,ゴールドシップ,2013102323,ゲッカコウ,000a010a10,ロージズインメイ,差,01091,丹内,57.0,0,01088,高木,546800,サラブレッドクラブ・ラフィアン,710303,ビッグレッドファーム,0,ビッグレッド,37.1,,,美浦,472,+,2,,7,7,,,2:02.6,8,32.6,1.1/2,4-4-7-7,,,0,1,26.7,7,,H,1,,,,,2025-06-26 18:35:11
