race_id,kaisai_date,seq,umaban,wakuban,horse_id,horse_name,sex,age,keiro,tozai,sire_id,sire_name,mare_id,mare_name,bms_id,bms_name,kyaku,jockey_cd,jockey_name,futan,minarai,trainer_cd,trainer_name,owner_cd,owner_name,breeder_cd,breeder_name,blinker,seisan,harontimel3,syozoku_cd,syozoku_name,trainer_syozoku,weight,weight_fugo,weight_sa,ijyo,nyusen,kakutei,dochaku,dochaku_tosu,time,ninki,odds,chakusa,corner,past,norikawari,first_time,change_jockey,yoso_odds,yoso_ninki,horse_symbol,pace,is_soutei,b_first_time,change_trainer,change_sex,change_owner,update_datetime
202406030511,20240406,12,1,1,2021105564,カズミクラーシュ,牡,3,鹿毛,2,2011100655,モーリス,2009105993,シャンボールフィズ,2001103460,キングカメハメハ,差,01179,菅原明,57.0,0,01176,吉岡,138007,吉田和美,373126,ノーザンファーム,0,ノーザンＦ,35.1,,,栗東,482,-,10,,4,4,,,1:34.6,5,9.3,1/2,-9-7-7,,,0,1,18.0,5,,M,1,,,,1,2024-07-25 18:13:14
202406030511,20240406,7,2,1,2021103303,ドリーミングアップ,牡,3,栗毛,1,2010104155,エピファネイア,2014105367,ジュデッカ,2002100816,ディープインパクト,差,00733,吉田豊,57.0,0,01134,高橋文,768005,古賀和夫,900018,宮内牧場,0,宮内牧場,34.6,,,美浦,460,+,2,,5,5,,,1:34.7,12,94.3,1/2,-14-14-12,,,0,1,91.2,13,,M,1,,,,,2024-09-19 18:32:26
202406030511,20240406,16,3,2,2021107179,ボンドガール,牝,3,鹿毛,1,2001103114,ダイワメジャー,000a013daf,コーステッド,2005190007,Tizway,差,00666,武豊,55.0,0,01038,手塚,232031,藤田晋,373126,ノーザンファーム,0,ノーザンＦ,35.1,,,美浦,450,-,4,,2,2,,,1:34.5,1,3.2,3/4,-5-4-4,,,0,1,2.3,1,,M,1,,,,,2024-10-10 18:39:52
202406030511,20240406,9,4,2,2021104326,ユキノロイヤル,牡,3,鹿毛,1,2013104704,ディーマジェスティ,2006101447,ユキノクイーン,1994109686,タイキシャトル,先,01077,石橋脩,57.0,0,01125,小野,623005,井上基之,063204,服部牧場,0,服部牧場,35.6,,,美浦,444,,0,,3,3,,,1:34.5,9,37.5,アタマ,-1-1-1,,,0,0,37.7,7,,M,1,,,,,2025-03-13 18:02:20
202406030511,20240406,15,5,3,2021105863,ルージュスエルテ,牝,3,黒鹿毛,1,2001103038,ハーツクライ,000a012f79,リュズキナ,000a001a98,Storm Cat,逃,01140,横山和,55.0,0,00399,国枝,180800,東京ホースレーシング,373126,ノーザンファーム,0,ノーザンＦ,35.5,,,美浦,468,-,2,,11,11,,,1:35.2,4,5.8,クビ,-7-10-12,,,0,0,5.2,4,,M,1,,,,,2025-05-15 17:57:51
202406030511,20240406,5,6,3,2021101737,エンヤラヴフェイス,牡,3,黒鹿毛,2,2011101273,エイシンヒカリ,2000110011,タイキアプローズ,000a001a8f,Devil's Bag,追,01043,北村宏,57.0,0,01142,森田,874033,ＳＴレーシング,724540,チャンピオンズファーム,1,チャンピオン,35.2,,,栗東,488,,0,,9,9,,,1:35.0,8,33.0,クビ,-12-11-9,,,0,1,69.4,10,,M,1,,,,,2024-11-14 18:14:30
202406030511,20240406,13,7,4,2021105565,エコロブルーム,牡,3,栗毛,1,2001103114,ダイワメジャー,000a012f05,シュガーショック,000a01132a,Candy Ride,先,01170,横山武,57.0,0,01059,加藤征,783033,原村正紀,373126,ノーザンファーム,0,ノーザンＦ,35,,,美浦,472,+,8,,1,1,,,1:34.4,3,4.7,,-3-4-4,,,0,1,4.7,3,,M,1,,,,,2025-05-08 18:32:37
202406030511,20240406,4,8,4,2021101651,クリーンエア,牡,3,青鹿毛,1,2008103244,リアルインパクト,000a0127ec,シルヴァンソング,000a0103ba,Street Cry,先,01085,松岡,57.0,0,00423,上原博,003060,ゴドルフィン,811540,ダーレー・ジャパン・ファーム,0,ダーレーＪＦ,35.6,,,美浦,468,-,4,,6,6,,,1:34.8,16,190.4,3/4,-2-3-3,,,0,1,144.1,16,,M,1,,,,,2024-11-14 18:14:13
202406030511,20240406,6,9,5,2021102280,デビッドテソーロ,牡,3,鹿毛,1,2014106083,スワーヴリチャード,2015110052,バレットテソーロ,000a011ed2,Camelot,先,01184,原,57.0,0,01119,小手川,089803,了徳寺健二ホールディングス,330237,リョーケンファーム,1,リョーケンＦ,35.7,,,美浦,466,,0,,14,14,,,1:35.6,14,136.1,1.3/4,-12-11-15,,,0,0,116.0,14,,M,1,,1,,,2024-08-22 18:25:34
202406030511,20240406,17,10,5,2021104167,エイムフォーエース,牡,3,鹿毛,3,2011104063,サトノアラジン,2008100598,ラストメッセージ,1998101786,ジャングルポケット,追,05342,森泰斗,57.0,0,01147,山下貴,385031,ＫＨレーシング,433129,千代田牧場,0,千代田牧場,35,,,船橋,428,-,2,,7,7,,,1:34.9,15,158.2,クビ,-9-11-9,,,0,1,89.2,12,"<span class=""Icon_HorseMark Icon_kakuChi""></span>",M,1,,1,,,2024-12-19 18:00:25
