race_id,kaisai_date,seq,umaban,wakuban,horse_id,horse_name,sex,age,keiro,tozai,sire_id,sire_name,mare_id,mare_name,bms_id,bms_name,kyaku,jockey_cd,jockey_name,futan,minarai,trainer_cd,trainer_name,owner_cd,owner_name,breeder_cd,breeder_name,blinker,seisan,harontimel3,syozoku_cd,syozoku_name,trainer_syozoku,weight,weight_fugo,weight_sa,ijyo,nyusen,kakutei,dochaku,dochaku_tosu,time,ninki,odds,chakusa,corner,past,norikawari,first_time,change_jockey,yoso_odds,yoso_ninki,horse_symbol,pace,is_soutei,b_first_time,change_trainer,change_sex,change_owner,update_datetime
202405030211,20240602,1,1,1,2016104711,カテドラル,牡,8,鹿毛,2,2001103038,ハーツクライ,000a0111cb,アビラ,000a00fd4c,ロックオブジブラルタル,追,01178,斎藤,58.0,0,01144,池添,486800,キャロットファーム,373126,ノーザンファーム,0,ノーザンＦ,34,,,栗東,494,+,2,,16,16,,,1:33.6,18,212.1,クビ,14-14,,,0,1,241.9,18,,S,1,,,,,2024-09-05 18:32:12
202405030211,20240602,9,2,1,2019104476,ガイアフォース,牡,5,芦毛,2,2012102013,キタサンブラック,2008102623,ナターレ,1998110135,クロフネ,先,01142,長岡,58.0,0,01157,杉山晴,300803,ＫＲジャパン,301513,追分ファーム,0,追分Ｆ,33.5,,,栗東,494,,0,,4,4,,,1:32.6,5,11.6,1,8-7,,,0,0,8.4,4,,S,1,,,,,2025-06-05 18:25:40
202405030211,20240602,14,3,2,2019105496,レッドモンレーヴ,牡,5,鹿毛,1,2008103552,ロードカナロア,2010104053,ラストグルーヴ,2002100816,ディープインパクト,追,01140,横山和,58.0,0,01191,蛯名正,180800,東京ホースレーシング,373126,ノーザンファーム,0,ノーザンＦ,33.2,,,美浦,512,,0,,11,11,,,1:33.2,10,36.2,ハナ,18-17,,,0,0,32.2,10,,S,1,,,,,2025-06-05 18:25:40
202405030211,20240602,11,4,2,2019105056,ジオグリフ,牡,5,栗毛,1,000a013b82,ドレフォン,2009106257,アロマティコ,2001103460,キングカメハメハ,先,01043,北村宏,58.0,0,01126,木村,226800,サンデーレーシング,373126,ノーザンファーム,0,ノーザンＦ,34,,,美浦,510,+,4,,6,6,,,1:32.8,12,43.9,1.1/4,4-4,,,0,0,49.4,12,,S,1,,,,,2025-02-06 18:19:10
202405030211,20240602,13,5,3,2019105213,ナミュール,牝,5,鹿毛,2,000a011996,ハービンジャー,2010104050,サンブルエミューズ,2001103114,ダイワメジャー,差,00666,武豊,56.0,0,01117,高野,486800,キャロットファーム,373126,ノーザンファーム,0,ノーザンＦ,32.9,,,栗東,450,-,2,,2,2,,,1:32.4,4,10.0,1/2,13-13,,,0,0,10.4,5,,S,1,,,,,2024-11-14 18:14:58
202405030211,20240602,10,6,3,2019104896,ドーブネ,牡,5,青毛,2,2002100816,ディープインパクト,000a0129c1,プレミアステップス,000a0111b5,Footstepsinthesand,逃,01144,菱田,58.0,0,01160,武幸,232031,藤田晋,393126,社台ファーム,0,社台Ｆ,35.4,,,栗東,476,+,6,,18,18,,,1:33.8,15,71.1,1,1-1,,,0,1,92.8,15,,S,1,,,,,2024-11-21 18:11:13
202405030211,20240602,17,7,4,2018190002,ロマンチックウォリアー,セ,6,鹿毛,4,000a0122b0,Acclamation,000a01be97,Folk Melody,000a0103ba,Street Cry,差,05520,マクドナル,58.0,0,05676,シャム,329034,Ｐ．ラウ,,Corduff Stud & T.J.Rooney,0,,33.4,329,香港,香港,522,-,12,,1,1,,,1:32.3,1,3.6,,6-5,,,0,0,3.7,2,"<span class=""Icon_HorseMark Icon_KakuGai""></span>",S,1,,,,,2024-06-02 19:30:04
202405030211,20240602,3,8,4,2017104685,エアロロノア,セ,7,鹿毛,2,2001103460,キングカメハメハ,2008102792,エアワンピース,000a00fd4c,ロックオブジブラルタル,差,00732,幸,58.0,0,01104,笹田,084800,ラッキーフィールド,393126,社台ファーム,0,社台Ｆ,33.5,,,栗東,484,-,4,,10,10,,,1:33.2,16,107.8,1.1/4,15-15,,,0,0,147.1,16,,S,1,,,,,2024-11-21 18:11:13
202405030211,20240602,12,9,5,2019105065,パラレルヴィジョン,牡,5,鹿毛,1,2010105827,キズナ,2012104535,アールブリュット,000a011c77,マクフィ,先,05339,ルメール,58.0,0,00399,国枝,486800,キャロットファーム,373126,ノーザンファーム,0,ノーザンＦ,34.1,,,美浦,492,+,6,,13,13,,,1:33.3,6,15.4,クビ,8-9,,,0,1,14.8,7,,S,1,,,,,2025-05-15 17:57:59
202405030211,20240602,4,10,5,2018100382,ソウルラッシュ,牡,6,黒鹿毛,2,2007103143,ルーラーシップ,2013100322,エターナルブーケ,1998101554,マンハッタンカフェ,差,05509,モレイラ,58.0,0,01071,池江,248030,石川達絵,913124,下河辺牧場,0,下河辺牧場,33.1,,,栗東,510,-,2,,3,3,,,1:32.4,2,4.0,ハナ,10-11,,,0,1,3.4,1,,S,1,,,,,2025-06-05 18:25:40
202405030211,20240602,2,11,6,2017101429,ウインカーネリアン,牡,7,栗毛,1,2004103328,スクリーンヒーロー,2006105174,コスモクリスタル,1995108558,マイネルラヴ,大,01122,三浦,58.0,0,01097,鹿戸,494800,ウイン,214514,コスモヴューファーム,1,コスモヴュー,34.8,,,美浦,510,-,8,,14,14,,,1:33.3,9,18.9,ハナ,2-2,,,0,0,28.3,9,,S,1,,,,,2025-01-30 18:30:09
202405030211,20240602,5,12,6,2018100671,フィアスプライド,牝,6,青鹿毛,1,2002100816,ディープインパクト,000a010aae,ストロベリーフェア,000a001d7e,Kingmambo,差,01163,坂井,56.0,0,00399,国枝,003060,ゴドルフィン,811540,ダーレー・ジャパン・ファーム,0,ダーレーＪＦ,34.2,,,美浦,474,+,4,,7,7,,,1:32.8,13,54.8,ハナ,3-3,,,0,1,61.7,13,,S,1,,,,,2024-11-14 18:14:58
202405030211,20240602,6,13,7,2018104980,ステラヴェローチェ,牡,6,黒鹿毛,2,2001190004,バゴ,2011103810,オーマイベイビー,2002100816,ディープインパクト,先,00660,横山典,58.0,0,01105,須貝,550033,大野照旺,373126,ノーザンファーム,0,ノーザンＦ,34.1,,,栗東,506,+,2,,9,9,,,1:33.0,7,16.4,クビ,4-5,,,0,1,12.4,6,,S,1,,,,,2024-10-20 17:21:25
202405030211,20240602,16,14,7,2020103043,コレペティトール,セ,4,栗毛,2,2009106461,ジャスタウェイ,2000110038,ベガスナイト,000a0000b5,コロナドズクエスト,差,05203,岩田康,58.0,0,01039,中竹,944030,加藤誠,393126,社台ファーム,0,社台Ｆ,33.3,,,栗東,482,-,4,,12,12,,,1:33.2,17,125.3,クビ,17-17,,,0,0,218.0,17,,S,1,,,1,,2025-01-03 18:03:41
202405030211,20240602,18,15,7,2018190003,ヴォイッジバブル,セ,6,鹿毛,4,000a01b9d6,Deep Field,000a01fb6c,Raheights,000a001c5e,Rahy,差,05454,パートン,58.0,0,05649,イウ,113803,サンシャインアンドムーンライト・シンジケート,,Torryburn Stud,0,,34.5,,,香港,544,-,7,,17,17,,,1:33.6,8,17.3,アタマ,6-7,,,0,1,17.0,8,"<span class=""Icon_HorseMark Icon_KakuGai""></span>",S,1,,,,,2024-06-02 19:30:04
202405030211,20240602,15,16,8,2020100680,エルトンバローズ,牡,4,鹿毛,2,2009105084,ディープブリランテ,2007102038,ショウナンカラット,000a000082,ブライアンズタイム,先,01171,西村淳,58.0,0,01157,杉山晴,859007,猪熊広次,230042,桑田牧場,1,桑田牧場,33.6,,,栗東,520,-,3,,8,8,,,1:32.9,14,63.1,1/2,12-11,,,0,0,71.1,14,,S,1,1,,,,2024-11-14 18:14:58
202405030211,20240602,8,17,8,2019104462,セリフォス,牡,5,栗毛,2,2001103114,ダイワメジャー,000a013886,シーフロント,000a01198f,Le Havre,差,01088,川田,58.0,0,01137,中内田,808800,Ｇ１レーシング,301513,追分ファーム,0,追分Ｆ,33,,,栗東,494,-,4,,5,5,,,1:32.7,3,6.1,1/2,15-15,,,0,0,4.9,3,,S,1,,,,,2024-12-19 18:00:45
202405030211,20240602,7,18,8,2019103034,ダノンスコーピオン,牡,5,鹿毛,2,2008103552,ロードカナロア,000a013e42,レキシールー,000a011fef,Sligo Bay,差,05386,戸崎圭,58.0,0,01203,福永,619800,ダノックス,253025,ケイアイファーム,0,ケイアイＦ,34.4,,,栗東,470,+,6,,15,15,,,1:33.6,11,36.9,1.3/4,10-9,,,0,0,43.7,11,,S,1,,,,,2025-03-27 18:24:51
