race_id,kaisai_date,seq,umaban,wakuban,horse_id,horse_name,sex,age,keiro,tozai,sire_id,sire_name,mare_id,mare_name,bms_id,bms_name,kyaku,jockey_cd,jockey_name,futan,minarai,trainer_cd,trainer_name,owner_cd,owner_name,breeder_cd,breeder_name,blinker,seisan,harontimel3,syozoku_cd,syozoku_name,trainer_syozoku,weight,weight_fugo,weight_sa,ijyo,nyusen,kakutei,dochaku,dochaku_tosu,time,ninki,odds,chakusa,corner,past,norikawari,first_time,change_jockey,yoso_odds,yoso_ninki,horse_symbol,pace,is_soutei,b_first_time,change_trainer,change_sex,change_owner,update_datetime
202506010911,20250126,11,1,1,2019103588,ライラック,牝,6,鹿毛,1,2008102636,オルフェーヴル,2006100776,ヴィーヴァブーケ,2001103460,キングカメハメハ,差,01150,石川,55.0,0,01020,相沢,683002,芹澤精一,400032,杵臼牧場,0,杵臼牧場,36.3,,,美浦,444,-,4,,5,5,,,2:12.7,9,40.3,クビ,9-9-10-10,,,0,0,41.1,10,,M,1,,,,,2025-04-17 18:34:57
202506010911,20250126,18,2,1,2020102078,レーベンスティール,牡,5,鹿毛,1,2012104889,リアルスティール,2007105970,トウカイライフ,1988101025,トウカイテイオー,差,05339,ルメール,58.0,0,01162,田中博,486800,キャロットファーム,433390,広富牧場,0,広富牧場,37.1,,,美浦,492,+,12,,12,12,,,2:13.2,2,2.9,クビ,7-7-7-7,,,0,0,2.4,2,,M,1,,,,,2025-06-19 18:31:12
202506010911,20250126,4,3,2,2017105376,ポタジェ,牡,8,鹿毛,2,2002100816,ディープインパクト,000a0117a0,ジンジャーパンチ,000a0021cb,Awesome Again,先,01174,岩田望,58.0,0,01061,友道,708800,金子真人ホールディングス,373126,ノーザンファーム,0,ノーザンＦ,37.7,,,栗東,482,+,10,,15,15,,,2:13.7,14,142.2,1.1/2,3-3-6-7,,,0,1,130.8,13,,M,1,,,,,2025-01-27 10:36:05
202506010911,20250126,13,4,2,2019104909,ボルドグフーシュ,牡,6,栗毛,2,2004103328,スクリーンヒーロー,000a0120eb,ボルドグザグ,000a012049,Layman,差,00422,内田博,57.0,0,01073,宮本,415800,社台レースホース,393126,社台ファーム,0,社台Ｆ,36.1,,,栗東,506,-,10,,4,4,,,2:12.6,4,8.2,2.1/2,9-9-12-12,,,0,1,8.9,4,,M,1,,,,,2025-06-08 17:31:25
202506010911,20250126,1,5,3,2016106606,カラテ,牡,9,黒鹿毛,2,2007103265,トゥザグローリー,2006102867,レディーノパンチ,000a00013a,フレンチデピュティ,追,01135,杉原,57.0,0,01209,音無,975030,小田切光,410311,中地康弘,0,中地康弘,36,,,栗東,538,-,8,,11,11,,,2:13.2,17,244.5,1,14-15-17-15,,,0,0,263.2,17,,M,1,,1,,,2025-05-08 18:32:57
202506010911,20250126,17,6,3,2020100254,ニシノレヴナント,セ,5,栗毛,1,2011103722,ネロ,2014102696,ニシノアモーレ,2005190006,コンデュイット,差,01075,田辺,57.0,0,00423,上原博,897009,西山茂行,043063,タツヤファーム,0,タツヤＦ,36.7,,,美浦,500,+,10,,16,16,,,2:14.1,11,64.1,2.1/2,18-18-18-18,,,0,0,69.9,11,,M,1,,,,,2025-05-29 18:20:41
202506010911,20250126,9,7,4,2019100792,マイネルクリソーラ,牡,6,栗毛,1,2004103328,スクリーンヒーロー,2005105525,マイネトゥインクル,000a000d9e,ムタファーウエク,差,01092,津村,57.0,0,01038,手塚,546800,サラブレッドクラブ・ラフィアン,710303,ビッグレッドファーム,0,ビッグレッド,36.2,,,美浦,462,+,6,,9,9,,,2:13.0,15,191.9,1/2,11-11-14-12,,,0,1,173.6,15,,M,1,,,,,2025-05-29 18:20:41
202506010911,20250126,19,8,4,2021105143,ダノンデサイル,牡,4,栗毛,2,2010104155,エピファネイア,000a013daa,トップデサイル,000a010687,Congrats,先,05386,戸崎圭,58.0,0,01164,安田,619800,ダノックス,393126,社台ファーム,0,社台Ｆ,36,,,栗東,516,-,4,,1,1,,,2:12.1,1,2.6,,7-7-7-5,,,0,1,2.4,1,,M,1,,,,,2025-01-27 10:36:05
202506010911,20250126,7,9,5,2018104475,ディープモンスター,牡,7,青鹿毛,2,2002100816,ディープインパクト,000a012955,シスタリーラヴ,000a011cf9,Bellamy Road,差,01115,浜中,57.0,0,01071,池江,026803,ＤＭＭドリームクラブ,801307,矢野牧場,0,矢野牧場,36.4,,,栗東,466,-,2,,10,10,,,2:13.0,7,27.6,ハナ,16-17-13-14,,,0,0,27.7,8,,M,1,,,,,2025-05-29 18:20:41
202506010911,20250126,20,10,5,2021105587,ビザンチンドリーム,牡,4,栗毛,2,2010104155,エピファネイア,2012104609,ジャポニカーラ,1998101786,ジャングルポケット,追,05659,Ａルメート,56.0,0,01170,坂口,138007,吉田和美,373126,ノーザンファーム,0,ノーザンＦ,36.5,,,栗東,460,+,4,,6,6,,,2:12.8,5,17.4,1,16-15-10-10,,,0,1,26.0,7,,M,1,,,,,2025-04-27 18:04:22
202506010911,20250126,10,11,6,2019102879,マテンロウレオ,牡,6,黒鹿毛,2,2001103038,ハーツクライ,2002101038,サラトガヴィーナス,000a000082,ブライアンズタイム,先,00660,横山典,57.0,0,01044,昆,534006,寺田千代乃,443058,猪野毛牧場,0,猪野毛牧場,36.3,,,栗東,480,-,2,,2,2,,,2:12.2,6,24.3,3/4,3-3-3-5,,,0,0,23.1,5,,M,1,,,,,2025-05-29 18:20:41
202506010911,20250126,3,12,6,2017104756,アラタ,牡,8,鹿毛,1,2001103460,キングカメハメハ,2009105903,サンシャイン,2001103038,ハーツクライ,差,01096,大野,57.0,0,01165,和田勇,634033,村田能光,393126,社台ファーム,0,社台Ｆ,36.6,,,美浦,486,+,12,,14,14,,,2:13.4,13,127.9,クビ,11-11-14-15,,,0,0,133.3,14,,M,1,,,,,2025-04-27 18:04:21
202506010911,20250126,21,13,7,2021106787,コスモキュランダ,牡,4,黒鹿毛,1,2014106046,アルアイン,000a01216c,サザンスピード,000a011132,Southern Image,差,01170,横山武,57.0,0,01169,加藤士,716800,ビッグレッドファーム,710303,ビッグレッドファーム,0,ビッグレッド,36.4,,,美浦,510,+,6,,3,3,,,2:12.2,3,7.4,ハナ,14-13-3-2,,,0,0,7.6,3,,M,1,,,,,2025-04-03 18:17:38
