race_id,kaisai_date,seq,umaban,wakuban,horse_id,horse_name,sex,age,keiro,tozai,sire_id,sire_name,mare_id,mare_name,bms_id,bms_name,kyaku,jockey_cd,jockey_name,futan,minarai,trainer_cd,trainer_name,owner_cd,owner_name,breeder_cd,breeder_name,blinker,seisan,harontimel3,syozoku_cd,syozoku_name,trainer_syozoku,weight,weight_fugo,weight_sa,ijyo,nyusen,kakutei,dochaku,dochaku_tosu,time,ninki,odds,chakusa,corner,past,norikawari,first_time,change_jockey,yoso_odds,yoso_ninki,horse_symbol,pace,is_soutei,b_first_time,change_trainer,change_sex,change_owner,update_datetime
202505021212,20250601,18,1,1,2021105104,サンライズソレイユ,牡,4,黒鹿毛,2,2010105827,キズナ,000a012945,ソラリア,000a0114fe,Scat Daddy,差,01163,坂井,56.0,0,01075,矢作,399803,ライフハウス,393126,社台ファーム,0,社台Ｆ,34.9,,,栗東,524,,0,,9,9,,,2:33.8,3,7.0,1,15-14-13-12,,,0,0,8.5,3,,S,1,,,,,2025-06-02 10:39:05
202505021212,20250601,8,2,1,2019102879,マテンロウレオ,牡,6,黒鹿毛,2,2001103038,ハーツクライ,2002101038,サラトガヴィーナス,000a000082,ブライアンズタイム,大,00660,横山典,58.5,0,01044,昆,534006,寺田千代乃,443058,猪野毛牧場,1,猪野毛牧場,34.7,,,栗東,488,+,10,,7,7,,,2:33.6,4,12.3,クビ,7-9-13-12,,,0,0,11.2,4,,S,1,,,,,2025-06-02 10:39:05
202505021212,20250601,15,3,2,2020103945,ヴェルミセル,牝,5,栗毛,2,2009102739,ゴールドシップ,2011101749,マルーンドロップ,2005190006,コンデュイット,差,01092,津村,54.0,0,01130,吉村,854800,ノルマンディーサラブレッドレーシング,233071,岡田スタッド,0,岡田スタツド,34.5,,,栗東,462,+,4,,6,6,,,2:33.5,11,25.5,1/2,17-16-15-14,,,0,0,22.7,8,,S,1,,,,,2025-06-02 10:39:05
202505021212,20250601,6,4,2,2019100792,マイネルクリソーラ,牡,6,栗毛,1,2004103328,スクリーンヒーロー,2005105525,マイネトゥインクル,000a000d9e,ムタファーウエク,差,01170,横山武,57.0,0,01038,手塚久,546800,サラブレッドクラブ・ラフィアン,710303,ビッグレッドファーム,0,ビッグレッド,34.8,,,美浦,468,-,2,,3,3,,,2:33.4,9,22.0,3,3-3-9-9,,,0,0,18.6,7,,S,1,,,,,2025-06-02 10:39:05
202505021212,20250601,13,5,3,2020103111,アスターブジエ,牡,5,栗毛,2,2008102636,オルフェーヴル,2012104243,レッドカーラ,1998101554,マンハッタンカフェ,追,01043,北村宏,53.0,0,01039,中竹,935003,加藤久枝,393126,社台ファーム,0,社台Ｆ,34.7,,,栗東,466,,0,,10,10,,,2:33.8,16,109.9,クビ,18-18-18-15,,,0,1,119.5,16,,S,1,,,,,2025-06-19 18:32:26
202505021212,20250601,7,6,3,2019101847,ミクソロジー,セ,6,栗毛,2,2008102636,オルフェーヴル,2004105816,スターエンジェル,000a000013,アフリート,差,01179,菅原明,57.0,0,01183,辻野,879033,江馬由将,513358,タバタファーム,1,タバタＦ,35.5,,,栗東,444,+,4,,14,14,,,2:34.6,17,159.8,1,12-12-15-15,,,0,1,143.1,18,,S,1,1,,1,,2025-06-02 10:39:05
202505021212,20250601,16,7,4,2020105798,マイネルカンパーナ,牡,5,鹿毛,1,2009102739,ゴールドシップ,000a010eb2,マンバラ,000a001e23,Linamix,差,01091,丹内,56.0,0,01156,青木,546800,サラブレッドクラブ・ラフィアン,710303,ビッグレッドファーム,0,ビッグレッド,35.3,,,美浦,418,-,2,,8,8,,,2:33.6,5,13.2,ハナ,1-1-4-4,,,0,1,15.8,6,,S,1,,,,,2025-06-02 10:39:05
202505021212,20250601,21,8,4,2021105829,スティンガーグラス,牡,4,鹿毛,1,2010105827,キズナ,000a012104,ライフフォーセール,000a011fae,Not For Sale,差,05339,ルメール,56.5,0,01126,木村,199031,エムズレーシング,373126,ノーザンファーム,0,ノーザンＦ,35.2,,,美浦,482,+,6,,11,11,,,2:33.9,2,3.7,クビ,7-9-9-9,,,0,0,3.5,2,,S,1,,,,,2025-06-02 10:39:05
202505021212,20250601,17,9,5,2021104855,ホーエリート,牝,4,鹿毛,1,2007103143,ルーラーシップ,2012103991,ゴールデンハープ,1994108729,ステイゴールド,差,05386,戸崎圭,55.0,0,01112,田島,231033,吉田晴哉,341126,社台コーポレーション白老ファーム,0,白老Ｆ,34.8,,,美浦,480,-,2,,2,2,,,2:32.9,6,17.2,クビ,2-2-2-2,,,0,1,29.2,10,,S,1,,,,,2025-06-02 10:39:05
202505021212,20250601,20,10,5,2021105369,アドマイヤテラ,牡,4,芦毛,2,2014106201,レイデオロ,2014106242,アドマイヤミヤビ,2001103038,ハーツクライ,先,00666,武豊,57.5,0,01061,友道,535031,近藤旬子,373126,ノーザンファーム,0,ノーザンＦ,34.5,,,栗東,494,,0,,1,1,,,2:32.9,1,3.3,,5-6-6-4,,,0,0,2.3,1,,S,1,,,,,2025-06-02 10:39:05
