race_id,kaisai_date,seq,umaban,wakuban,horse_id,horse_name,sex,age,keiro,tozai,sire_id,sire_name,mare_id,mare_name,bms_id,bms_name,kyaku,jockey_cd,jockey_name,futan,minarai,trainer_cd,trainer_name,owner_cd,owner_name,breeder_cd,breeder_name,blinker,seisan,harontimel3,syozoku_cd,syozoku_name,trainer_syozoku,weight,weight_fugo,weight_sa,ijyo,nyusen,kakutei,dochaku,dochaku_tosu,time,ninki,odds,chakusa,corner,past,norikawari,first_time,change_jockey,yoso_odds,yoso_ninki,horse_symbol,pace,is_soutei,b_first_time,change_trainer,change_sex,change_owner,update_datetime
202505010811,20250223,12,1,1,2020101547,エンペラーワケア,牡,5,鹿毛,2,2008103552,ロードカナロア,000a013863,カラズマッチポイント,000a011734,Curlin,先,01170,横山武,58.0,0,01157,杉山晴,909006,草間庸文,913124,下河辺牧場,0,下河辺牧場,36.2,,,栗東,550,+,12,,5,5,,,1:36.0,3,5.9,1/2,4-4,,,0,1,4.4,3,,M,1,,,,,2025-02-24 10:37:04
202505010811,20250223,2,2,1,2017101719,タガノビューティー,牡,8,鹿毛,2,000a011155,ヘニーヒューズ,2005107041,スペシャルディナー,1995103211,スペシャルウィーク,差,01077,石橋脩,58.0,0,01028,西園正,859002,八木良司,790540,新冠タガノファーム,1,新冠タガノＦ,36.3,,,栗東,520,-,2,,8,8,,,1:36.6,10,56.9,1/2,11-10,,,0,0,51.4,10,,M,1,,,,,2025-02-24 10:37:04
202505010811,20250223,11,3,2,2020100273,ミトノオー,牡,5,栗毛,1,2010103783,ロゴタイプ,000a011520,シダクティヴリー,000a00035c,サンダーガルチ,逃,01075,田辺,58.0,0,01106,牧,018700,ロイヤルパーク,733023,築紫洋,1,築紫洋,38.9,,,美浦,518,+,4,,15,15,,,1:38.3,15,159.6,2.1/2,1-1,,,0,1,177.4,15,,M,1,1,,,,2025-02-24 10:37:04
202505010811,20250223,4,4,2,2018100829,ウィリアムバローズ,牡,7,鹿毛,2,2011103916,ミッキーアイル,2006103964,ダイアナバローズ,1999110099,シンボリクリスエス,逃,01174,岩田望,58.0,0,01168,上村,859007,猪熊広次,531496,中原牧場,0,中原牧場,37.8,,,栗東,490,-,4,,13,13,,,1:37.4,12,84.6,1.3/4,2-2,,,0,1,84.9,12,,M,1,,,,,2025-02-24 10:37:04
202505010811,20250223,9,5,3,2019104564,アーテルアストレア,牝,6,青鹿毛,2,2006102923,リーチザクラウン,2014105290,スターズインヘヴン,000a011a7f,ワークフォース,差,00660,横山典,56.0,0,01154,橋口,463031,フィールドレーシング,341126,社台コーポレーション白老ファーム,0,白老Ｆ,35.6,,,栗東,480,+,4,,9,9,,,1:36.6,9,38.9,アタマ,16-16,,,0,1,50.6,9,,M,1,,,,,2025-02-24 10:37:04
202505010811,20250223,3,6,3,2017106404,メイショウハリオ,牡,8,栗毛,2,000a01176a,パイロ,2008101769,メイショウオウヒ,1998101554,マンハッタンカフェ,差,01115,浜中,58.0,0,01066,岡田,523005,松本好雄,400018,三嶋牧場,0,三嶋牧場,35.5,,,栗東,508,+,7,,6,6,,,1:36.3,11,68.1,1.1/2,15-15,,,0,0,54.0,11,,M,1,,,,,2025-05-22 18:04:40
202505010811,20250223,18,7,4,2020104136,サンデーファンデー,牡,5,鹿毛,2,2004104345,スズカコーズウェイ,2008100289,ファーストレディ,1995100385,スマートボーイ,大,01157,鮫島駿,58.0,0,01209,音無,346803,吉澤ホールディングス,704079,グランド牧場,1,グランド牧場,37.1,,,栗東,536,+,10,,10,10,,,1:36.8,8,30.5,1.1/4,2-2,,,0,0,34.8,8,,M,1,,1,,,2025-06-12 18:37:32
202505010811,20250223,17,8,4,2020103626,ドゥラエレーデ,牡,5,黒鹿毛,2,2012104511,ドゥラメンテ,2015105019,マルケッサ,2008102636,オルフェーヴル,先,01140,横山和,58.0,0,01144,池添,072803,スリーエイチレーシング,373126,ノーザンファーム,0,ノーザンＦ,37,,,栗東,514,-,2,,11,11,,,1:37.1,7,29.4,2,7-7,,,0,1,23.2,7,,M,1,,,,,2025-02-24 10:37:04
202505010811,20250223,15,9,5,2020103307,コスタノヴァ,牡,5,鹿毛,1,2008103552,ロードカナロア,2010104227,カラフルブラッサム,2001103038,ハーツクライ,差,05643,キング,58.0,0,01126,木村,790005,吉田勝己,373126,ノーザンファーム,0,ノーザンＦ,35.6,,,美浦,494,-,2,,1,1,,,1:35.5,2,4.3,,4-5,,,0,1,4.0,2,,M,1,,,,,2025-02-24 10:37:04
202505010811,20250223,20,10,5,2021100682,アンモシエラ,牝,4,栗毛,2,000a014377,ブリックスアンドモルタル,2015104953,サンドクイーン,1999106689,ゴールドアリュール,逃,00733,吉田豊,56.0,0,01092,松永幹,553800,広尾レース,230042,桑田牧場,0,桑田牧場,38.5,,,栗東,504,+,5,,16,16,,,1:38.4,14,141.5,1/2,4-5,,,0,1,139.0,14,,M,1,,,,,2025-02-24 10:37:04
