race_id,kaisai_date,seq,umaban,wakuban,horse_id,horse_name,sex,age,keiro,tozai,sire_id,sire_name,mare_id,mare_name,bms_id,bms_name,kyaku,jockey_cd,jockey_name,futan,minarai,trainer_cd,trainer_name,owner_cd,owner_name,breeder_cd,breeder_name,blinker,seisan,harontimel3,syozoku_cd,syozoku_name,trainer_syozoku,weight,weight_fugo,weight_sa,ijyo,nyusen,kakutei,dochaku,dochaku_tosu,time,ninki,odds,chakusa,corner,past,norikawari,first_time,change_jockey,yoso_odds,yoso_ninki,horse_symbol,pace,is_soutei,b_first_time,change_trainer,change_sex,change_owner,update_datetime
202410010111,20240113,9,1,1,2019101629,グランスラムアスク,牝,5,鹿毛,2,2002100816,ディープインパクト,000a012f0e,ジェニサ,000a001a98,Storm Cat,大,01127,丸山,53.0,0,01075,矢作,037803,廣崎利洋ＨＤ,913124,下河辺牧場,1,下河辺牧場,39,,,栗東,468,+,8,,14,14,,,2:01.1,12,64.5,5,1-1-1-6,,,0,1,57.4,12,,M,1,,,,,2024-08-08 18:11:38
202410010111,20240113,10,2,2,2019104968,コスタボニータ,牝,5,芦毛,2,2011103565,イスラボニータ,000a00ff4a,レディイン,000a001be4,Kendor,先,01157,鮫島駿,55.0,0,01178,杉山佳,727008,谷掛龍夫,393126,社台ファーム,0,社台Ｆ,35.7,,,栗東,468,+,4,,3,3,,,1:58.1,2,6.3,3/4,4-4-4-4,,,0,1,4.2,2,,M,1,,,,,2024-11-07 18:38:52
202410010111,20240113,1,3,3,2018101943,タガノパッション,牝,6,鹿毛,2,2001103460,キングカメハメハ,2009106443,アドマイヤシルク,1999110099,シンボリクリスエス,差,01144,菱田,53.0,0,01160,武幸,859002,八木良司,790540,新冠タガノファーム,0,新冠タガノＦ,35.4,,,栗東,482,-,6,,2,2,,,1:58.0,8,20.9,1/2,7-8-9-6,,,0,1,18.9,7,,M,1,,,,,2024-07-18 18:14:57
202410010111,20240113,7,4,3,2019100205,ウインピクシス,牝,5,芦毛,1,2009102739,ゴールドシップ,2009105141,コスモアクセス,000a010a10,ロージズインメイ,先,01085,松岡,55.0,0,00423,上原博,494800,ウイン,214514,コスモヴューファーム,0,コスモヴュー,38,,,美浦,458,+,2,,13,13,,,2:00.2,4,7.9,8,2-2-2-3,,,0,1,6.0,3,,M,1,,,,,2024-07-25 18:13:09
202410010111,20240113,8,5,4,2019100693,アレグロモデラート,牝,5,黒鹿毛,1,2001103038,ハーツクライ,2009110036,ナスノシベリウス,000a002071,Unbridled's Song,先,01168,富田,51.0,0,01147,武井,148800,グリーンファーム,500462,ハシモトファーム,0,ハシモトＦ,36.2,,,美浦,484,-,2,,4,4,,,1:58.4,6,19.3,1.3/4,3-3-2-1,,,0,1,26.2,8,,M,1,,,,,2024-06-13 18:27:43
202410010111,20240113,5,6,4,2018105286,ミスフィガロ,牝,6,鹿毛,2,2002100816,ディープインパクト,2006103348,ミスアンコール,2001103460,キングカメハメハ,差,01116,藤岡康,52.0,0,01061,友道,708800,金子真人ホールディングス,373126,ノーザンファーム,0,ノーザンＦ,36.1,,,栗東,424,-,14,,12,12,,,1:58.9,11,46.7,ハナ,11-10-11-11,,,0,0,39.8,11,,M,1,,,,,2024-10-17 18:24:32
202410010111,20240113,11,7,5,2019104982,ルージュスティリア,牝,5,鹿毛,2,2002100816,ディープインパクト,000a012f78,ドライヴンスノー,000a001a98,Storm Cat,先,05641,モリス,54.0,0,01055,藤原,180800,東京ホースレーシング,700380,社台牧場,0,社台牧場,36.1,,,栗東,492,+,2,,8,8,,,1:58.6,5,15.9,アタマ,6-6-4-4,,,0,1,15.0,5,,M,1,,,,,2024-02-29 18:00:24
202410010111,20240113,2,8,5,2018102715,ローゼライト,牝,6,鹿毛,2,2010105827,キズナ,2004100688,エンブレイス,000a000013,アフリート,先,00732,幸,53.0,0,01110,清水久,723033,中村忠彦,210021,土居牧場,1,土居牧場,36.1,,,栗東,460,+,4,,7,7,,,1:58.6,7,19.9,クビ,4-4-4-6,,,0,1,17.0,6,,M,1,,,,,2024-01-15 10:30:04
202410010111,20240113,6,9,6,2018106324,エニシノウタ,牝,6,黒鹿毛,2,2010105827,キズナ,2008101637,ウアジェト,1999110099,シンボリクリスエス,差,01187,永島,51.0,0,01104,笹田,370008,岡浩二,000014,辻牧場,0,辻牧場,36,,,栗東,450,-,10,,11,11,,,1:58.9,14,110.4,クビ,13-13-13-12,,,0,1,103.5,13,,M,1,,,,,2024-02-08 18:05:41
202410010111,20240113,14,10,6,2019105448,エリカヴィータ,牝,5,青毛,1,2001103460,キングカメハメハ,2010104114,マルシアーノ,1992109618,フジキセキ,差,01197,佐々木,55.0,0,00399,国枝,195031,三木正浩,373126,ノーザンファーム,1,ノーザンＦ,36.1,,,美浦,460,-,2,,10,10,,,1:58.8,10,40.2,クビ,7-6-11-12,,,0,1,36.7,10,,M,1,,,,,2025-01-23 18:21:00
202410010111,20240113,12,11,7,2019105040,セントカメリア,牝,5,鹿毛,2,2012104511,ドゥラメンテ,2000101626,アドマイヤテレサ,1993190001,エリシオ,差,01171,西村淳,54.0,0,01117,高野,506800,シルクレーシング,373126,ノーザンファーム,0,ノーザンＦ,36.2,,,栗東,454,+,2,,9,9,,,1:58.8,3,7.2,1,12-12-9-6,,,0,1,8.0,4,,M,1,,,,,2024-12-12 18:14:58
202410010111,20240113,15,12,7,2020103640,ミッキーゴージャス,牝,4,黒鹿毛,2,2013106099,ミッキーロケット,2012104870,ミッキークイーン,2002100816,ディープインパクト,差,01088,川田,54.0,0,01164,安田隆,441007,野田みづき,373126,ノーザンファーム,0,ノーザンＦ,35.5,,,栗東,450,+,2,,1,1,,,1:57.9,1,2.0,,10-10-4-2,,,0,0,2.0,1,,M,1,,1,,,2024-10-06 17:23:23
