race_id,kaisai_date,seq,umaban,wakuban,horse_id,horse_name,sex,age,keiro,tozai,sire_id,sire_name,mare_id,mare_name,bms_id,bms_name,kyaku,jockey_cd,jockey_name,futan,minarai,trainer_cd,trainer_name,owner_cd,owner_name,breeder_cd,breeder_name,blinker,seisan,harontimel3,syozoku_cd,syozoku_name,trainer_syozoku,weight,weight_fugo,weight_sa,ijyo,nyusen,kakutei,dochaku,dochaku_tosu,time,ninki,odds,chakusa,corner,past,norikawari,first_time,change_jockey,yoso_odds,yoso_ninki,horse_symbol,pace,is_soutei,b_first_time,change_trainer,change_sex,change_owner,update_datetime
202406010211,20240107,13,1,1,2021105473,ラヴスコール,牝,3,栗毛,1,2012104511,ドゥラメンテ,000a013eb4,カレドニアレディ,000a01031a,Firebreak,先,01170,横山武,55.0,0,01059,加藤征,164008,亀井哲也,373126,ノーザンファーム,0,ノーザンＦ,34.7,,,美浦,422,+,2,,3,3,,,1:34.1,4,10.6,クビ,-8-7-7,,,0,0,9.4,4,,M,1,,,,,2024-08-29 18:44:34
202406010211,20240107,14,2,2,2021105478,エリカリーシャン,牝,3,鹿毛,1,2010104155,エピファネイア,2009106387,ガラアフェアー,2001103114,ダイワメジャー,逃,01140,横山和,55.0,0,00399,国枝,195031,三木正浩,373126,ノーザンファーム,0,ノーザンＦ,35.9,,,美浦,476,+,6,,13,13,,,1:35.5,9,42.4,1/2,-8-8-9,,,0,1,34.4,9,,M,1,,,,,2024-09-12 18:28:37
202406010211,20240107,12,3,3,2021105122,マスクオールウィン,牝,3,栗毛,1,000a013b82,ドレフォン,2015104259,チカアレグレ,2001103038,ハーツクライ,先,01092,津村,55.0,0,01106,牧,768031,宮レーシング,393126,社台ファーム,0,社台Ｆ,33.9,,,美浦,492,+,6,,2,2,,,1:34.0,6,14.0,クビ,-13-13-11,,,0,1,11.3,5,,M,1,,,,,2024-11-07 18:38:27
202406010211,20240107,5,4,3,2021101580,メイショウヨゾラ,牝,3,鹿毛,1,2012101402,グレーターロンドン,2015101525,メイショウサリー,000a0103b9,ヨハネスブルグ,逃,01122,三浦,55.0,0,01118,高柳瑞,523005,松本好雄,803390,高柳隆男,0,高柳隆男,35.2,,,美浦,468,-,12,,10,10,,,1:34.4,7,20.4,アタマ,-4-4-4,,,0,1,23.6,7,,M,1,,,,,2024-06-23 17:24:23
202406010211,20240107,10,5,4,2021104994,ティンク,牝,3,栗毛,1,2001103114,ダイワメジャー,000a0155ff,オーレリアズベル,000a0022d0,Lemon Drop Kid,先,01197,佐々木,55.0,0,01067,久保田,415800,社台レースホース,393126,社台ファーム,0,社台Ｆ,35.1,,,美浦,488,-,4,,8,8,,,1:34.4,11,50.3,クビ,-4-4-4,,,0,1,58.7,12,,M,1,,,,,2024-09-12 18:28:36
202406010211,20240107,16,6,4,2021105888,スティールブルー,牝,3,鹿毛,1,2007103143,ルーラーシップ,2015104826,レディバード,2005100097,スマートファルコン,差,05339,ルメール,55.0,0,01207,宗像,506800,シルクレーシング,373126,ノーザンファーム,0,ノーザンＦ,34.3,,,美浦,430,-,2,,4,4,,,1:34.1,1,2.4,クビ,-8-12-11,,,0,1,2.1,1,,M,1,,1,,,2025-01-03 18:03:12
202406010211,20240107,3,7,5,2021100446,メジャーデビュー,牝,3,栗毛,1,2007101163,ガルボ,2016102673,キンシャチゴールド,1996110138,サウスヴィグラス,差,01091,丹内,55.0,0,01179,鈴木慎,018033,石川秀守,203061,水丸牧場,0,水丸牧場,36.3,,,美浦,424,-,10,,14,14,,,1:35.9,14,220.1,2.1/2,-7-8-13,,,0,1,206.1,14,,M,1,,,,,2024-08-29 18:44:33
202406010211,20240107,7,8,5,2021103325,カレンナオトメ,牝,3,栗毛,1,2009106230,カレンブラックヒル,2007104109,オルレアンノオトメ,1993190010,チーフベアハート,差,01179,菅原明,55.0,0,01125,小野,629800,ミルファーム,900515,ミルファーム,0,ミルＦ,34.9,,,美浦,418,+,6,,11,11,,,1:34.6,13,99.8,3/4,-11-10-9,,,0,0,95.7,13,,M,1,,,,,2024-07-11 18:27:50
202406010211,20240107,6,9,6,2021101685,キャットファイト,牝,3,黒鹿毛,1,000a0113a1,ディスクリートキャット,2013100635,フラマブル,000a01176a,パイロ,先,01163,坂井,55.0,0,00423,上原博,003060,ゴドルフィン,811540,ダーレー・ジャパン・ファーム,0,ダーレーＪＦ,35.3,,,美浦,446,+,4,,6,6,,,1:34.3,2,3.7,アタマ,-1-2-2,,,0,1,3.4,2,,M,1,,,,,2024-10-06 17:23:24
202406010211,20240107,4,10,6,2021101523,キャプテンネキ,牝,3,栗毛,2,2001103114,ダイワメジャー,2010109015,キャプテンガール,000a000d9d,キャプテンスティーヴ,先,05661,ピーヒュレ,55.0,0,01157,杉山晴,988033,程田真司,404124,シンボリ牧場,0,シンボリ牧場,35.3,,,栗東,530,+,2,,9,9,,,1:34.4,12,52.9,クビ,-2-3-2,,,0,1,56.9,11,,M,1,,,,,2024-10-03 18:23:20
