race_id,kaisai_date,seq,umaban,wakuban,horse_id,horse_name,sex,age,keiro,tozai,sire_id,sire_name,mare_id,mare_name,bms_id,bms_name,kyaku,jockey_cd,jockey_name,futan,minarai,trainer_cd,trainer_name,owner_cd,owner_name,breeder_cd,breeder_name,blinker,seisan,harontimel3,syozoku_cd,syozoku_name,trainer_syozoku,weight,weight_fugo,weight_sa,ijyo,nyusen,kakutei,dochaku,dochaku_tosu,time,ninki,odds,chakusa,corner,past,norikawari,first_time,change_jockey,yoso_odds,yoso_ninki,horse_symbol,pace,is_soutei,b_first_time,change_trainer,change_sex,change_owner,update_datetime
202406030811,20240414,6,1,1,2021104756,サンライズジパング,牡,3,鹿毛,2,2010105827,キズナ,000a013e79,サイマー,000a012701,Zoffany,差,01179,菅原明,57.0,0,01172,音無,399803,ライフハウス,301513,追分ファーム,0,追分Ｆ,35.3,,,栗東,510,-,6,,9,9,,,1:58.0,10,27.5,クビ,7-7-7-8,,,0,1,34.0,10,,M,1,,1,,,2024-11-24 17:26:26
202406030811,20240414,4,2,1,2021103272,メイショウタバル,牡,3,鹿毛,2,2009102739,ゴールドシップ,2010105144,メイショウツバクロ,000a00013a,フレンチデピュティ,大,01115,浜中,57.0,0,01140,石橋,523005,松本好雄,400018,三嶋牧場,0,三嶋牧場,38,,,栗東,500,,0,,17,17,,,1:59.3,4,7.0,1,1-1-1-1,,,0,1,7.9,5,,M,1,,,,,2025-01-13 17:28:17
202406030811,20240414,3,3,2,2021101436,エコロヴァルツ,牡,3,黒鹿毛,2,2001103312,ブラックタイド,2006105481,プティプランセス,2001103460,キングカメハメハ,先,00666,武豊,57.0,0,01113,牧浦,783033,原村正紀,913124,下河辺牧場,0,下河辺牧場,33.9,,,栗東,486,-,10,,7,7,,,1:57.8,11,40.5,1.1/2,16-16-17-16,,,0,0,38.9,12,,M,1,,,,,2025-04-03 18:17:38
202406030811,20240414,5,4,2,2021104094,シリウスコルト,牡,3,鹿毛,1,000a011c77,マクフィ,2014104728,オールドフレイム,2000101517,ゼンノロブロイ,差,01122,三浦,57.0,0,01207,宗像,994002,飯田正剛,433129,千代田牧場,0,千代田牧場,36.6,,,美浦,472,-,10,,14,14,,,1:58.6,13,176.4,1/2,2-2-2-2,,,0,0,172.7,14,,M,1,,1,,,2024-12-05 18:30:49
202406030811,20240414,16,5,3,2021105856,ミスタージーティー,牡,3,鹿毛,2,2012104511,ドゥラメンテ,000a011aa0,リッスン,000a00185d,Sadler's Wells,差,01093,藤岡佑,57.0,0,01075,矢作,464030,田畑利彦,373126,ノーザンファーム,1,ノーザンＦ,35.6,,,栗東,468,-,4,,10,10,,,1:58.1,9,17.4,1/2,5-5-4-6,,,0,0,19.7,8,,M,1,1,,,,2024-11-07 18:38:42
202406030811,20240414,14,6,3,2021105625,アレグロブリランテ,牡,3,栗毛,1,2009105084,ディープブリランテ,2010104161,センティナリー,000a00013a,フレンチデピュティ,大,01140,横山和,57.0,0,01192,上原佑,226800,サンデーレーシング,373126,ノーザンファーム,0,ノーザンＦ,36.3,,,美浦,466,-,4,,15,15,,,1:58.7,15,274.0,1/2,3-3-4-4,,,0,0,202.2,16,,M,1,,,,,2025-01-09 18:34:12
202406030811,20240414,8,7,4,2021105040,ルカランフィースト,牡,3,青鹿毛,1,2011103565,イスラボニータ,2015104352,ゴージャスランチ,1998101554,マンハッタンカフェ,差,01126,松山,57.0,0,01097,鹿戸,415800,社台レースホース,393126,社台ファーム,0,社台Ｆ,34.6,,,美浦,468,+,6,,8,8,,,1:57.9,14,272.7,3/4,11-11-11-10,,,0,1,217.4,18,,M,1,,,,,2025-06-26 18:35:20
202406030811,20240414,19,8,4,2021107171,ジャンタルマンタル,牡,3,黒鹿毛,2,000a014a1a,パレスマリス,000a01b4fc,インディアマントゥアナ,000a013c87,Wilburn,差,01088,川田,57.0,0,01117,高野,415800,社台レースホース,393126,社台ファーム,0,社台Ｆ,34.9,,,栗東,490,-,2,,3,3,,,1:57.2,3,6.1,1/2,3-3-3-2,,,0,0,6.3,4,,M,1,,,,,2025-06-05 18:25:40
202406030811,20240414,10,9,5,2021105436,アーバンシック,牡,3,栗毛,1,2014106083,スワーヴリチャード,2013106141,エッジースタイル,000a011996,ハービンジャー,差,01170,横山武,57.0,0,01147,武井,506800,シルクレーシング,373126,ノーザンファーム,0,ノーザンＦ,34.1,,,美浦,510,-,6,,4,4,,,1:57.5,6,14.2,1.1/2,13-13-13-10,,,0,0,13.8,6,,M,1,,,,,2025-03-27 18:24:51
202406030811,20240414,17,10,5,2021105898,レガレイラ,牝,3,鹿毛,1,2014106083,スワーヴリチャード,2012104903,ロカ,000a011996,ハービンジャー,差,01043,北村宏,55.0,0,01126,木村,226800,サンデーレーシング,373126,ノーザンファーム,0,ノーザンＦ,33.9,,,美浦,456,+,2,,6,6,,,1:57.6,1,3.7,クビ,14-15-14-13,,,0,1,3.3,1,,M,1,,,,,2024-12-19 18:00:44
202406030811,20240414,13,11,6,2021105623,ホウオウプロサンゲ,牡,3,青鹿毛,2,2010105827,キズナ,000a011d97,セルキス,000a010db6,Monsun,大,01144,菱田,57.0,0,01075,矢作,906033,小笹芳央,373126,ノーザンファーム,0,ノーザンＦ,35.1,,,栗東,482,-,2,,11,11,,,1:58.2,16,274.9,1,10-10-10-10,,,0,0,210.9,17,,M,1,,,,,2024-12-19 18:00:27
202406030811,20240414,18,12,6,2021106787,コスモキュランダ,牡,3,黒鹿毛,1,2014106046,アルアイン,000a01216c,サザンスピード,000a011132,Southern Image,差,05509,モレイラ,57.0,0,01169,加藤士,716800,ビッグレッドファーム,710303,ビッグレッドファーム,0,ビッグレッド,34.2,,,美浦,500,-,4,,2,2,,,1:57.1,7,15.8,クビ,9-8-9-8,,,0,1,14.5,7,,M,1,,,,,2025-04-03 18:17:38
202406030811,20240414,15,13,7,2021105795,ジャスティンミラノ,牡,3,鹿毛,2,2010105827,キズナ,000a013dbc,マーゴットディド,000a010a61,Exceed And Excel,先,05386,戸崎圭,57.0,0,01061,友道,195031,三木正浩,373126,ノーザンファーム,0,ノーザンＦ,34.7,,,栗東,512,+,10,,1,1,,,1:57.1,2,4.8,,5-5-4-4,,,0,0,4.7,3,,M,1,,,,,2024-05-19 18:18:24
202406030811,20240414,20,14,7,2021110048,シンエンペラー,牡,3,栗毛,2,000a012056,Siyouni,000a013a83,Starlet's Sister,000a00232b,Galileo,先,01163,坂井,57.0,0,01075,矢作,232031,藤田晋,250731,Ecurie Des Monceaux,0,Ｅｃｕｒｉｅ,34.8,,,栗東,482,+,2,,5,5,,,1:57.5,5,8.4,クビ,8-8-7-6,,,0,1,4.6,2,"<span class=""Icon_HorseMark Icon_MaruGai""></span>",M,1,,,,,2024-11-17 17:20:21
202406030811,20240414,11,15,7,2021105560,サンライズアース,牡,3,栗毛,2,2014106201,レイデオロ,2013106008,シャンドランジュ,1998101554,マンハッタンカフェ,大,05212,Ｍデムーロ,57.0,0,01166,石坂,399803,ライフハウス,373126,ノーザンファーム,0,ノーザンＦ,35.2,,,栗東,532,-,10,,12,12,,,1:58.5,12,54.2,1.1/2,11-11-11-13,,,0,0,61.5,13,,M,1,,,,,2025-04-27 18:04:21
202406030811,20240414,9,16,8,2021105143,ダノンデサイル,牡,3,栗毛,2,2010104155,エピファネイア,000a013daa,トップデサイル,000a010687,Congrats,先,00660,横山典,57.0,0,01164,安田,619800,ダノックス,393126,社台ファーム,0,社台Ｆ,0,,,栗東,504,-,2,除外,,,,,,9999,-3.0,,-,,,0,0,37.1,11,,M,1,,,,,2024-04-15 10:27:06
