race_id,kaisai_date,seq,umaban,wakuban,horse_id,horse_name,sex,age,keiro,tozai,sire_id,sire_name,mare_id,mare_name,bms_id,bms_name,kyaku,jockey_cd,jockey_name,futan,minarai,trainer_cd,trainer_name,owner_cd,owner_name,breeder_cd,breeder_name,blinker,seisan,harontimel3,syozoku_cd,syozoku_name,trainer_syozoku,weight,weight_fugo,weight_sa,ijyo,nyusen,kakutei,dochaku,dochaku_tosu,time,ninki,odds,chakusa,corner,past,norikawari,first_time,change_jockey,yoso_odds,yoso_ninki,horse_symbol,pace,is_soutei,b_first_time,change_trainer,change_sex,change_owner,update_datetime
202504010511,20250517,14,1,1,2020103082,カネフラ,牡,5,鹿毛,2,2009105989,グランデッツァ,2010103816,ラカ,2001103460,キングカメハメハ,追,01093,藤岡佑,54.0,0,01135,高橋康,415800,社台レースホース,393126,社台ファーム,0,社台Ｆ,34.1,,,栗東,452,+,4,,7,7,,,2:01.3,14,57.7,3/4,15-15,,,0,0,78.8,15,,S,1,,,,,2025-05-19 10:40:03
202504010511,20250517,9,2,1,2019105065,パラレルヴィジョン,牡,6,鹿毛,1,2010105827,キズナ,2012104535,アールブリュット,000a011c77,マクフィ,先,01095,吉田隼,58.0,0,00399,国枝,486800,キャロットファーム,373126,ノーザンファーム,1,ノーザンＦ,34.7,,,美浦,488,,0,,11,11,,,2:01.5,15,64.7,1/2,9-10,,,0,1,57.8,14,,S,1,,,,,2025-05-19 10:40:03
202504010511,20250517,19,3,2,2021104324,ディマイザキッド,牡,4,鹿毛,1,2013104704,ディーマジェスティ,2014105768,ミスミーチャン,000a00fc4c,ファスリエフ,差,01174,岩田望,56.0,0,01080,清水英,399009,嶋田賢,063204,服部牧場,0,服部牧場,34.2,,,美浦,460,,0,,8,8,,,2:01.3,2,5.0,ハナ,15-15,,,0,0,4.6,2,,S,1,,,,,2025-06-26 18:35:11
202504010511,20250517,10,4,2,2019105239,ショウナンアデイブ,牡,6,青鹿毛,2,2002100816,ディープインパクト,000a0137fc,シーヴ,000a010545,Mineshaft,先,01127,丸山,56.0,0,01117,高野,331002,国本哲秀,373126,ノーザンファーム,0,ノーザンＦ,35.3,,,栗東,522,+,2,,13,13,,,2:01.9,12,28.6,1.1/2,6-7,,,0,0,24.5,11,,S,1,,,,,2025-05-19 10:40:03
202504010511,20250517,3,5,3,2019100630,ハピ,牡,6,黒鹿毛,2,2010105827,キズナ,2014105872,クイーンパイレーツ,2001103460,キングカメハメハ,差,01144,菱田,57.0,0,01058,大久保,866006,寺田寿男,810464,ノースヒルズ,0,㈱ノースヒル,34,,,栗東,486,-,8,,3,3,,,2:00.8,10,24.8,クビ,9-11,,,0,0,34.2,13,,S,1,,,,,2025-05-19 10:40:03
202504010511,20250517,15,6,3,2020105750,マイネルメモリー,牡,5,黒鹿毛,2,2009102739,ゴールドシップ,2004100280,コスモエンドレス,1988109108,スターオブコジーン,差,01091,丹内,55.0,0,01018,宮,546800,サラブレッドクラブ・ラフィアン,710303,ビッグレッドファーム,0,ビッグレッド,34.5,,,栗東,464,-,2,,9,9,,,2:01.3,11,28.4,アタマ,12-11,,,0,1,28.7,12,,S,1,,,,,2025-06-26 18:35:11
202504010511,20250517,20,7,4,2021104846,オールナット,牡,4,鹿毛,2,2013106101,サトノダイヤモンド,2004102762,キューティゴールド,000a00013a,フレンチデピュティ,先,01102,北村友,56.0,0,01117,高野,506800,シルクレーシング,341126,社台コーポレーション白老ファーム,0,白老Ｆ,34.9,,,栗東,524,-,4,,6,6,,,2:01.2,4,7.5,1/2,3-4,,,0,0,7.9,4,,S,1,,,,,2025-05-19 10:40:03
202504010511,20250517,18,8,4,2021104094,シリウスコルト,牡,4,鹿毛,1,000a011c77,マクフィ,2014104728,オールドフレイム,2000101517,ゼンノロブロイ,先,01015,古川吉,57.0,0,01207,田中勝,994002,飯田正剛,433129,千代田牧場,0,千代田牧場,34.6,,,美浦,488,-,6,,1,1,,,2:00.5,8,19.6,,1-1,,,0,0,17.0,7,,S,1,,,,,2025-05-19 10:40:03
202504010511,20250517,12,9,5,2019105532,エピファニー,牡,6,青鹿毛,1,2010104155,エピファネイア,2013106109,ルールブリタニア,2002100816,ディープインパクト,差,01160,荻野極,58.5,0,01175,宮田,506800,シルクレーシング,373126,ノーザンファーム,0,ノーザンＦ,36.6,,,美浦,500,-,2,,15,15,,,2:03.1,13,30.7,6,5-5,,,0,1,17.8,9,,S,1,,,,,2025-05-19 10:40:03
202504010511,20250517,4,10,5,2019100965,マテンロウオリオン,牡,6,黒鹿毛,2,2001103114,ダイワメジャー,2012102310,パルテノン,2001103460,キングカメハメハ,追,00660,横山典,56.0,0,01044,昆,534006,寺田千代乃,130317,ムラカミファーム,1,ムラカミＦ,35.5,,,栗東,478,+,6,,14,14,,,2:02.1,9,20.4,1,8-8,,,0,0,19.6,10,,S,1,,,,,2025-06-19 18:31:11
