race_id,kaisai_date,seq,umaban,wakuban,horse_id,horse_name,sex,age,keiro,tozai,sire_id,sire_name,mare_id,mare_name,bms_id,bms_name,kyaku,jockey_cd,jockey_name,futan,minarai,trainer_cd,trainer_name,owner_cd,owner_name,breeder_cd,breeder_name,blinker,seisan,harontimel3,syozoku_cd,syozoku_name,trainer_syozoku,weight,weight_fugo,weight_sa,ijyo,nyusen,kakutei,dochaku,dochaku_tosu,time,ninki,odds,chakusa,corner,past,norikawari,first_time,change_jockey,yoso_odds,yoso_ninki,horse_symbol,pace,is_soutei,b_first_time,change_trainer,change_sex,change_owner,update_datetime
202405020811,20240512,3,1,1,2019103588,ライラック,牝,5,鹿毛,1,2008102636,オルフェーヴル,2006100776,ヴィーヴァブーケ,2001103460,キングカメハメハ,差,05386,戸崎圭,56.0,0,01020,相沢,683002,芹澤精一,400032,杵臼牧場,0,杵臼牧場,35.8,,,美浦,440,+,8,,14,14,,,1:33.7,9,56.7,1.1/2,9-8,,,0,0,42.5,10,,M,1,,,,,2025-04-17 18:34:57
202405020811,20240512,1,2,2,2018100671,フィアスプライド,牝,6,青鹿毛,1,2002100816,ディープインパクト,000a010aae,ストロベリーフェア,000a001d7e,Kingmambo,差,05339,ルメール,56.0,0,00399,国枝,003060,ゴドルフィン,811540,ダーレー・ジャパン・ファーム,0,ダーレーＪＦ,34.9,,,美浦,470,-,8,,2,2,,,1:32.0,4,12.5,1.1/4,3-3,,,0,0,12.9,4,,M,1,,,,,2024-11-14 18:14:58
202405020811,20240512,7,3,2,2019105565,スタニングローズ,牝,5,鹿毛,2,2001103460,キングカメハメハ,2005102733,ローザブランカ,1998110135,クロフネ,先,01171,西村淳,56.0,0,01117,高野,226800,サンデーレーシング,373126,ノーザンファーム,0,ノーザンＦ,35.5,,,栗東,490,,0,,9,9,,,1:32.6,5,17.8,1.1/2,3-3,,,0,0,15.7,5,,M,1,,,,,2024-12-19 18:00:44
202405020811,20240512,14,4,3,2020105626,コンクシェル,牝,4,黒鹿毛,2,2010105827,キズナ,2008110037,ザナ,000a00232b,Galileo,大,01174,岩田望,56.0,0,01110,清水久,041002,前田晋二,810464,ノースヒルズ,1,ノースヒルズ,36.7,,,栗東,476,+,2,,13,13,,,1:33.5,7,29.8,3,1-1,,,0,0,30.2,8,,M,1,,,,,2025-01-23 18:21:00
202405020811,20240512,12,5,3,2020103674,ウンブライル,牝,4,鹿毛,1,2008103552,ロードカナロア,2005102452,ラルケット,1998190004,ファルブラヴ,差,01088,川田,56.0,0,01126,木村,226800,サンデーレーシング,373126,ノーザンファーム,0,ノーザンＦ,34.6,,,美浦,474,-,2,,6,6,,,1:32.2,3,9.4,アタマ,5-6,,,0,0,9.1,3,,M,1,,,,,2025-06-15 17:23:41
202405020811,20240512,9,6,4,2020103054,マスクトディーヴァ,牝,4,黒鹿毛,2,2007103143,ルーラーシップ,2009105916,マスクオフ,2002100816,ディープインパクト,差,05509,モレイラ,56.0,0,01183,辻野,415800,社台レースホース,393126,社台ファーム,0,社台Ｆ,34.1,,,栗東,454,-,2,,3,3,,,1:32.0,1,2.3,クビ,7-8,,,0,0,2.3,2,,M,1,,,,,2024-10-10 18:39:51
202405020811,20240512,11,7,4,2020103458,ハーパー,牝,4,鹿毛,2,2001103038,ハーツクライ,000a012e7c,セレスタ,000a010b86,Jump Start,先,01032,池添,56.0,0,01061,友道,199031,エムズレーシング,373126,ノーザンファーム,0,ノーザンＦ,35.7,,,栗東,468,-,2,,15,15,,,1:33.9,8,36.2,1.1/2,10-11,,,0,1,28.8,7,,M,1,,,,,2024-11-07 18:38:52
202405020811,20240512,5,8,5,2019104057,サウンドビバーチェ,牝,5,黒鹿毛,2,2012104511,ドゥラメンテ,000a011535,スクービドゥー,000a0114c3,Johan Cruyff,先,01126,松山,56.0,0,01159,高柳大,168006,増田雄一,400018,三嶋牧場,0,三嶋牧場,35.2,,,栗東,506,,0,,10,10,,,1:32.7,12,82.7,3/4,5-5,,,0,1,69.1,12,,M,1,,,,,2024-08-15 18:21:56
202405020811,20240512,2,9,5,2018104750,テンハッピーローズ,牝,6,栗毛,2,2010104155,エピファネイア,2009105960,フェータルローズ,1999100226,タニノギムレット,差,01092,津村,56.0,0,01159,高柳大,075006,天白泰司,393126,社台ファーム,0,社台Ｆ,33.9,,,栗東,458,-,4,,1,1,,,1:31.8,14,208.6,,10-8,,,0,0,141.2,14,,M,1,,,,,2024-09-05 18:32:11
202405020811,20240512,6,10,6,2019105213,ナミュール,牝,5,鹿毛,2,000a011996,ハービンジャー,2010104050,サンブルエミューズ,2001103114,ダイワメジャー,差,00666,武豊,56.0,0,01117,高野,486800,キャロットファーム,373126,ノーザンファーム,0,ノーザンＦ,33.8,,,栗東,452,,999,,8,8,,,1:32.3,2,2.5,クビ,13-13,,,0,1,2.2,1,,M,1,,,,,2024-11-14 18:14:58
202405020811,20240512,4,11,6,2019103973,ルージュリナージュ,牝,5,鹿毛,1,2009105961,スピルバーグ,2014105950,パンツァネッラ,2007103143,ルーラーシップ,追,01140,横山和,56.0,0,00420,宗像,180800,東京ホースレーシング,100012,信岡牧場,0,信岡牧場,33.6,,,美浦,448,+,2,,5,5,,,1:32.2,13,112.1,1/2,15-15,,,0,1,137.0,13,,M,1,,,,,2025-01-30 18:30:22
202405020811,20240512,15,12,7,2020106967,キタウイング,牝,4,黒鹿毛,1,2008103548,ダノンバラード,2014103618,キタノリツメイ,000a011ed3,アイルハヴアナザー,追,01135,杉原,56.0,0,01068,小島,629800,ミルファーム,900515,ミルファーム,0,ミルＦ,34.7,,,美浦,444,+,6,,11,11,,,1:32.9,15,337.9,1.1/4,12-11,,,0,0,279.2,15,,M,1,,,,,2024-12-12 18:14:58
