race_id,kaisai_date,seq,umaban,wakuban,horse_id,horse_name,sex,age,keiro,tozai,sire_id,sire_name,mare_id,mare_name,bms_id,bms_name,kyaku,jockey_cd,jockey_name,futan,minarai,trainer_cd,trainer_name,owner_cd,owner_name,breeder_cd,breeder_name,blinker,seisan,harontimel3,syozoku_cd,syozoku_name,trainer_syozoku,weight,weight_fugo,weight_sa,ijyo,nyusen,kakutei,dochaku,dochaku_tosu,time,ninki,odds,chakusa,corner,past,norikawari,first_time,change_jockey,yoso_odds,yoso_ninki,horse_symbol,pace,is_soutei,b_first_time,change_trainer,change_sex,change_owner,update_datetime
202508020311,20250503,6,1,1,2022103059,ベルベルコンパス,牡,3,栗毛,2,000a011155,ヘニーヒューズ,2012104344,ピンクシャンパン,2002100816,ディープインパクト,先,01102,北村友,57.0,0,01194,小栗,138007,吉田和美,700014,富田牧場,1,富田牧場,38.3,,,栗東,544,+,2,,9,9,,,1:58.7,9,51.9,クビ,4-4-5-6,,,0,0,46.1,9,,M,1,1,,,,2025-05-05 10:39:04
202508020311,20250503,4,2,2,2022102223,サイモンシュバリエ,牡,3,鹿毛,2,000a011099,シニスターミニスター,2011106546,メイショウネイロ,2000101426,ネオユニヴァース,先,01128,川須,57.0,0,01084,梅田,132030,澤田昭紀,101328,ヤナガワ牧場,0,ヤナガワ牧場,39.2,,,栗東,474,,0,,12,12,,,1:59.5,13,384.8,2,1-1-3-6,,,0,1,211.9,13,,M,1,,,,,2025-05-05 10:39:04
202508020311,20250503,11,3,3,2022104583,ナンヨーパワフル,牡,3,栗毛,2,000a016e99,ナダル,2003102943,アイスドール,000a000d9d,キャプテンスティーヴ,大,01157,鮫島駿,57.0,0,01092,松永幹,512031,中村徳也,373126,ノーザンファーム,0,ノーザンＦ,37.1,,,栗東,548,+,8,,6,6,,,1:57.8,11,109.0,1.1/4,8-8-8-8,,,0,0,101.1,11,,M,1,,,,,2025-05-21 13:52:21
202508020311,20250503,13,4,4,2022104877,カナルビーグル,牡,3,鹿毛,2,2012104889,リアルスティール,000a013925,ソブラドラインク,000a010906,Include,先,01216,吉村,57.0,0,01205,佐藤悠,486800,キャロットファーム,373126,ノーザンファーム,1,ノーザンＦ,36.3,,,栗東,500,+,6,,1,1,,,1:56.8,3,6.0,,4-4-5-4,,,0,0,6.3,3,,M,1,,,,,2025-05-05 10:39:04
202508020311,20250503,1,5,4,2022100154,メイショウズイウン,牡,3,鹿毛,2,2009100921,ホッコータルマエ,2012105952,アクアブルーハート,000a010542,エンパイアメーカー,先,00666,武豊,57.0,0,01099,本田,523005,松本好雄,100046,高昭牧場,0,高昭牧場,36.7,,,栗東,498,+,14,,3,3,,,1:57.0,2,5.7,クビ,12-13-3-2,,,0,1,3.5,2,,M,1,,,,,2025-07-03 18:26:05
202508020311,20250503,16,6,5,2022106186,ゴッドエスパーダ,牡,3,黒鹿毛,2,2014106201,レイデオロ,2013101392,キョウワゼノビア,2001103038,ハーツクライ,先,01186,角田和,57.0,0,01121,角田,998007,中西憲治,700335,協和牧場,0,協和牧場,38.4,,,栗東,474,-,6,,11,11,,,1:59.2,8,40.2,1.1/4,10-11-11-11,,,0,0,35.8,8,,M,1,,,,,2025-05-05 10:39:04
202508020311,20250503,5,7,5,2022102735,スマートカイロス,牡,3,鹿毛,2,000a011099,シニスターミニスター,2011101856,スマートバベル,1996110138,サウスヴィグラス,先,01174,岩田望,57.0,0,01075,矢作,007803,大川徹,400032,杵臼牧場,0,杵臼牧場,43.6,,,栗東,518,-,8,,13,13,,,2:04.6,10,67.3,大,10-10-11-13,,,0,1,68.3,10,,M,1,,,,,2025-07-03 18:25:19
202508020311,20250503,12,8,6,2022104743,クレーキング,牡,3,栗毛,1,000a016e99,ナダル,2014106074,クインアマランサス,2001103460,キングカメハメハ,先,05585,レーン,57.0,0,01153,中舘,506800,シルクレーシング,373126,ノーザンファーム,0,ノーザンＦ,36.2,,,美浦,496,+,12,,2,2,,,1:56.9,1,1.6,3/4,12-11-8-4,,,0,1,1.6,1,,M,1,,,,,2025-05-05 10:39:04
202508020311,20250503,8,9,6,2022103614,ヒルノハンブルク,牡,3,黒鹿毛,2,000a016e99,ナダル,2013105769,グリントオブライト,1994108729,ステイゴールド,差,01163,坂井,57.0,0,01161,武英,823800,ヒルノ,813071,目名共同トレーニングセンター,1,目名共同ＴＣ,37.4,,,栗東,460,-,2,,5,5,,,1:57.6,7,33.7,1,2-2-1-1,,,0,0,22.6,6,,M,1,1,,,,2025-05-05 10:39:04
202508020311,20250503,17,10,7,2022110153,ベリタバグス,牡,3,栗毛,1,000a013014,Kantharos,000a01c06c,Private Jet,000a00211c,Smart Strike,先,01093,藤岡佑,57.0,0,01201,森一,133803,モンレーヴ,610713,Comercial Los Alpes,0,Ｃｏｍｅｒｃ,36.8,,,美浦,478,+,2,,4,4,,,1:57.5,6,27.2,3,7-7-8-8,,,0,1,29.2,7,"<span class=""Icon_HorseMark Icon_MaruGai""></span>",M,,,,,,2025-05-05 10:39:04
