race_id,kaisai_date,seq,umaban,wakuban,horse_id,horse_name,sex,age,keiro,tozai,sire_id,sire_name,mare_id,mare_name,bms_id,bms_name,kyaku,jockey_cd,jockey_name,futan,minarai,trainer_cd,trainer_name,owner_cd,owner_name,breeder_cd,breeder_name,blinker,seisan,harontimel3,syozoku_cd,syozoku_name,trainer_syozoku,weight,weight_fugo,weight_sa,ijyo,nyusen,kakutei,dochaku,dochaku_tosu,time,ninki,odds,chakusa,corner,past,norikawari,first_time,change_jockey,yoso_odds,yoso_ninki,horse_symbol,pace,is_soutei,b_first_time,change_trainer,change_sex,change_owner,update_datetime
202406010511,20240114,3,1,1,2021100947,ニシノフィアンス,牡,3,鹿毛,1,2013106101,サトノダイヤモンド,2015101782,ニシノラヴコール,2007103143,ルーラーシップ,逃,01122,三浦,57.0,0,01152,竹内,897009,西山茂行,110055,フクオカファーム,0,フクオカＦ,34.7,,,美浦,498,,0,,5,5,,,2:00.8,12,149.0,1/2,4-4-4-4,,,0,1,119.1,11,,S,1,,,,,2024-04-25 18:43:59
202406010511,20240114,8,2,2,2021105375,バードウォッチャー,牡,3,黒鹿毛,1,2001103312,ブラックタイド,2007103234,アパパネ,2001103460,キングカメハメハ,差,05339,ルメール,57.0,0,00399,国枝,708800,金子真人ホールディングス,373126,ノーザンファーム,0,ノーザンＦ,34.5,,,美浦,486,+,10,,7,7,,,2:01.0,3,4.8,クビ,9-8-5-6,,,0,0,3.8,3,,S,1,,,,,2024-08-29 18:44:49
202406010511,20240114,10,3,2,2021105475,レイデラルース,牡,3,青鹿毛,1,2014106201,レイデオロ,2012104905,カンデラ,2001103114,ダイワメジャー,先,01077,石橋脩,57.0,0,01038,手塚,026803,ＤＭＭドリームクラブ,373126,ノーザンファーム,0,ノーザンＦ,34.8,,,美浦,486,-,2,,11,11,,,2:01.9,9,47.0,1.1/4,12-13-13-13,,,0,1,34.1,8,,S,1,,,,,2024-09-19 18:32:32
202406010511,20240114,4,4,3,2021102016,エコロマーズ,牡,3,黒鹿毛,2,2013105903,シルバーステート,2015104857,フィナリザール,000a010687,Congrats,先,00422,内田博,57.0,0,01113,牧浦,783033,原村正紀,213321,藤本ファーム,0,藤本Ｆ,34.2,,,栗東,500,+,20,,8,8,,,2:01.0,13,218.3,クビ,8-9-8-7,,,0,1,119.8,12,,S,1,,,,,2024-07-11 18:27:19
202406010511,20240114,11,5,3,2021105552,ロジルーラー,牡,3,黒鹿毛,1,2007103143,ルーラーシップ,2000101583,シェリール,000a00033a,サンデーサイレンス,先,01085,松岡,57.0,0,01167,稲垣,399030,久米田正明,373126,ノーザンファーム,0,ノーザンＦ,0,,,美浦,0,,0,取消,,,,,,9999,-3.0,,-,,,0,0,422.7,15,,S,1,,,,,2024-01-15 10:30:04
202406010511,20240114,9,6,4,2021105436,アーバンシック,牡,3,栗毛,1,2014106083,スワーヴリチャード,2013106141,エッジースタイル,000a011996,ハービンジャー,差,01170,横山武,57.0,0,01147,武井,506800,シルクレーシング,373126,ノーザンファーム,0,ノーザンＦ,33.9,,,美浦,516,+,4,,2,2,,,2:00.6,2,3.0,3/4,12-11-8-10,,,0,0,2.4,1,,S,1,,,,,2024-12-19 18:00:44
202406010511,20240114,1,7,4,2021100136,ロードヴェスパー,牡,3,鹿毛,1,2012102013,キタサンブラック,2015102376,エトワールブリエ,2008103552,ロードカナロア,差,01140,横山和,57.0,0,a0374,和田勇,791033,光安了,253025,ケイアイファーム,0,ケイアイＦ,34.7,,,美浦,438,+,2,,13,13,,,2:02.0,14,252.7,1/2,14-14-14-14,,,0,1,140.1,13,,S,1,,1,,1,2024-12-19 18:00:22
202406010511,20240114,16,8,5,2021109070,ハヤテノフクノスケ,牡,3,青鹿毛,2,2008103206,ウインバリアシオン,2007100471,サクラインスパイア,1999110099,シンボリクリスエス,先,01174,岩田望,57.0,0,01186,中村,451033,佐藤範夫,244406,ワールドファーム,0,ワールドＦ,34.7,,,栗東,520,+,14,,4,4,,,2:00.7,4,9.6,1/2,3-3-3-3,,,0,0,11.2,4,,S,1,,,,,2024-08-29 18:44:31
202406010511,20240114,15,9,5,2021106954,アスクナイスショー,牡,3,青鹿毛,1,2013105903,シルバーステート,2012101570,ケンブリッジヒカリ,2003102991,アドマイヤムーン,先,01096,大野,57.0,0,01153,中舘,539002,廣崎利洋,343543,マリオステーブル,0,マリオＳ,35.2,,,美浦,478,+,2,,6,6,,,2:00.9,11,129.0,3/4,1-1-1-1,,,0,1,148.2,14,,S,1,,,,,2024-10-17 18:24:18
202406010511,20240114,14,10,6,2021106782,コスモブッドレア,牡,3,芦毛,1,2009102739,ゴールドシップ,2008103438,コスモバタフライ,2003102461,ソングオブウインド,差,01150,石川,57.0,0,01125,小野,716800,ビッグレッドファーム,710303,ビッグレッドファーム,0,ビッグレッド,34.8,,,美浦,482,+,6,,3,3,,,2:00.6,10,47.0,クビ,2-2-2-2,,,0,0,70.9,10,,S,1,,,,,2024-09-12 18:28:21
202406010511,20240114,2,11,6,2021100629,マイネルフランツ,牡,3,芦毛,1,2009102739,ゴールドシップ,2007104369,マイネアロマ,000a010a10,ロージズインメイ,差,01092,津村,57.0,0,01114,和田郎,546800,サラブレッドクラブ・ラフィアン,400049,荻伏三好ファーム,0,荻伏三好Ｆ,34.8,,,美浦,468,,0,,10,10,,,2:01.7,7,26.8,4,9-9-11-11,,,0,1,13.9,5,,S,1,,,,,2024-08-22 18:25:56
202406010511,20240114,6,12,7,2021104950,グローリーアテイン,セ,3,鹿毛,1,2007102923,ヴィクトワールピサ,2011104161,アンナミルト,1998101554,マンハッタンカフェ,差,05386,戸崎圭,57.0,0,01132,金成,415800,社台レースホース,393126,社台ファーム,0,社台Ｆ,36.1,,,美浦,490,+,2,,14,14,,,2:03.1,6,26.1,7,11-11-11-12,,,0,0,42.1,9,,S,1,,,1,,2024-09-26 18:06:30
202406010511,20240114,13,13,7,2021105626,ドゥレイクパセージ,牡,3,鹿毛,1,2012104511,ドゥラメンテ,000a013925,ソブラドラインク,000a010906,Include,大,05643,キング,57.0,0,01070,堀,790005,吉田勝己,373126,ノーザンファーム,0,ノーザンＦ,34.3,,,美浦,458,+,12,,9,9,,,2:01.0,8,32.4,ハナ,6-6-8-7,,,0,1,25.2,7,,S,1,,,,,2025-04-03 18:17:27
202406010511,20240114,7,14,8,2021105143,ダノンデサイル,牡,3,栗毛,2,2010104155,エピファネイア,000a013daa,トップデサイル,000a010687,Congrats,先,00660,横山典,57.0,0,01164,安田翔,619800,ダノックス,393126,社台ファーム,0,社台Ｆ,34.1,,,栗東,506,+,4,,1,1,,,2:00.5,5,11.5,,4-5-5-5,,,0,0,15.6,6,,S,1,,,,,2025-01-19 17:36:24
202406010511,20240114,12,15,8,2021105591,ジュンゴールド,牡,3,鹿毛,2,2010104155,エピファネイア,2013106145,ジュントップヒトミ,2000101517,ゼンノロブロイ,先,01163,坂井,57.0,0,01061,友道,165033,河合純二,373126,ノーザンファーム,0,ノーザンＦ,35.4,,,栗東,490,+,6,,12,12,,,2:01.9,1,2.8,ハナ,6-6-5-7,,,0,0,3.3,2,,S,1,,,,,2024-12-12 18:14:46
