race_id,kaisai_date,seq,umaban,wakuban,horse_id,horse_name,sex,age,keiro,tozai,sire_id,sire_name,mare_id,mare_name,bms_id,bms_name,kyaku,jockey_cd,jockey_name,futan,minarai,trainer_cd,trainer_name,owner_cd,owner_name,breeder_cd,breeder_name,blinker,seisan,harontimel3,syozoku_cd,syozoku_name,trainer_syozoku,weight,weight_fugo,weight_sa,ijyo,nyusen,kakutei,dochaku,dochaku_tosu,time,ninki,odds,chakusa,corner,past,norikawari,first_time,change_jockey,yoso_odds,yoso_ninki,horse_symbol,pace,is_soutei,b_first_time,change_trainer,change_sex,change_owner,update_datetime
202507010711,20250119,12,1,1,2020105786,マイネルエンペラー,牡,5,黒鹿毛,2,2009102739,ゴールドシップ,2007104916,マイネテレジア,000a010a10,ロージズインメイ,先,00732,幸,55.0,0,01110,清水久,546800,サラブレッドクラブ・ラフィアン,710303,ビッグレッドファーム,0,ビッグレッド,36.3,,,栗東,486,+,6,,3,3,,,2:10.4,7,15.0,3/4,5-5-4-4,,,0,1,16.4,7,,H,1,,,,,2025-04-27 18:04:22
202507010711,20250119,6,2,1,2019105193,バトルボーン,牡,6,鹿毛,1,2013105903,シルバーステート,2007104061,コンカラン,1998101786,ジャングルポケット,逃,01170,横山武,57.0,0,01163,林,226800,サンデーレーシング,373126,ノーザンファーム,0,ノーザンＦ,37.1,,,美浦,500,+,8,,8,8,,,2:11.2,11,35.6,1/2,4-4-4-4,,,0,1,35.4,12,,H,1,,,,,2025-01-20 10:34:04
202507010711,20250119,2,3,2,2017105567,ヴェルトライゼンデ,牡,8,黒鹿毛,2,2004102753,ドリームジャーニー,000a011190,マンデラ,000a001f0b,Acatenango,差,05659,Ａルメート,59.5,0,01071,池江,226800,サンデーレーシング,373126,ノーザンファーム,0,ノーザンＦ,37.1,,,栗東,500,+,8,,10,10,,,2:11.5,12,39.2,クビ,7-7-6-7,,,0,1,35.1,11,,H,1,,,,,2025-01-20 10:34:04
202507010711,20250119,10,4,2,2020104881,ケイアイサンデラ,牡,5,鹿毛,2,2013105903,シルバーステート,2014105147,クインズミリセント,000a010542,エンパイアメーカー,大,01138,藤懸,55.0,0,01185,小林,331803,ケイアイスタリオン,733302,松田牧場,0,松田牧場,39.3,,,栗東,450,+,6,,15,15,,,2:13.2,14,96.1,2.1/2,2-3-2-2,,,0,0,93.5,14,,H,1,,,,,2025-05-08 18:32:29
202507010711,20250119,3,5,3,2018104261,プラチナトレジャー,牡,7,芦毛,1,2001103460,キングカメハメハ,2012103409,ホワイトエレガンス,1998110135,クロフネ,差,01208,田口,54.0,0,00399,国枝,399009,嶋田賢,063204,服部牧場,0,服部牧場,37.1,,,美浦,478,-,4,,12,12,,,2:12.1,16,344.9,1.1/4,12-12-12-12,,,0,1,239.0,16,,H,1,,,,,2025-06-05 18:25:39
202507010711,20250119,15,6,3,2021103272,メイショウタバル,牡,4,鹿毛,2,2009102739,ゴールドシップ,2010105144,メイショウツバクロ,000a00013a,フレンチデピュティ,大,01115,浜中,57.5,0,01140,石橋,523005,松本好雄,400018,三嶋牧場,0,三嶋牧場,39.5,,,栗東,510,+,8,,11,11,,,2:11.9,2,5.3,2.1/2,1-1-1-1,,,0,0,5.6,3,,H,1,,,,,2025-06-08 17:31:25
202507010711,20250119,14,7,4,2020110060,ホールネス,牝,5,黒鹿毛,2,000a012919,Lope de Vega,000a01bbff,Missunited,1998190001,Golan,差,01163,坂井,55.0,0,01055,藤原,003060,ゴドルフィン,490736,Mrs V.B. Hutch & Lope de Vega Synd.,0,ＭｒｓＶ．Ｂ,38.4,,,栗東,534,-,2,,14,14,,,2:12.8,5,8.2,1.1/2,5-5-6-7,,,0,0,6.4,4,"<span class=""Icon_HorseMark Icon_MaruGai""></span>",H,1,,,,,2025-01-20 10:34:04
202507010711,20250119,8,8,4,2020100157,ロードデルレイ,牡,5,鹿毛,2,2008103552,ロードカナロア,2011103449,デルフィーノ,2001103038,ハーツクライ,差,01171,西村淳,57.5,0,01137,中内田,170800,ロードホースクラブ,253025,ケイアイファーム,0,ケイアイＦ,35.6,,,栗東,490,+,4,,1,1,,,2:09.8,4,7.2,,8-8-8-6,,,0,0,8.6,5,,H,1,,,,,2025-06-08 17:31:25
202507010711,20250119,9,9,5,2020103473,サトノグランツ,牡,5,鹿毛,2,2013106101,サトノダイヤモンド,000a012130,チェリーコレクト,000a010d4e,Oratorio,差,01126,松山,58.5,0,01061,友道,790031,里見治,373126,ノーザンファーム,0,ノーザンＦ,36.1,,,栗東,514,+,8,,5,5,,,2:11.0,10,25.2,3.1/2,12-13-12-12,,,0,1,19.7,9,,H,1,,,,,2025-01-20 10:34:04
202507010711,20250119,5,10,5,2019104828,キングズパレス,牡,6,鹿毛,1,2001103460,キングカメハメハ,000a011de0,ドバウィハイツ,000a0115e2,Dubawi,差,05212,Ｍデムーロ,57.5,0,01054,戸田,415800,社台レースホース,393126,社台ファーム,0,社台Ｆ,35.5,,,美浦,506,+,4,,6,6,,,2:11.1,8,17.6,アタマ,16-16-16-16,,,0,0,17.7,8,,H,1,,,,,2025-03-30 17:45:19
202507010711,20250119,18,11,6,2021105560,サンライズアース,牡,4,栗毛,2,2014106201,レイデオロ,2013106008,シャンドランジュ,1998101554,マンハッタンカフェ,逃,01032,池添,56.0,0,01166,石坂,399803,ライフハウス,373126,ノーザンファーム,0,ノーザンＦ,40,,,栗東,540,+,16,,16,16,,,2:14.0,6,8.4,5,2-2-2-2,,,0,0,9.5,6,,H,1,,,,,2025-04-27 18:04:21
202507010711,20250119,7,12,6,2019105207,サリエラ,牝,6,鹿毛,1,2002100816,ディープインパクト,000a0121c3,サロミナ,000a00fe91,Lomitas,差,01180,団野,55.0,0,00399,国枝,506800,シルクレーシング,373126,ノーザンファーム,0,ノーザンＦ,36.7,,,美浦,422,+,4,,9,9,,,2:11.4,13,53.0,1.1/2,10-10-10-10,,,0,1,53.7,13,,H,1,,,,,2025-01-20 10:34:04
202507010711,20250119,17,13,7,2021105399,ヴェローチェエラ,牡,4,鹿毛,2,2012104889,リアルスティール,000a01293f,イプスウィッチ,000a002309,Danehill Dancer,差,01088,川田,55.0,0,01105,須貝,151803,ＴＯＲＡＣＩＮＧ,373126,ノーザンファーム,0,ノーザンＦ,36,,,栗東,496,-,4,,4,4,,,2:10.5,1,4.9,クビ,8-8-8-9,,,0,1,4.1,2,,H,1,,,,1,2025-06-26 18:35:11
202507010711,20250119,16,14,7,2021105195,ショウナンラプンタ,牡,4,黒鹿毛,2,2010105827,キズナ,000a013dad,フリアアステカ,000a0119b2,Zensational,差,01157,鮫島駿,56.0,0,01117,高野,331002,国本哲秀,393126,社台ファーム,0,社台Ｆ,35.4,,,栗東,540,+,4,,2,2,,,2:10.3,3,5.5,3,14-13-12-12,,,0,0,3.9,1,,H,1,,,,,2025-06-08 17:31:25
202507010711,20250119,13,15,8,2020105998,タッチウッド,牡,5,鹿毛,2,2012104511,ドゥラメンテ,2010106120,アメージングムーン,2003102991,アドマイヤムーン,逃,00666,武豊,56.0,0,01160,武幸,138007,吉田和美,400317,村田牧場,0,村田牧場,37.7,,,栗東,536,-,4,,13,13,,,2:12.5,9,19.3,2.1/2,10-10-10-10,,,0,1,28.2,10,,H,1,,,,,2025-06-12 18:37:32
202507010711,20250119,11,16,8,2020105750,マイネルメモリー,牡,5,黒鹿毛,2,2009102739,ゴールドシップ,2004100280,コスモエンドレス,1988109108,スターオブコジーン,差,01144,菱田,55.0,0,01018,宮,546800,サラブレッドクラブ・ラフィアン,710303,ビッグレッドファーム,0,ビッグレッド,35.9,,,栗東,472,+,4,,7,7,,,2:11.1,15,219.2,アタマ,15-15-15-15,,,0,1,233.4,15,,H,1,,,,,2025-06-26 18:35:11
