race_id,kaisai_date,seq,umaban,wakuban,horse_id,horse_name,sex,age,keiro,tozai,sire_id,sire_name,mare_id,mare_name,bms_id,bms_name,kyaku,jockey_cd,jockey_name,futan,minarai,trainer_cd,trainer_name,owner_cd,owner_name,breeder_cd,breeder_name,blinker,seisan,harontimel3,syozoku_cd,syozoku_name,trainer_syozoku,weight,weight_fugo,weight_sa,ijyo,nyusen,kakutei,dochaku,dochaku_tosu,time,ninki,odds,chakusa,corner,past,norikawari,first_time,change_jockey,yoso_odds,yoso_ninki,horse_symbol,pace,is_soutei,b_first_time,change_trainer,change_sex,change_owner,update_datetime
202405020611,20240505,21,1,1,2021105774,ダノンマッキンリー,牡,3,鹿毛,2,2011100655,モーリス,000a014f41,ホームカミングクイーン,000a011ab8,Holy Roman Emperor,差,01102,北村友,57.0,0,01055,藤原,619800,ダノックス,373126,ノーザンファーム,0,ノーザンＦ,34.2,,,栗東,474,+,6,,13,13,,,1:33.6,8,24.2,クビ,12-14,,,0,0,32.2,9,,S,1,,,,,2025-02-20 18:16:01
202405020611,20240505,27,2,1,2021110148,ノーブルロジャー,牡,3,黒鹿毛,2,000a014a1a,パレスマリス,000a01f35f,Noble Ready,000a00fcdd,More Than Ready,差,01126,松山,57.0,0,01176,吉岡,854800,ノルマンディーサラブレッドレーシング,210735,Candy Meadows LLC,0,ＣａｎｄｙＭ,34.3,,,栗東,482,+,4,,12,12,,,1:33.5,7,15.8,クビ,9-10,,,0,1,15.0,5,"<span class=""Icon_HorseMark Icon_MaruGai""></span>",S,1,,,,,2025-04-03 18:17:39
202405020611,20240505,7,3,2,2021102920,ディスペランツァ,牡,3,鹿毛,2,2007103143,ルーラーシップ,000a013e3b,ルパンII,000a010a65,Medaglia d'Oro,差,01157,鮫島駿,57.0,0,01176,吉岡,102800,ターフ・スポート,900011,谷川牧場,0,谷川牧場,34.1,,,栗東,518,+,4,,7,7,,,1:33.3,6,15.2,ハナ,12-10,,,0,1,17.4,7,,S,1,,,,,2024-09-05 18:32:12
202405020611,20240505,13,4,2,2021104955,イフェイオン,牝,3,芦毛,2,2010104155,エピファネイア,2009106042,イチオクノホシ,2000101517,ゼンノロブロイ,先,01171,西村淳,55.0,0,01178,杉山佳,415800,社台レースホース,393126,社台ファーム,0,社台Ｆ,34.4,,,栗東,480,+,8,,5,5,,,1:33.2,13,148.0,1.3/4,6-6,,,0,0,132.0,14,,S,1,,,,,2025-04-10 18:25:58
202405020611,20240505,26,5,3,2021107179,ボンドガール,牝,3,鹿毛,1,2001103114,ダイワメジャー,000a013daf,コーステッド,2005190007,Tizway,先,00666,武豊,55.0,0,01038,手塚,232031,藤田晋,373126,ノーザンファーム,0,ノーザンＦ,36.4,,,美浦,452,+,2,,17,17,,,1:34.9,3,9.2,5,3-3,,,0,0,7.7,3,,S,1,,,,,2025-05-15 17:57:58
202405020611,20240505,6,6,3,2021102424,ロジリオン,牡,3,青鹿毛,1,2013105915,リオンディーズ,2013103288,ビービーバーレル,000a01176a,パイロ,差,05386,戸崎圭,57.0,0,01079,古賀,399030,久米田正明,800366,坂東牧場,0,坂東牧場,34,,,美浦,482,-,6,,3,3,,,1:32.9,10,28.5,クビ,8-6,,,0,1,30.7,8,,S,1,,,,,2025-01-03 18:03:42
202405020611,20240505,24,7,4,2021106369,チャンネルトンネル,牡,3,鹿毛,2,2012101402,グレーターロンドン,2012110005,ギャルソンヌ,000a0116fd,Henrythenavigator,先,01174,岩田望,57.0,0,01203,福永,208008,窪田芳郎,600338,大栄牧場,0,大栄牧場,34.2,,,栗東,470,-,6,,6,6,,,1:33.3,12,84.8,クビ,11-10,,,0,1,98.3,12,,S,1,,,,,2025-02-20 18:15:51
202405020611,20240505,4,8,4,2021101737,エンヤラヴフェイス,牡,3,黒鹿毛,2,2011101273,エイシンヒカリ,2000110011,タイキアプローズ,000a001a8f,Devil's Bag,差,01144,菱田,57.0,0,01142,森田,874033,ＳＴレーシング,724540,チャンピオンズファーム,1,チャンピオン,34.6,,,栗東,490,+,2,,10,10,,,1:33.4,18,498.9,クビ,6-6,,,0,1,307.9,18,,S,1,,,,,2024-12-19 18:00:34
202405020611,20240505,16,9,5,2021105370,キャプテンシー,牡,3,鹿毛,2,2011100655,モーリス,2013106072,アドマイヤリード,1994108729,ステイゴールド,大,05212,Ｍデムーロ,57.0,0,01092,松永幹,226800,サンデーレーシング,373126,ノーザンファーム,0,ノーザンＦ,37.4,,,栗東,466,-,2,,18,18,,,1:35.7,11,54.3,5,1-1,,,0,0,71.7,11,,S,1,,,,,2025-03-20 18:41:15
202405020611,20240505,3,10,5,2021100953,ウォーターリヒト,牡,3,栗毛,2,000a013b82,ドレフォン,2013105651,ウォーターピオニー,2007102923,ヴィクトワールピサ,追,01179,菅原明,57.0,0,01140,河内,312006,山岡正人,500055,伏木田牧場,0,伏木田牧場,34.2,,,栗東,458,-,4,,8,8,,,1:33.4,14,203.3,1/2,12-10,,,0,1,122.5,13,,S,1,,1,,,2025-06-05 18:25:40
