race_id,kaisai_date,seq,umaban,wakuban,horse_id,horse_name,sex,age,keiro,tozai,sire_id,sire_name,mare_id,mare_name,bms_id,bms_name,kyaku,jockey_cd,jockey_name,futan,minarai,trainer_cd,trainer_name,owner_cd,owner_name,breeder_cd,breeder_name,blinker,seisan,harontimel3,syozoku_cd,syozoku_name,trainer_syozoku,weight,weight_fugo,weight_sa,ijyo,nyusen,kakutei,dochaku,dochaku_tosu,time,ninki,odds,chakusa,corner,past,norikawari,first_time,change_jockey,yoso_odds,yoso_ninki,horse_symbol,pace,is_soutei,b_first_time,change_trainer,change_sex,change_owner,update_datetime
202408050611,20241020,1,1,1,2021101134,ピースワンデュック,牡,3,鹿毛,1,2012101402,グレーターロンドン,2014103065,ピースワンオーレ,1998101786,ジャングルポケット,先,00641,柴田善,57.0,0,01102,大竹,057030,長谷川成利,201346,大江牧場,0,大江牧場,40.4,,,美浦,452,-,2,,15,15,,,3:09.1,8,26.2,4,1-1-2-6,,,0,0,22.1,7,,S,1,,,,,2024-10-20 19:28:02
202408050611,20241020,3,2,1,2021102256,ノーブルスカイ,牡,3,黒鹿毛,2,2000101426,ネオユニヴァース,2006110163,ホウショウワールド,000a001ea6,Sky Classic,先,01032,池添,57.0,0,01159,高柳大,302700,自由が丘サラブレッド倶楽部,170541,エトルタファーム,0,エトルタＦ,50.5,,,栗東,464,-,2,,18,18,,,3:19.7,17,253.6,大,3-2-5-16,,,0,1,249.0,17,,S,1,,,,,2025-04-24 18:26:22
202408050611,20241020,9,3,2,2021105236,アスクカムオンモア,牡,3,芦毛,2,000a014377,ブリックスアンドモルタル,2012104407,マキシマムドパリ,2001103460,キングカメハメハ,先,01102,北村友,57.0,0,01055,藤原,037803,廣崎利洋ＨＤ,393126,社台ファーム,0,社台Ｆ,39.8,,,栗東,484,+,2,,17,17,,,3:09.8,16,184.1,3,18-18-18-16,,,0,1,234.0,16,,S,1,,,,,2025-05-01 18:32:27
202408050611,20241020,7,4,2,2021105143,ダノンデサイル,牡,3,栗毛,2,2010104155,エピファネイア,000a013daa,トップデサイル,000a010687,Congrats,先,00660,横山典,57.0,0,01164,安田,619800,ダノックス,393126,社台ファーム,0,社台Ｆ,35.5,,,栗東,522,+,18,,6,6,,,3:04.8,1,2.9,1.1/2,8-9-14-15,,,0,0,2.8,1,,S,1,,,,,2025-01-23 18:20:10
202408050611,20241020,18,5,3,2021109070,ハヤテノフクノスケ,牡,3,青鹿毛,2,2008103206,ウインバリアシオン,2007100471,サクラインスパイア,1999110099,シンボリクリスエス,差,01174,岩田望,57.0,0,01186,中村,451033,佐藤範夫,244406,ワールドファーム,0,ワールドＦ,37.1,,,栗東,516,,0,,8,8,,,3:06.3,15,120.2,1.1/2,12-12-14-14,,,0,1,123.5,15,,S,1,,,,,2025-06-22 17:27:41
202408050611,20241020,15,6,3,2021105856,ミスタージーティー,牡,3,鹿毛,2,2012104511,ドゥラメンテ,000a011aa0,リッスン,000a00185d,Sadler's Wells,差,01163,坂井,57.0,0,01075,矢作,464030,田畑利彦,373126,ノーザンファーム,0,ノーザンＦ,38.5,,,栗東,474,+,2,,12,12,,,3:07.3,13,79.5,1/2,4-4-5-10,,,0,1,65.2,12,,S,1,,,,,2025-05-15 17:57:50
202408050611,20241020,13,7,4,2021105587,ビザンチンドリーム,牡,3,栗毛,2,2010104155,エピファネイア,2012104609,ジャポニカーラ,1998101786,ジャングルポケット,差,05115,シュタルケ,57.0,0,01170,坂口,138007,吉田和美,373126,ノーザンファーム,0,ノーザンＦ,35.4,,,栗東,456,-,2,,5,5,,,3:04.6,9,41.5,クビ,12-15-14-10,,,0,1,41.6,9,,S,1,,,,,2025-04-27 18:04:22
202408050611,20241020,16,8,4,2021106645,ウエストナウ,牡,3,鹿毛,2,2010105827,キズナ,2014103537,ファヴォーラ,000a01239b,Frankel,差,01171,西村淳,57.0,0,00429,佐々木,866006,寺田寿男,810464,ノースヒルズ,0,㈱ノースヒル,38.2,,,栗東,488,-,4,,11,11,,,3:07.2,11,55.2,3/4,7-6-8-8,,,0,0,65.6,13,,S,1,,,,,2025-05-22 18:03:08
202408050611,20241020,17,9,5,2021106787,コスモキュランダ,牡,3,黒鹿毛,1,2014106046,アルアイン,000a01216c,サザンスピード,000a011132,Southern Image,差,05212,Ｍデムーロ,57.0,0,01169,加藤士,716800,ビッグレッドファーム,710303,ビッグレッドファーム,0,ビッグレッド,39.4,,,美浦,512,+,8,,14,14,,,3:08.4,3,6.0,2.1/2,16-16-11-6,,,0,0,5.1,3,,S,1,,,,,2025-04-03 18:17:38
202408050611,20241020,4,10,5,2021103272,メイショウタバル,牡,3,鹿毛,2,2009102739,ゴールドシップ,2010105144,メイショウツバクロ,000a00013a,フレンチデピュティ,大,01115,浜中,57.0,0,01140,石橋,523005,松本好雄,400018,三嶋牧場,0,三嶋牧場,40.7,,,栗東,502,+,6,,16,16,,,3:09.3,5,9.6,1.1/4,2-2-2-10,,,0,0,8.5,5,,S,1,,,,,2025-06-08 17:31:25
