race_id,kaisai_date,seq,umaban,wakuban,horse_id,horse_name,sex,age,keiro,tozai,sire_id,sire_name,mare_id,mare_name,bms_id,bms_name,kyaku,jockey_cd,jockey_name,futan,minarai,trainer_cd,trainer_name,owner_cd,owner_name,breeder_cd,breeder_name,blinker,seisan,harontimel3,syozoku_cd,syozoku_name,trainer_syozoku,weight,weight_fugo,weight_sa,ijyo,nyusen,kakutei,dochaku,dochaku_tosu,time,ninki,odds,chakusa,corner,past,norikawari,first_time,change_jockey,yoso_odds,yoso_ninki,horse_symbol,pace,is_soutei,b_first_time,change_trainer,change_sex,change_owner,update_datetime
202408010311,20240108,9,1,1,2021103725,テイエムリステット,牡,3,栗毛,2,2011100655,モーリス,2013104156,シーズアウーマン,2000101426,ネオユニヴァース,差,01034,酒井,57.0,0,01212,木原,356002,竹園正繼,704079,グランド牧場,0,グランド牧場,36.3,,,栗東,466,+,2,,6,6,,,1:35.1,16,202.5,クビ,6-7,,,0,0,154.3,16,,M,1,,1,,,2024-09-19 18:32:13
202408010311,20240108,4,2,1,2021102718,ノボリショウリュウ,牡,3,鹿毛,2,2012104889,リアルスティール,2007101432,スウィングダンス,1998110135,クロフネ,大,01199,角田河,57.0,0,01140,石橋,945006,原田豊,400032,杵臼牧場,0,杵臼牧場,36.4,,,栗東,458,+,2,,14,14,,,1:35.9,15,94.7,1/2,17-16,,,0,0,95.6,15,,M,1,,,,,2024-07-18 18:14:36
202408010311,20240108,17,3,2,2021105646,タイセイレスポンス,セ,3,鹿毛,2,2011103916,ミッキーアイル,2013110080,チャイマックス,000a010687,Congrats,先,05212,Ｍデムーロ,57.0,0,01164,安田翔,224007,田中成奉,373126,ノーザンファーム,1,ノーザンＦ,36.6,,,栗東,480,,0,,15,15,,,1:35.9,9,30.4,クビ,13-13,,,0,1,16.3,7,,M,1,1,,1,,2024-06-13 18:27:42
202408010311,20240108,8,4,2,2021103520,デルシエロ,牡,3,黒鹿毛,2,2014106201,レイデオロ,2010104257,ネオヴィクトリア,2002100816,ディープインパクト,追,01163,坂井,57.0,0,01110,清水久,277031,白石明日香,233071,岡田スタッド,0,岡田スタツド,37,,,栗東,404,,0,,17,17,,,1:36.3,12,43.2,2,13-13,,,0,0,23.3,9,,M,1,,,,,2024-09-12 18:28:44
202408010311,20240108,21,5,3,2021110148,ノーブルロジャー,牡,3,黒鹿毛,2,000a014a1a,パレスマリス,000a01f35f,Noble Ready,000a00fcdd,More Than Ready,先,01088,川田,57.0,0,01176,吉岡,854800,ノルマンディーサラブレッドレーシング,210735,Candy Meadows LLC,0,ＣａｎｄｙＭ,35.7,,,栗東,484,+,8,,1,1,,,1:34.5,3,4.9,,10-7,,,0,1,4.4,2,"<span class=""Icon_HorseMark Icon_MaruGai""></span>",M,1,,,,,2025-01-09 18:35:03
202408010311,20240108,11,6,3,2021105011,ラーンザロープス,牝,3,黒鹿毛,2,2010105827,キズナ,000a012941,キャンディネバダ,000a011252,Pure Prize,先,00660,横山典,55.0,0,01160,武幸,758005,吉田照哉,393126,社台ファーム,0,社台Ｆ,36.2,,,栗東,444,+,6,,4,4,,,1:34.8,10,31.2,1/2,4-4,,,0,0,32.6,11,,M,1,,,,,2024-11-07 18:38:30
202408010311,20240108,6,7,4,2021103171,タイキヴァンクール,牡,3,鹿毛,2,2011101273,エイシンヒカリ,2010105076,タイキキララ,1995104427,キングヘイロー,差,01115,浜中,57.0,0,01069,中尾,536800,大樹ファーム,330661,ビクトリーホースランチ,0,ビクトリーＨ,36.6,,,栗東,506,,0,,10,10,,,1:35.4,8,20.1,1.1/2,6-7,,,0,0,20.4,8,,M,1,,,,,2024-11-21 18:11:12
202408010311,20240108,5,8,4,2021103080,ゼルトザーム,牡,3,栗毛,2,000a011155,ヘニーヒューズ,2011104134,ロザリウム,2001103460,キングカメハメハ,先,01102,北村友,57.0,0,01200,加用,350002,宮川純造,700014,富田牧場,0,富田牧場,36.8,,,栗東,464,+,7,,8,8,,,1:35.2,18,227.6,クビ,1-1,,,0,1,159.1,17,,M,1,,1,,,2025-03-27 18:24:17
202408010311,20240108,18,9,5,2021105746,アルトゥーム,牡,3,鹿毛,2,2011100655,モーリス,2011103927,ブロンシェダーム,2002100816,ディープインパクト,差,01093,藤岡佑,57.0,0,01062,藤岡,226800,サンデーレーシング,373126,ノーザンファーム,0,ノーザンＦ,35.6,,,栗東,438,+,4,,7,7,,,1:35.1,6,17.4,ハナ,16-16,,,0,1,24.3,10,,M,1,,,,,2024-08-01 18:05:15
202408010311,20240108,10,10,5,2021104906,バレルターン,牡,3,芦毛,2,2013105915,リオンディーズ,2011103644,ピエリーナ,000a011135,チチカステナンゴ,差,01171,西村淳,57.0,0,01181,茶木,486800,キャロットファーム,341126,社台コーポレーション白老ファーム,0,白老Ｆ,36.5,,,栗東,460,-,4,,11,11,,,1:35.5,5,16.9,1/2,10-12,,,0,0,12.9,6,,M,1,,,,,2024-12-05 18:30:32
202408010311,20240108,15,11,6,2021105596,シトラール,牡,3,栗毛,1,2014106083,スワーヴリチャード,000a0117a0,ジンジャーパンチ,000a0021cb,Awesome Again,先,05659,Ａルメート,57.0,0,01017,萩原,486800,キャロットファーム,373126,ノーザンファーム,0,ノーザンＦ,38,,,美浦,478,+,2,,18,18,,,1:36.8,7,18.7,3,6-7,,,0,1,11.6,5,,M,1,,,,,2025-03-19 13:37:44
202408010311,20240108,12,12,6,2021105161,ケーブパール,牝,3,鹿毛,2,000a014377,ブリックスアンドモルタル,2014105608,ハナレイムーン,2002100816,ディープインパクト,差,01116,藤岡康,55.0,0,01061,友道,708800,金子真人ホールディングス,393126,社台ファーム,0,社台Ｆ,36,,,栗東,422,-,12,,9,9,,,1:35.2,11,37.7,クビ,13-13,,,0,0,37.1,12,,M,1,,,,,2024-08-22 18:25:41
202408010311,20240108,14,13,7,2021105565,エコロブルーム,牡,3,栗毛,1,2001103114,ダイワメジャー,000a012f05,シュガーショック,000a01132a,Candy Ride,先,05339,ルメール,57.0,0,01059,加藤征,783033,原村正紀,373126,ノーザンファーム,0,ノーザンＦ,36.1,,,美浦,464,-,4,,2,2,,,1:34.7,1,2.8,1.1/4,4-4,,,0,0,2.5,1,,M,1,,,,,2025-05-08 18:32:37
202408010311,20240108,2,14,7,2021100953,ウォーターリヒト,牡,3,栗毛,2,000a013b82,ドレフォン,2013105651,ウォーターピオニー,2007102923,ヴィクトワールピサ,先,00732,幸,57.0,0,01140,河内,312006,山岡正人,500055,伏木田牧場,0,伏木田牧場,35.2,,,栗東,458,-,4,,3,3,,,1:34.7,17,207.6,アタマ,17-16,,,0,0,202.4,18,,M,1,,1,,,2024-05-02 18:37:00
202408010311,20240108,19,15,7,2021105862,フェリーニ,牡,3,鹿毛,2,000a013b82,ドレフォン,2014106143,リミニ,2002100816,ディープインパクト,逃,01126,松山,57.0,0,01154,橋口,542800,ライオンレースホース,373126,ノーザンファーム,0,ノーザンＦ,37.1,,,栗東,506,,0,,12,12,,,1:35.6,14,78.4,クビ,3-3,,,0,0,84.4,14,,M,1,,,,,2024-08-15 18:21:40
202408010311,20240108,16,16,8,2021105601,ショーマンフリート,牡,3,鹿毛,1,2014106083,スワーヴリチャード,2014110006,スカイフ,000a012056,Siyouni,先,05386,戸崎圭,57.0,0,01038,手塚,265006,星野壽市,373126,ノーザンファーム,0,ノーザンＦ,36.4,,,美浦,504,+,18,,5,5,,,1:35.1,2,4.8,1.3/4,6-4,,,0,1,5.9,3,,M,1,,,,,2024-06-23 17:24:23
202408010311,20240108,3,17,8,2021101603,ナイトスラッガー,牡,3,黒鹿毛,2,2007103143,ルーラーシップ,2009102583,トーホウアマポーラ,1992109618,フジキセキ,先,05641,モリス,57.0,0,01194,小栗,965800,東豊物産,733393,竹島幸治,0,竹島幸治,36.9,,,栗東,516,-,6,,13,13,,,1:35.8,4,9.7,1.1/4,10-7,,,0,1,10.4,4,,M,1,,,,,2024-08-15 18:21:49
202408010311,20240108,7,18,8,2021103210,メイショウサチダケ,牡,3,鹿毛,2,2014105979,アドミラブル,2014103523,メイショウハバネラ,000a011ed3,アイルハヴアナザー,大,01018,和田竜,57.0,0,01111,鈴木孝,523005,松本好雄,900470,まるとみ冨岡牧場,0,まるとみ冨岡,37.6,,,栗東,480,+,8,,16,16,,,1:36.0,13,70.1,クビ,2-2,,,0,0,76.5,13,,M,1,,,,,2024-11-14 18:14:20
