race_id,kaisai_date,seq,umaban,wakuban,horse_id,horse_name,sex,age,keiro,tozai,sire_id,sire_name,mare_id,mare_name,bms_id,bms_name,kyaku,jockey_cd,jockey_name,futan,minarai,trainer_cd,trainer_name,owner_cd,owner_name,breeder_cd,breeder_name,blinker,seisan,harontimel3,syozoku_cd,syozoku_name,trainer_syozoku,weight,weight_fugo,weight_sa,ijyo,nyusen,kakutei,dochaku,dochaku_tosu,time,ninki,odds,chakusa,corner,past,norikawari,first_time,change_jockey,yoso_odds,yoso_ninki,horse_symbol,pace,is_soutei,b_first_time,change_trainer,change_sex,change_owner,update_datetime
202405050812,20241124,14,1,1,2020190005,ゴリアット,セ,4,鹿毛,4,000a012caf,Adlerflug,000a00fe36,Gouache,000a010c92,Shamardal,差,05271,スミヨン,58.0,0,05701,グラファー,147803,レゾリュート・ブラッドストック＆Ｐ．ウルマン男爵,,Gestut Schlenderhan,0,,33.5,303,フランス,フランス,496,,999,,6,6,,,2:26.0,6,15.8,アタマ,9-3-4-4,,,0,0,22.7,7,"<span class=""Icon_HorseMark Icon_KakuGai""></span>",S,1,,,,,2024-12-12 19:18:25
202405050812,20241124,8,2,2,2019105748,ブローザホーン,牡,5,鹿毛,2,2010104155,エピファネイア,2011100647,オートクレール,1999106756,デュランダル,差,01179,菅原明,58.0,0,01176,吉岡,851009,岡田牧雄,233071,岡田スタッド,0,岡田スタツド,33.8,,,栗東,430,+,4,,12,12,,,2:26.6,10,61.4,1/2,11-10-9-7,,,0,0,61.6,10,,S,1,,,,,2025-04-27 18:04:22
202405050812,20241124,6,3,3,2019105283,ドウデュース,牡,5,鹿毛,2,2001103038,ハーツクライ,000a0137a4,ダストアンドダイヤモンズ,000a010544,Vindication,差,00666,武豊,58.0,0,01061,友道,002803,キーファーズ,373126,ノーザンファーム,0,ノーザンＦ,32.7,,,栗東,510,+,6,,1,1,,,2:25.5,1,2.3,,13-12-12-7,,,0,0,2.0,1,,S,1,,,,,2024-12-19 18:00:44
202405050812,20241124,7,4,3,2019105346,ジャスティンパレス,牡,5,青鹿毛,2,2002100816,ディープインパクト,000a0124d2,パレスルーマー,000a00fa49,Royal Anthem,差,05473,Ｃデムーロ,58.0,0,01157,杉山晴,195031,三木正浩,373126,ノーザンファーム,0,ノーザンＦ,33.3,,,栗東,468,-,2,,5,5,,,2:26.0,3,6.2,アタマ,7-7-7-7,,,0,1,5.3,3,,S,1,,,,,2025-06-08 17:31:25
202405050812,20241124,3,5,4,2019104447,シュトルーヴェ,セ,5,黒鹿毛,1,2001103460,キングカメハメハ,2009106569,アンチュラス,2002100816,ディープインパクト,差,01157,鮫島駿,58.0,0,01070,堀,941033,村木克子,301513,追分ファーム,1,追分Ｆ,33.4,,,美浦,478,+,8,,10,10,,,2:26.3,11,83.9,1/2,14-12-12-12,,,0,1,64.1,11,,S,1,,,,,2025-02-20 18:16:03
202405050812,20241124,5,6,4,2019105195,ダノンベルーガ,牡,5,鹿毛,1,2001103038,ハーツクライ,000a013daf,コーステッド,2005190007,Tizway,差,01126,松山,58.0,0,01070,堀,619800,ダノックス,373126,ノーザンファーム,0,ノーザンＦ,33.4,,,美浦,492,-,6,,9,9,,,2:26.2,13,106.4,ハナ,3-7-9-7,,,0,1,120.3,12,,S,1,,,,,2025-06-08 17:31:25
202405050812,20241124,12,7,5,2021110048,シンエンペラー,牡,3,栗毛,2,000a012056,Siyouni,000a013a83,Starlet's Sister,000a00232b,Galileo,差,01163,坂井,56.0,0,01075,矢作,232031,藤田晋,250731,Ecurie Des Monceaux,0,Ｅｃｕｒｉｅ,33.1,,,栗東,488,,999,,2,2,,,2:25.5,8,26.8,クビ,1-1-2-2,,,0,0,26.0,8,"<span class=""Icon_HorseMark Icon_MaruGai""></span>",S,1,,,,,2024-11-25 10:51:04
202405050812,20241124,13,8,5,2020190003,オーギュストロダン,牡,4,黒鹿毛,4,2002100816,ディープインパクト,000a013e23,ロードデンドロン,000a00232b,Galileo,差,05366,ムーア,58.0,0,05518,Ａオブライ,142803,Ｍ．テイバーＤ．スミスＪ．マグニア夫人＆ヴェス,710734,Coolmore,0,,33.5,305,アイルランド,アイルランド,454,,999,,8,8,,,2:26.2,4,9.8,1/2,7-7-7-7,,,0,0,14.9,6,"<span class=""Icon_HorseMark Icon_KakuGai""></span>",S,1,,,,,2024-12-12 19:18:25
202405050812,20241124,11,9,6,2021105643,チェルヴィニア,牝,3,鹿毛,1,000a011996,ハービンジャー,2013106005,チェッキーノ,2001103460,キングカメハメハ,大,05339,ルメール,54.0,0,01126,木村,226800,サンデーレーシング,373126,ノーザンファーム,0,ノーザンＦ,33.4,,,美浦,494,+,4,,4,4,,,2:25.9,2,4.0,2.1/2,3-3-6-4,,,0,0,4.1,2,,S,1,,,,,2025-06-19 18:31:11
202405050812,20241124,10,10,6,2020103650,ドゥレッツァ,牡,4,青鹿毛,1,2012104511,ドゥラメンテ,000a01295d,モアザンセイクリッド,000a00fcdd,More Than Ready,先,05495,ビュイック,58.0,0,01103,尾関,486800,キャロットファーム,373126,ノーザンファーム,0,ノーザンＦ,33.4,,,美浦,470,,999,,2,2,,,2:25.5,7,16.2,同着,6-3-1-1,,,0,1,14.8,5,,S,1,,,,,2025-06-08 17:31:25
