race_id,kaisai_date,seq,umaban,wakuban,horse_id,horse_name,sex,age,keiro,tozai,sire_id,sire_name,mare_id,mare_name,bms_id,bms_name,kyaku,jockey_cd,jockey_name,futan,minarai,trainer_cd,trainer_name,owner_cd,owner_name,breeder_cd,breeder_name,blinker,seisan,harontimel3,syozoku_cd,syozoku_name,trainer_syozoku,weight,weight_fugo,weight_sa,ijyo,nyusen,kakutei,dochaku,dochaku_tosu,time,ninki,odds,chakusa,corner,past,norikawari,first_time,change_jockey,yoso_odds,yoso_ninki,horse_symbol,pace,is_soutei,b_first_time,change_trainer,change_sex,change_owner,update_datetime
202508020911,20250524,4,1,1,2019101324,テーオードレフォン,牡,6,栗毛,2,000a013b82,ドレフォン,1998106179,エミネントシチー,000a000082,ブライアンズタイム,差,05115,シュタルケ,57.0,0,01084,梅田,304008,小笹公也,310345,ＷｉｎｇＦａｒｍ,0,ＷｉｎｇＦａ,35.5,,,栗東,502,-,2,,6,6,,,1:57.8,6,10.1,1.1/2,6-5-7-9,,,0,1,11.0,6,,S,1,,,,,2025-07-03 18:25:47
202508020911,20250524,2,2,1,2018105164,スレイマン,牡,7,栗毛,2,2001103460,キングカメハメハ,000a010eb8,ドナブリーニ,000a00fe97,Bertolini,先,01102,北村友,57.0,0,01144,池添,226800,サンデーレーシング,373126,ノーザンファーム,1,ノーザンＦ,35.7,,,栗東,546,+,4,,11,11,,,1:58.5,13,129.5,クビ,14-14-15-15,,,0,1,114.9,14,,S,1,,,,,2025-05-26 10:33:04
202508020911,20250524,5,3,2,2019103908,メイクアリープ,牡,6,栗毛,2,000a011099,シニスターミニスター,2006100349,スペシャルクイン,1995103211,スペシャルウィーク,差,00732,幸,57.0,0,01032,大根田,350002,宮川純造,700014,富田牧場,0,富田牧場,36.9,,,栗東,494,-,6,,16,16,,,1:59.0,11,81.6,1,3-3-3-3,,,0,0,67.8,11,,S,1,,,,,2025-06-29 17:38:11
202508020911,20250524,1,4,2,2017106404,メイショウハリオ,牡,8,栗毛,2,000a01176a,パイロ,2008101769,メイショウオウヒ,1998101554,マンハッタンカフェ,差,01115,浜中,59.0,0,01066,岡田,523005,松本好雄,400018,三嶋牧場,0,三嶋牧場,35.2,,,栗東,508,+,9,,7,7,,,1:57.8,3,5.5,ハナ,12-12-11-11,,,0,0,4.9,3,,S,1,,,,,2025-05-26 10:33:04
202508020911,20250524,13,5,3,2020104474,ルクスフロンティア,牡,5,黒鹿毛,2,2010104155,エピファネイア,2013104464,サトノアイリ,1994108729,ステイゴールド,先,05203,岩田康,57.0,0,01092,松永幹,397803,ルクス,433129,千代田牧場,0,千代田牧場,36,,,栗東,498,+,6,,10,10,,,1:58.5,9,40.2,1.3/4,8-10-11-14,,,0,1,40.3,9,,S,1,,,,,2025-05-26 10:33:04
202508020911,20250524,17,6,3,2021100169,ロードクロンヌ,牡,4,黒鹿毛,2,2013105915,リオンディーズ,2010101344,リラコサージュ,000a000082,ブライアンズタイム,先,01093,藤岡佑,57.0,0,01184,四位,170800,ロードホースクラブ,253025,ケイアイファーム,0,ケイアイＦ,35.2,,,栗東,490,+,10,,2,2,,,1:57.4,1,4.7,1.1/2,5-5-5-6,,,0,0,4.4,2,,S,1,,,,,2025-05-26 10:33:04
202508020911,20250524,15,7,4,2020105621,アウトレンジ,牡,5,鹿毛,2,2013105464,レガーロ,2014105872,クイーンパイレーツ,2001103460,キングカメハメハ,先,01126,松山,58.0,0,01058,大久保,866006,寺田寿男,810464,ノースヒルズ,0,㈱ノースヒル,35.1,,,栗東,490,-,3,,1,1,,,1:57.2,4,6.0,,3-3-3-3,,,0,1,5.4,4,,S,1,,,,,2025-05-26 10:33:04
202508020911,20250524,16,8,4,2020106565,ブライアンセンス,牡,5,黒鹿毛,1,2009100921,ホッコータルマエ,2007101587,ヒラボクビジン,000a000082,ブライアンズタイム,差,01174,岩田望,57.0,0,01086,斎藤誠,675030,林正道,900011,谷川牧場,0,谷川牧場,35.9,,,美浦,514,,0,,9,9,,,1:58.2,2,4.7,クビ,8-8-7-8,,,0,0,3.2,1,,S,1,,,,,2025-05-26 10:33:04
202508020911,20250524,3,9,5,2019100286,カンピオーネ,牡,6,鹿毛,1,000a011155,ヘニーヒューズ,2000104846,エルフィン,000a0000cc,ダンシングブレーヴ,差,01213,高杉,57.0,0,01127,栗田,353803,ＧＥＴＮＥＸＴ,730337,須崎牧場,1,須崎牧場,35.7,,,美浦,512,+,2,,12,12,,,1:58.6,12,111.6,1/2,14-14-15-15,,,0,1,94.6,12,,S,1,1,,,,2025-05-26 10:33:04
202508020911,20250524,10,10,5,2020102095,ペプチドソレイユ,牡,5,鹿毛,2,2010106548,コパノリッキー,2013103381,ペプチドヴィーナス,000a011a7f,ワークフォース,先,01015,古川吉,57.0,0,01161,武英,500007,沼川一彦,003505,ファーミングヤナキタ,0,Ｆヤナキタ,36.1,,,栗東,486,-,6,,13,13,,,1:58.7,16,258.0,1/2,16-16-14-11,,,0,0,218.9,16,,S,1,,,,,2025-07-03 18:25:47
202508020911,20250524,9,11,6,2020100960,マーブルロック,牡,5,黒鹿毛,2,000a011099,シニスターミニスター,2010102292,サニーロック,2001103460,キングカメハメハ,大,00666,武豊,57.0,0,01028,西園正,090006,下村直,640052,丸村村下ファーム,0,丸村村下Ｆ,36.3,,,栗東,524,+,4,,8,8,,,1:58.2,8,20.3,2.1/2,2-2-2-2,,,0,1,23.3,8,,S,1,,,,,2025-05-26 10:33:04
202508020911,20250524,18,12,6,2021103717,レヴォントゥレット,牡,4,鹿毛,2,2008103552,ロードカナロア,2014104424,クイーンマンボ,1998101554,マンハッタンカフェ,先,01157,鮫島駿,57.0,0,01075,矢作,041002,前田晋二,704079,グランド牧場,0,グランド牧場,35.6,,,栗東,490,-,2,,3,3,,,1:57.4,10,43.4,アタマ,1-1-1-1,,,0,1,58.7,10,,S,1,,,,,2025-05-26 10:33:04
202508020911,20250524,19,13,7,2021104646,ジンセイ,牡,4,鹿毛,2,2009106461,ジャスタウェイ,2014102717,コマノレジェンド,000a0113a2,ストリートセンス,先,01088,川田,57.0,0,01087,庄野,320030,幅田京子,933368,新井牧場,0,新井牧場,35.3,,,栗東,512,+,2,,4,4,,,1:57.5,5,6.1,1/2,6-5-5-3,,,0,0,7.2,5,,S,1,,,,,2025-05-26 10:33:04
202508020911,20250524,8,14,7,2020100930,ライオットガール,牝,5,黒鹿毛,2,000a011099,シニスターミニスター,2008103221,マリアビスティー,2001103038,ハーツクライ,先,01216,吉村,55.0,0,01186,中村,132800,ヒダカファーム,400054,ヒダカファーム,0,ヒダカＦ,36.4,,,栗東,482,+,9,,15,15,,,1:58.9,14,145.4,3/4,11-10-10-9,,,0,1,99.1,13,,S,1,,,,1,2025-05-26 10:33:04
202508020911,20250524,12,15,8,2020102750,タイトニット,牡,5,黒鹿毛,2,2010105827,キズナ,2009105790,アルティメイトラブ,1999110099,シンボリクリスエス,差,01163,坂井,57.0,0,01128,今野,415800,社台レースホース,393126,社台ファーム,1,社台Ｆ,35.1,,,栗東,556,-,8,,5,5,,,1:57.5,7,12.7,クビ,8-8-7-6,,,0,0,17.5,7,"<span class=""Icon_HorseMark Icon_MaruChi""></span>",S,1,,,,,2025-05-26 10:33:04
202508020911,20250524,6,16,8,2019110015,バハルダール,牡,6,黒鹿毛,2,000a0122f5,Pioneerof the Nile,000a014fcd,ラナモン,000a010a66,Sky Mesa,差,01208,田口,57.0,0,01071,池江,808800,Ｇ１レーシング,690885,Shadai Corporation,0,シャダイＣｐ,36.2,,,栗東,514,+,2,,14,14,,,1:58.8,15,184.1,クビ,12-12-11-11,,,0,1,141.8,15,"<span class=""Icon_HorseMark Icon_MaruGai""></span>",S,1,,,,,2025-05-26 10:33:04
