race_id,kaisai_date,seq,umaban,wakuban,horse_id,horse_name,sex,age,keiro,tozai,sire_id,sire_name,mare_id,mare_name,bms_id,bms_name,kyaku,jockey_cd,jockey_name,futan,minarai,trainer_cd,trainer_name,owner_cd,owner_name,breeder_cd,breeder_name,blinker,seisan,harontimel3,syozoku_cd,syozoku_name,trainer_syozoku,weight,weight_fugo,weight_sa,ijyo,nyusen,kakutei,dochaku,dochaku_tosu,time,ninki,odds,chakusa,corner,past,norikawari,first_time,change_jockey,yoso_odds,yoso_ninki,horse_symbol,pace,is_soutei,b_first_time,change_trainer,change_sex,change_owner,update_datetime
202505020611,20250511,20,1,1,2022105830,モンドデラモーレ,牡,3,芦毛,1,2009106353,ワールドエース,2004102760,ヒカルアモーレ,1998110135,クロフネ,先,05386,戸崎圭,57.0,0,01199,千葉,138007,吉田和美,341126,社台コーポレーション白老ファーム,0,白老Ｆ,34.7,,,美浦,484,+,2,,4,4,,,1:31.8,6,13.1,1/2,7-7,,,0,1,14.8,7,,H,1,,,,,2025-06-19 18:31:56
202505020611,20250511,9,2,1,2022105071,ショウナンザナドゥ,牝,3,鹿毛,2,2010105827,キズナ,000a0124cc,ミスエーニョ,000a002133,Pulpit,差,01032,池添,55.0,0,01149,松下,331002,国本哲秀,373126,ノーザンファーム,0,ノーザンＦ,36.1,,,栗東,438,-,2,,16,16,,,1:33.5,15,118.5,3,9-9,,,0,0,84.3,13,,H,1,,,,,2025-05-12 10:35:05
202505020611,20250511,18,3,2,2022105778,チェルビアット,牝,3,鹿毛,2,2008103552,ロードカナロア,2004102762,キューティゴールド,000a00013a,フレンチデピュティ,差,05674,ディー,55.0,0,01117,高野,506800,シルクレーシング,341126,社台コーポレーション白老ファーム,1,白老Ｆ,34.3,,,栗東,478,-,4,,3,3,,,1:31.7,12,73.7,ハナ,10-9,,,0,1,64.5,12,,H,1,,,,,2025-05-12 10:35:05
202505020611,20250511,2,4,2,2022103051,ヤンキーバローズ,牡,3,青毛,2,2010104155,エピファネイア,2013103606,キャンディバローズ,2002100816,ディープインパクト,差,01174,岩田望,57.0,0,01168,上村,859007,猪熊広次,700014,富田牧場,0,富田牧場,34.6,,,栗東,476,-,6,,9,9,,,1:32.3,10,39.8,3/4,14-12,,,0,0,52.6,11,,H,1,,,,,2025-05-12 10:35:05
202505020611,20250511,3,5,3,2022104401,ランスオブカオス,牡,3,黒鹿毛,2,2013105903,シルバーステート,2015106181,ハイドラン,1999106738,ローエングリン,差,01216,吉村,57.0,0,01146,奥村豊,477006,五影慶則,033305,フジワラファーム,0,フジワラＦ,35,,,栗東,494,-,2,,5,5,,,1:32.0,4,8.8,1.1/4,4-6,,,0,0,7.3,3,,H,1,,,,,2025-05-12 10:35:05
202505020611,20250511,5,6,3,2022104697,イミグラントソング,牡,3,鹿毛,1,000a011c77,マクフィ,2011103899,エルノルテ,2002100816,ディープインパクト,差,05339,ルメール,57.0,0,01182,辻,790005,吉田勝己,373126,ノーザンファーム,0,ノーザンＦ,35.5,,,美浦,484,+,2,,11,11,,,1:32.4,2,5.4,ハナ,4-4,,,0,1,6.0,2,,H,1,,,,,2025-05-12 10:35:05
202505020611,20250511,8,7,4,2022104971,トータルクラリティ,牡,3,鹿毛,2,2001190004,バゴ,2012104690,ビットレート,1995103211,スペシャルウィーク,先,01102,北村友,57.0,0,01144,池添,486800,キャロットファーム,373126,ノーザンファーム,1,ノーザンＦ,37.7,,,栗東,464,-,10,,18,18,,,1:34.5,16,167.2,5,2-2,,,0,0,145.3,16,,H,1,1,,,,2025-05-12 10:35:05
202505020611,20250511,15,8,4,2022105396,アドマイヤズーム,牡,3,鹿毛,2,2011100655,モーリス,2009105930,ダイワズーム,2001103038,ハーツクライ,先,01088,川田,57.0,0,01061,友道,535031,近藤旬子,393126,社台ファーム,0,社台Ｆ,36,,,栗東,478,+,2,,14,14,,,1:32.7,1,2.5,3/4,3-2,,,0,0,2.1,1,,H,1,,,,,2025-05-12 10:35:05
202505020611,20250511,21,9,5,2022106768,マイネルチケット,牡,3,鹿毛,2,2008103548,ダノンバラード,2014100687,エントリーチケット,2003104570,マツリダゴッホ,先,01170,横山武,57.0,0,01018,宮,546800,サラブレッドクラブ・ラフィアン,710303,ビッグレッドファーム,0,ビッグレッド,34.4,,,栗東,456,-,12,,8,8,,,1:32.2,13,102.1,ハナ,15-15,,,0,1,99.2,15,,H,1,,,,,2025-05-12 10:35:05
202505020611,20250511,7,10,5,2022104772,マジックサンズ,牡,3,黒鹿毛,2,2010105827,キズナ,2010104036,コナブリュワーズ,2001103460,キングカメハメハ,差,00666,武豊,57.0,0,01105,須貝,226800,サンデーレーシング,373126,ノーザンファーム,0,ノーザンＦ,33.7,,,栗東,514,-,2,,2,2,,,1:31.7,3,8.4,アタマ,17-16,,,0,1,8.0,5,,H,1,,,,,2025-05-12 10:35:05
202505020611,20250511,1,11,6,2022101732,パンジャタワー,牡,3,鹿毛,2,2015101621,タワーオブロンドン,2016104395,クラークスデール,2007102923,ヴィクトワールピサ,差,01126,松山,57.0,0,01154,橋口,374803,ＤｅｅｐＣｒｅｅｋ,724540,チャンピオンズファーム,0,チャンピオン,34.2,,,栗東,480,-,4,,1,1,,,1:31.7,9,26.1,,10-9,,,0,1,43.8,10,,H,1,,,,,2025-05-12 10:35:05
202505020611,20250511,16,12,6,2022105467,マピュース,牝,3,栗毛,1,000a01392e,マインドユアビスケッツ,2014105654,フィルムフランセ,1999110099,シンボリクリスエス,差,01075,田辺,55.0,0,01165,和田勇,262031,吉本雄二,393126,社台ファーム,0,社台Ｆ,34.6,,,美浦,482,-,4,,7,7,,,1:32.2,5,10.1,アタマ,12-12,,,0,0,7.8,4,,H,1,,,,,2025-05-12 10:35:05
202505020611,20250511,11,13,7,2022105230,ミニトランザット,牡,3,芦毛,2,2010104155,エピファネイア,2009106042,イチオクノホシ,2000101517,ゼンノロブロイ,差,01157,鮫島駿,57.0,0,01178,杉山佳,727008,谷掛龍夫,393126,社台ファーム,0,社台Ｆ,34.5,,,栗東,466,-,2,,12,12,,,1:32.4,14,104.8,アタマ,15-16,,,0,0,97.3,14,,H,1,,,,,2025-05-12 10:35:05
202505020611,20250511,12,14,7,2022105246,ティラトーレ,牝,3,鹿毛,1,2012104889,リアルスティール,2015104246,エアシンフォニー,2007103143,ルーラーシップ,大,01162,木幡巧,55.0,0,01106,牧,874033,ＳＴレーシング,393126,社台ファーム,0,社台Ｆ,36.8,,,美浦,488,+,2,,17,17,,,1:33.7,18,201.0,1.1/2,4-4,,,0,0,179.6,18,,H,1,,,,,2025-05-12 10:35:05
202505020611,20250511,6,15,7,2022104751,アルテヴェローチェ,牡,3,栗毛,2,2011100655,モーリス,2016104460,クルミネイト,2002100816,ディープインパクト,差,01197,佐々木,57.0,0,01105,須貝,151803,ＴＯＲＡＣＩＮＧ,373126,ノーザンファーム,0,ノーザンＦ,35.3,,,栗東,456,-,6,,13,13,,,1:32.5,8,16.3,1/2,7-7,,,0,0,14.2,6,,H,1,,,,,2025-05-12 10:35:05
202505020611,20250511,10,16,8,2022105128,サトノカルナバル,牡,3,鹿毛,1,2012102013,キタサンブラック,000a011dd1,リアリサトリス,000a002191,Numerous,先,05585,レーン,57.0,0,01070,堀,790031,里見治,373126,ノーザンファーム,0,ノーザンＦ,34.5,,,美浦,518,,0,,6,6,,,1:32.2,7,14.2,3/4,12-12,,,0,1,18.3,8,,H,1,,,,,2025-06-12 18:36:55
202505020611,20250511,4,17,8,2022104617,ヴーレヴー,牝,3,黒鹿毛,2,2012104668,サトノクラウン,2012104647,アルギュロス,1998101554,マンハッタンカフェ,先,01115,浜中,55.0,0,01160,武幸,791800,桑田牧場,373126,ノーザンファーム,0,ノーザンＦ,36.6,,,栗東,472,-,8,,15,15,,,1:33.0,17,181.7,2,1-1,,,0,0,158.3,17,,H,1,,,,,2025-05-12 10:35:05
