race_id,kaisai_date,seq,umaban,wakuban,horse_id,horse_name,sex,age,keiro,tozai,sire_id,sire_name,mare_id,mare_name,bms_id,bms_name,kyaku,jockey_cd,jockey_name,futan,minarai,trainer_cd,trainer_name,owner_cd,owner_name,breeder_cd,breeder_name,blinker,seisan,harontimel3,syozoku_cd,syozoku_name,trainer_syozoku,weight,weight_fugo,weight_sa,ijyo,nyusen,kakutei,dochaku,dochaku_tosu,time,ninki,odds,chakusa,corner,past,norikawari,first_time,change_jockey,yoso_odds,yoso_ninki,horse_symbol,pace,is_soutei,b_first_time,change_trainer,change_sex,change_owner,update_datetime
202405010811,20240218,6,1,1,2018100916,イグナイター,牡,6,鹿毛,3,2005102837,エスポワールシチー,2000102652,ビアンコ,000a000843,ウォーニング,先,01171,西村淳,58.0,0,05691,新子雅,537033,野田善己,510320,春木ファーム,0,春木ファーム,38.6,,,兵庫,512,+,9,,11,11,,,1:36.7,8,34.1,クビ,2-2,,,0,1,31.9,8,"<span class=""Icon_HorseMark Icon_kakuChi""></span>",H,1,,,,,2024-02-18 20:30:02
202405010811,20240218,24,2,1,2020103075,シャンパンカラー,牡,4,栗毛,1,2012104511,ドゥラメンテ,2015110048,メモリアルライフ,000a0136f5,Reckless Abandon,差,00422,内田博,58.0,0,01119,田中剛,015008,青山洋一,393126,社台ファーム,0,社台Ｆ,40,,,美浦,508,+,4,,16,16,,,1:38.4,14,61.3,1/2,6-6,,,0,0,89.0,14,,H,1,,,,,2025-06-05 18:25:40
202405010811,20240218,26,3,2,2020104376,ミックファイア,牡,4,鹿毛,3,000a011099,シニスターミニスター,2005101067,マリアージュ,000a000082,ブライアンズタイム,先,05380,矢野貴,58.0,0,05667,渡辺和,385031,ＫＨレーシング,433085,高橋ファーム,0,高橋Ｆ,37.6,,,大井,486,-,8,,7,7,,,1:36.5,9,34.4,ハナ,10-9,,,0,1,46.5,11,"<span class=""Icon_HorseMark Icon_kakuChi""></span>",H,1,,,,,2024-11-24 17:26:26
202405010811,20240218,25,4,2,2020103626,ドゥラエレーデ,牡,4,黒鹿毛,2,2012104511,ドゥラメンテ,2015105019,マルケッサ,2008102636,オルフェーヴル,先,05627,ムルザバエ,58.0,0,01144,池添,072803,スリーエイチレーシング,373126,ノーザンファーム,0,ノーザンＦ,38.5,,,栗東,514,+,4,,12,12,,,1:36.8,3,5.5,クビ,4-4,,,0,0,3.6,3,,H,1,,,,,2024-11-24 17:26:26
202405010811,20240218,23,5,3,2020102904,オメガギネス,牡,4,栗毛,1,2010103783,ロゴタイプ,2015104208,スタートアップ,000a011996,ハービンジャー,先,05339,ルメール,58.0,0,01164,大和田,008803,原禮子,393126,社台ファーム,0,社台Ｆ,39.5,,,美浦,496,+,2,,14,14,,,1:38.0,1,3.2,1.3/4,6-6,,,0,1,3.3,1,,H,1,,1,,,2025-04-17 18:34:57
202405010811,20240218,2,6,3,2016106606,カラテ,牡,8,黒鹿毛,2,2007103265,トゥザグローリー,2006102867,レディーノパンチ,000a00013a,フレンチデピュティ,差,01179,菅原明,58.0,0,01209,辻野,975030,小田切光,410311,中地康弘,0,中地康弘,39.2,,,栗東,534,-,6,,15,15,,,1:38.3,16,122.1,2,11-12,,,0,0,150.3,16,,H,1,,1,,,2025-01-03 18:03:43
202405010811,20240218,19,7,4,2019104476,ガイアフォース,牡,5,芦毛,2,2012102013,キタサンブラック,2008102623,ナターレ,1998110135,クロフネ,先,01142,長岡,58.0,0,01157,杉山晴,300803,ＫＲジャパン,301513,追分ファーム,0,追分Ｆ,37.2,,,栗東,494,-,6,,2,2,,,1:35.9,5,13.0,1.1/4,8-8,,,0,1,18.3,7,,H,1,,,,,2025-06-05 18:25:40
202405010811,20240218,14,8,4,2019102737,セキフウ,牡,5,栗毛,2,000a011155,ヘニーヒューズ,000a01152e,シヤボナ,000a001d7e,Kingmambo,差,00666,武豊,58.0,0,01160,武幸,646030,中辻明,200051,バンブー牧場,0,バンブー牧場,36.4,,,栗東,490,-,9,,3,3,,,1:35.9,13,48.2,クビ,14-14,,,0,0,52.1,12,,H,1,,,,,2024-02-18 20:30:02
202405010811,20240218,10,9,5,2018106084,ペプチドナイル,牡,6,鹿毛,2,2001103460,キングカメハメハ,2008101424,クイーンオリーブ,1998101554,マンハッタンカフェ,先,01093,藤岡佑,58.0,0,01161,武英,500007,沼川一彦,400032,杵臼牧場,1,杵臼牧場,37.5,,,栗東,528,-,6,,1,1,,,1:35.7,11,38.0,,4-4,,,0,0,82.7,13,,H,1,,,,,2025-02-20 18:15:58
202405010811,20240218,4,10,5,2017101719,タガノビューティー,牡,7,鹿毛,2,000a011155,ヘニーヒューズ,2005107041,スペシャルディナー,1995103211,スペシャルウィーク,差,01077,石橋脩,58.0,0,01028,西園正,859002,八木良司,790540,新冠タガノファーム,1,新冠タガノＦ,37,,,栗東,520,,0,,4,4,,,1:35.9,7,17.1,ハナ,11-9,,,0,0,13.5,6,,H,1,,,,,2024-02-18 20:30:02
202405010811,20240218,17,11,6,2019103943,キングズソード,牡,5,鹿毛,2,000a011099,シニスターミニスター,2004102172,キングスベリー,1995104427,キングヘイロー,差,01174,岩田望,58.0,0,01158,寺島,547800,ヒダカ・ブリーダーズ・ユニオン,900019,日進牧場,0,日進牧場,37,,,栗東,520,+,10,,5,5,,,1:36.0,4,9.4,1/2,11-12,,,0,0,11.1,5,,H,1,,,,,2024-02-18 20:30:02
202405010811,20240218,13,12,6,2019102512,スピーディキック,牝,5,栗毛,3,2007103199,タイセイレジェンド,2010102833,デザートフラワー,2000101634,サイレントディール,差,05404,御神本,56.0,0,05766,藤原智,910002,加藤鈴幸,200537,熊谷武,0,熊谷武,38.9,,,浦和,484,-,3,,13,13,,,1:37.7,15,107.0,5,9-9,,,0,0,99.2,15,"<span class=""Icon_HorseMark Icon_kakuChi""></span>",H,1,,,,,2024-04-04 18:53:03
202405010811,20240218,1,13,7,2016105188,レッドルゼル,牡,8,鹿毛,2,2008103552,ロードカナロア,2005102347,フレンチノワール,000a00013a,フレンチデピュティ,追,01102,北村友,58.0,0,00438,安田隆,180800,東京ホースレーシング,393126,社台ファーム,0,社台Ｆ,36.9,,,栗東,490,,0,,6,6,,,1:36.5,6,13.5,3,16-15,,,0,1,9.2,4,,H,1,,,,,2024-02-18 20:30:02
202405010811,20240218,12,14,7,2019102383,ウィルソンテソーロ,牡,5,鹿毛,1,2012102013,キタサンブラック,2013110100,チェストケローズ,000a011ffb,Uncle Mo,先,01126,松山,58.0,0,01088,小手川,089803,了徳寺健二ホールディングス,330237,リョーケンファーム,0,リョーケンＦ,38.5,,,美浦,484,-,3,,8,8,,,1:36.6,2,3.9,アタマ,2-2,,,0,1,3.5,2,,H,1,,1,,,2024-11-24 17:26:26
202405010811,20240218,20,15,8,2019105079,ドンフランキー,牡,5,栗毛,2,2001103114,ダイワメジャー,000a012060,ウィーミスフランキー,000a011ff7,Sunriver,大,01032,池添,58.0,0,01151,斉藤崇,376033,早野誠,373126,ノーザンファーム,0,ノーザンＦ,38.7,,,栗東,592,+,4,,9,9,,,1:36.6,10,36.0,アタマ,1-1,,,0,0,39.8,9,,H,1,,,,,2024-02-18 20:30:02
202405010811,20240218,16,16,8,2019103529,アルファマム,牝,5,鹿毛,2,000a011e9c,マジェスティックウォリアー,2011105640,ダイオプサイド,1992109618,フジキセキ,差,05643,キング,56.0,0,00429,佐々木,686006,平井裕,410035,カナイシスタッド,0,カナイシＳＴ,37,,,栗東,464,-,2,,10,10,,,1:36.7,12,41.7,3/4,15-15,,,0,1,42.0,10,,H,1,,,,,2024-10-24 18:34:17
