race_id,kaisai_date,seq,umaban,wakuban,horse_id,horse_name,sex,age,keiro,tozai,sire_id,sire_name,mare_id,mare_name,bms_id,bms_name,kyaku,jockey_cd,jockey_name,futan,minarai,trainer_cd,trainer_name,owner_cd,owner_name,breeder_cd,breeder_name,blinker,seisan,harontimel3,syozoku_cd,syozoku_name,trainer_syozoku,weight,weight_fugo,weight_sa,ijyo,nyusen,kakutei,dochaku,dochaku_tosu,time,ninki,odds,chakusa,corner,past,norikawari,first_time,change_jockey,yoso_odds,yoso_ninki,horse_symbol,pace,is_soutei,b_first_time,change_trainer,change_sex,change_owner,update_datetime
202407010611,20240324,17,1,1,2020100896,ビッグシーザー,牡,4,芦毛,2,2011103328,ビッグアーサー,2013110017,アンナペレンナ,000a012550,Tale of Ekati,先,01095,吉田隼,58.0,0,01028,西園正,331007,幅田昌伸,200051,バンブー牧場,0,バンブー牧場,34.4,,,栗東,514,-,2,,7,7,,,1:09.8,9,21.4,1/2,6-7,,,0,1,18.9,9,,S,1,,,,,2024-11-21 18:11:38
202407010611,20240324,16,2,1,2019110020,マッドクール,牡,5,芦毛,2,000a0122b4,Dark Angel,000a013de8,Mad About You,000a001ef3,Indian Ridge,先,01163,坂井,58.0,0,01144,池添,226800,サンデーレーシング,530739,Moyglare Stud Farm Ltd,0,Ｍｏｙｇｌａ,33.7,,,栗東,540,+,18,,1,1,,,1:08.9,6,9.6,,3-3,,,0,1,7.9,3,"<span class=""Icon_HorseMark Icon_MaruGai""></span>",S,1,,,,,2025-06-05 18:25:40
202407010611,20240324,12,3,2,2019103753,ナムラクレア,牝,5,青鹿毛,2,2011103916,ミッキーアイル,000a011dfd,サンクイーンII,000a001a98,Storm Cat,差,01115,浜中,56.0,0,01173,長谷川,972002,奈村睦弘,900011,谷川牧場,0,谷川牧場,33.2,,,栗東,470,-,8,,2,2,,,1:08.9,2,5.4,アタマ,10-10,,,0,0,3.6,2,,S,1,,,,,2025-06-12 18:37:51
202407010611,20240324,18,4,2,2020102764,モズメイメイ,牝,4,鹿毛,2,2008103244,リアルインパクト,2014105410,インラグジュアリー,000a01239b,Frankel,大,01093,藤岡佑,56.0,0,01210,音無,005803,キャピタル・システム,393126,社台ファーム,0,社台Ｆ,34.4,,,栗東,456,-,10,,15,15,,,1:10.8,16,147.2,1.1/4,17-18,,,0,1,180.6,17,,S,1,,1,,,2024-12-19 18:00:46
202407010611,20240324,15,5,3,2019106526,トウシンマカオ,牡,5,栗毛,1,2011103328,ビッグアーサー,2003105308,ユキノマーメイド,1995103211,スペシャルウィーク,先,05339,ルメール,58.0,0,01118,高柳瑞,786800,サトー,063204,服部牧場,0,服部牧場,34.2,,,美浦,478,-,2,,6,6,,,1:09.7,4,8.4,1/2,6-7,,,0,1,8.5,4,,S,1,,,,,2025-03-27 18:24:50
202407010611,20240324,22,6,3,2020106851,ルガル,牡,4,青鹿毛,2,2012104511,ドゥラメンテ,000a01447f,アタブ,000a011656,New Approach,大,01171,西村淳,58.0,0,01157,杉山晴,879033,江馬由将,400018,三嶋牧場,0,三嶋牧場,34.8,,,栗東,524,+,2,,10,10,,,1:10.1,1,3.7,3/4,3-5,,,0,0,3.2,1,,S,1,,,,,2025-03-27 18:24:50
202407010611,20240324,11,7,4,2019103422,テイエムスパーダ,牝,5,芦毛,2,2006105511,レッドスパーダ,2005105828,トシザコジーン,1996106512,アドマイヤコジーン,大,01168,富田,56.0,0,01197,木原,356002,竹園正繼,730036,浦河小林牧場,0,浦河小林牧場,36.1,,,栗東,504,+,2,,18,18,,,1:11.6,15,104.9,1.1/2,6-7,,,0,0,172.3,15,,S,1,,1,,,2025-02-27 18:41:55
202407010611,20240324,19,8,4,2020102928,ソーダズリング,牝,4,黒鹿毛,2,2001103038,ハーツクライ,2005102296,ソーマジック,1999110099,シンボリクリスエス,差,00666,武豊,56.0,0,01172,音無,415800,社台レースホース,393126,社台ファーム,0,社台Ｆ,34.8,,,栗東,472,,0,,14,14,,,1:10.6,7,12.3,クビ,10-12,,,0,0,14.0,7,,S,1,,1,,,2025-05-15 17:57:58
202407010611,20240324,20,9,5,2020103075,シャンパンカラー,牡,4,栗毛,1,2012104511,ドゥラメンテ,2015110048,メモリアルライフ,000a0136f5,Reckless Abandon,差,00733,吉田豊,58.0,0,01119,田中剛,015008,青山洋一,393126,社台ファーム,0,社台Ｆ,35.1,,,美浦,510,+,2,,17,17,,,1:11.3,14,66.8,2.1/2,15-16,,,0,1,102.3,14,,S,1,,,,,2025-06-05 18:25:40
202407010611,20240324,23,10,5,2018190001,ビクターザウィナー,セ,6,黒鹿毛,4,000a014fff,Toronado,000a01fb58,Noetic,000a0022ae,Cape Cross,大,05662,リョン,58.0,0,05676,シャム,311034,Ｙ．チュウ,,Mr.A Sangster,0,,34.5,,,香港,494,-,1,,3,3,,,1:09.4,5,9.6,3,1-1,,,0,0,10.7,6,"<span class=""Icon_HorseMark Icon_KakuGai""></span>",S,1,,,,,2024-09-26 18:06:37
