race_id,kaisai_date,seq,umaban,wakuban,horse_id,horse_name,sex,age,keiro,tozai,sire_id,sire_name,mare_id,mare_name,bms_id,bms_name,kyaku,jockey_cd,jockey_name,futan,minarai,trainer_cd,trainer_name,owner_cd,owner_name,breeder_cd,breeder_name,blinker,seisan,harontimel3,syozoku_cd,syozoku_name,trainer_syozoku,weight,weight_fugo,weight_sa,ijyo,nyusen,kakutei,dochaku,dochaku_tosu,time,ninki,odds,chakusa,corner,past,norikawari,first_time,change_jockey,yoso_odds,yoso_ninki,horse_symbol,pace,is_soutei,b_first_time,change_trainer,change_sex,change_owner,update_datetime
202406030211,20240324,9,1,1,2019102437,ヴァルツァーシャル,牡,5,鹿毛,1,000a011c77,マクフィ,2013102789,バイカターキン,000a010542,エンパイアメーカー,追,01178,斎藤,57.0,0,01088,高木,368803,ウエスト．フォレスト．ステイブル,510045,梅田牧場,1,梅田牧場,36.2,,,美浦,504,,0,,1,1,,,1:50.7,7,11.4,,7-7-7-7,,,0,1,10.1,7,,M,1,,,,,2024-03-24 19:16:04
202406030211,20240324,7,2,2,2018104462,キタノリューオー,牡,6,鹿毛,1,2006100529,ジョーカプチーノ,1998104267,モリトオウカ,000a000082,ブライアンズタイム,差,01184,原,57.0,0,01024,萱野,163002,北所直人,733306,見上牧場,0,見上牧場,37.6,,,美浦,470,-,6,,12,12,,,1:52.3,5,8.4,2,11-11-9-10,,,0,0,6.6,3,,M,1,,,,,2024-12-05 18:30:42
202406030211,20240324,2,3,3,2017102011,キタノヴィジョン,牡,7,鹿毛,1,2001100650,メイショウボーラー,1997105297,グリーンオリーヴ,000a00033a,サンデーサイレンス,差,01150,石川,57.0,0,05667,萱野,x0a72d,北所拓也,930317,北星村田牧場,0,北星村田牧場,36.7,,,美浦,496,-,2,,4,4,,,1:51.5,9,44.3,3/4,9-10-11-7,,,0,1,37.8,9,,M,1,,1,,1,2025-01-06 17:52:15
202406030211,20240324,11,4,3,2019105537,ウェルカムニュース,牡,5,鹿毛,2,2011104063,サトノアラジン,2003102931,レジェンドトレイル,000a00013a,フレンチデピュティ,先,05386,戸崎圭,57.0,0,01071,池江,790005,吉田勝己,373126,ノーザンファーム,1,ノーザンＦ,39.3,,,栗東,508,-,4,,13,13,,,1:53.0,3,7.2,4,3-3-2-2,,,0,1,5.2,2,,M,1,,,,,2024-11-28 18:46:56
202406030211,20240324,1,5,4,2016105885,ニューモニュメント,牡,8,鹿毛,2,000a011155,ヘニーヒューズ,2010100658,アンナータ,2003102991,アドマイヤムーン,差,01152,小崎,58.0,0,01085,小崎,245030,前田葉子,110085,高橋義浩,0,高橋義浩,37,,,栗東,496,+,5,,9,9,,,1:52.0,10,44.9,3/4,11-11-12-12,,,0,0,48.4,10,,M,1,,,,,2024-12-05 18:30:42
202406030211,20240324,12,6,4,2019105993,ラインオブソウル,牡,5,鹿毛,2,000a011099,シニスターミニスター,2008100289,ファーストレディ,1995100385,スマートボーイ,差,01154,松若,54.0,0,01209,音無,346803,吉澤ホールディングス,704079,グランド牧場,0,グランド牧場,37.2,,,栗東,522,+,14,,5,5,,,1:51.5,12,68.7,アタマ,6-5-6-5,,,0,0,81.2,12,,M,1,,1,,,2025-04-17 18:34:58
202406030211,20240324,5,7,5,2018102195,ゴールドハイアー,牡,6,栗毛,2,000a011155,ヘニーヒューズ,2012100760,ゴールドグローリー,000a011996,ハービンジャー,差,01092,津村,57.0,0,a02b7,大久保,x0b999,苗加雅仁,003467,北勝ファーム,0,北勝Ｆ,37.4,,,栗東,500,-,2,,8,8,,,1:51.9,6,9.8,ハナ,7-7-7-10,,,0,1,9.3,6,,M,1,,1,,1,2024-06-06 18:23:26
202406030211,20240324,8,8,5,2018104665,ダノンブレット,牡,6,栗毛,1,2001103460,キングカメハメハ,2009105930,ダイワズーム,2001103038,ハーツクライ,差,01174,岩田望,54.0,0,01115,菊沢,619800,ダノックス,393126,社台ファーム,1,社台Ｆ,37.2,,,美浦,516,+,8,,7,7,,,1:51.9,11,52.6,1,9-9-9-9,,,0,1,79.1,11,,M,1,,,,,2025-02-06 18:19:47
202406030211,20240324,4,9,6,2018101012,クリノドラゴン,牡,6,栗毛,2,2007104599,アスカクリチャン,2011104761,クリノクレオパトラ,000a010a10,ロージズインメイ,差,01208,田口,57.0,0,a035f,大橋,116034,栗本依利子,360232,宝寄山拓樹,0,宝寄山拓樹,36.6,,,栗東,488,,0,,10,10,,,1:52.0,14,160.7,クビ,13-13-13-13,,,0,1,133.0,13,,M,1,,1,,1,2024-05-16 18:32:05
202406030211,20240324,6,10,6,2018103540,ホウオウルバン,牡,6,黒鹿毛,1,2010105827,キズナ,2002110192,フサイチジェット,000a001fbc,Gilded Time,先,00422,内田博,56.0,0,a00ed,池上,x0b441,増田吉彦,233071,岡田スタッド,1,岡田スタツド,37.6,,,美浦,526,-,4,,14,14,,,1:53.5,13,118.5,3.1/2,14-14-14-14,,,0,1,138.0,14,,M,1,,1,,1,2024-03-24 19:16:04
202406030211,20240324,14,11,7,2020104239,キリンジ,牡,4,鹿毛,2,2010105827,キズナ,2014100579,タイムピース,2007103143,ルーラーシップ,先,01018,和田竜,57.0,0,05667,佐々木,370008,岡浩二,100541,サンデーヒルズ,0,サンデーヒル,37.8,,,栗東,490,-,1,,11,11,,,1:52.0,8,17.1,アタマ,5-5-5-5,,,0,0,22.7,8,,M,1,,1,,,2024-03-24 19:16:04
202406030211,20240324,15,12,7,2020106565,ブライアンセンス,牡,4,黒鹿毛,1,2009100921,ホッコータルマエ,2007101587,ヒラボクビジン,000a000082,ブライアンズタイム,差,01170,横山武,57.0,0,01086,斎藤誠,675030,林正道,900011,谷川牧場,0,谷川牧場,37.7,,,美浦,514,,0,,6,6,,,1:51.7,1,2.8,1.1/4,3-4-4-4,,,0,1,2.2,1,,M,1,,,,,2025-05-22 18:04:40
202406030211,20240324,13,13,8,2020100273,ミトノオー,牡,4,栗毛,1,2010103783,ロゴタイプ,000a011520,シダクティヴリー,000a00035c,サンダーガルチ,大,01162,木幡巧,57.5,0,01106,牧,018700,ロイヤルパーク,733023,築紫洋,0,築紫洋,37.8,,,美浦,520,+,16,,2,2,,,1:50.8,4,7.5,1.1/4,1-1-1-1,,,0,1,8.6,4,,M,1,,,,,2024-12-26 17:25:11
202406030211,20240324,10,14,8,2019104245,ペイシャエス,牡,5,栗毛,1,2005102837,エスポワールシチー,2011102993,リサプシュケ,000a0003a1,ワイルドラッシュ,先,01140,横山和,58.0,0,00405,小西,163002,北所直人,530009,高村伸一,0,高村伸一,37.6,,,美浦,500,+,2,,3,3,,,1:51.3,2,5.9,3,2-2-2-2,,,0,1,8.9,5,,M,1,,,,,2025-03-27 18:24:51
