race_id,kaisai_date,seq,umaban,wakuban,horse_id,horse_name,sex,age,keiro,tozai,sire_id,sire_name,mare_id,mare_name,bms_id,bms_name,kyaku,jockey_cd,jockey_name,futan,minarai,trainer_cd,trainer_name,owner_cd,owner_name,breeder_cd,breeder_name,blinker,seisan,harontimel3,syozoku_cd,syozoku_name,trainer_syozoku,weight,weight_fugo,weight_sa,ijyo,nyusen,kakutei,dochaku,dochaku_tosu,time,ninki,odds,chakusa,corner,past,norikawari,first_time,change_jockey,yoso_odds,yoso_ninki,horse_symbol,pace,is_soutei,b_first_time,change_trainer,change_sex,change_owner,update_datetime
202510011011,20250223,9,1,1,2020105400,タマモブラックタイ,牡,5,鹿毛,2,000a0136f6,デクラレーションオブウォー,2012101462,タマモイヤリング,2001103312,ブラックタイド,大,01186,角田和,55.0,0,01121,角田,515800,タマモ,800310,対馬正,1,対馬正,0,,,栗東,0,,0,取消,,,,,,9999,-2.0,,-,,,0,0,189.2,14,,H,1,1,,,,2025-02-24 10:37:05
202510011011,20250223,2,2,2,2018104708,ロングラン,セ,7,鹿毛,1,2007102923,ヴィクトワールピサ,000a013870,ノッテビアンカ,000a0126fd,Kendargent,差,01091,丹内,57.0,0,01165,和田勇,993033,梅澤明,393126,社台ファーム,0,社台Ｆ,34,,,美浦,478,-,8,,1,1,,,1:46.1,4,6.6,,10-11-8-9,,,0,0,5.1,3,,H,1,,,,,2025-06-05 18:25:40
202510011011,20250223,10,3,3,2020105424,シルトホルン,牡,5,黒鹿毛,1,2004103328,スクリーンヒーロー,2005109191,シンメイミヤビ,000a0021ab,Langfuhr,先,01095,吉田隼,57.0,0,01116,新開,013803,ディアレストクラブ,700313,飛渡牧場,0,飛渡牧場,34.3,,,美浦,476,-,6,,8,8,,,1:46.6,1,4.4,1/2,12-13-11-11,,,0,1,3.9,2,,H,1,,,,,2025-06-12 18:36:24
202510011011,20250223,3,4,3,2019100965,マテンロウオリオン,牡,6,黒鹿毛,2,2001103114,ダイワメジャー,2012102310,パルテノン,2001103460,キングカメハメハ,差,01015,古川吉,56.0,0,01044,昆,534006,寺田千代乃,130317,ムラカミファーム,1,ムラカミＦ,34.4,,,栗東,486,-,2,,6,6,,,1:46.4,10,23.3,クビ,6-7-8-10,,,0,0,43.5,11,,H,1,,,,,2025-06-19 18:31:11
202510011011,20250223,13,5,4,2021105623,ホウオウプロサンゲ,牡,4,青鹿毛,2,2010105827,キズナ,000a011d97,セルキス,000a010db6,Monsun,大,01185,小沢,55.0,0,01075,矢作,906033,小笹芳央,373126,ノーザンファーム,0,ノーザンＦ,35.9,,,栗東,490,-,2,,13,13,,,1:47.4,6,10.3,ハナ,6-4-3-4,,,0,1,10.8,6,,H,1,,,,,2025-04-10 18:25:34
202510011011,20250223,12,6,4,2020106234,グランドカリナン,牡,5,鹿毛,1,2008103244,リアルインパクト,2008104681,サマーティアラ,1998101554,マンハッタンカフェ,先,01096,大野,55.0,0,01112,田島,464030,田畑利彦,200030,浦河日成牧場,0,浦河日成牧場,34.7,,,美浦,452,,0,,7,7,,,1:46.5,8,17.6,アタマ,3-4-5-7,,,0,0,27.9,9,,H,1,,,,,2025-06-12 18:36:24
202510011011,20250223,6,7,5,2019105532,エピファニー,牡,6,青鹿毛,1,2010104155,エピファネイア,2013106109,ルールブリタニア,2002100816,ディープインパクト,差,01135,杉原,58.5,0,01175,宮田,506800,シルクレーシング,373126,ノーザンファーム,0,ノーザンＦ,34.5,,,美浦,502,-,6,,5,5,,,1:46.4,2,5.5,クビ,6-7-7-7,,,0,0,3.3,1,,H,1,,,,,2025-05-15 17:57:59
202510011011,20250223,8,8,5,2020101784,ラケマーダ,牡,5,鹿毛,2,000a013bba,アメリカンペイトリオット,2014102205,アプト,2003102991,アドマイヤムーン,差,01181,秋山稔,55.0,0,01120,千田,003060,ゴドルフィン,811540,ダーレー・ジャパン・ファーム,0,ダーレーＪＦ,34.3,,,栗東,496,-,6,,3,3,,,1:46.3,12,32.0,1.1/4,10-9-8-6,,,0,1,85.1,13,,H,1,,,,,2025-06-19 18:31:12
202510011011,20250223,14,9,6,2021106782,コスモブッドレア,牡,4,芦毛,1,2009102739,ゴールドシップ,2008103438,コスモバタフライ,2003102461,ソングオブウインド,先,01197,佐々木,55.0,0,01125,小野,716800,ビッグレッドファーム,710303,ビッグレッドファーム,0,ビッグレッド,35.3,,,美浦,494,+,6,,9,9,,,1:46.8,5,9.1,1.1/2,3-3-3-3,,,0,1,6.3,4,,H,1,,,,,2025-04-10 18:25:34
202510011011,20250223,5,10,6,2019105239,ショウナンアデイブ,牡,6,青鹿毛,2,2002100816,ディープインパクト,000a0137fc,シーヴ,000a010545,Mineshaft,先,01127,丸山,55.0,0,01117,高野,331002,国本哲秀,373126,ノーザンファーム,0,ノーザンＦ,34.3,,,栗東,520,+,10,,2,2,,,1:46.1,7,12.7,クビ,3-4-5-5,,,0,1,16.9,7,,H,1,,,,,2025-05-15 17:57:59
