race_id,kaisai_date,seq,umaban,wakuban,horse_id,horse_name,sex,age,keiro,tozai,sire_id,sire_name,mare_id,mare_name,bms_id,bms_name,kyaku,jockey_cd,jockey_name,futan,minarai,trainer_cd,trainer_name,owner_cd,owner_name,breeder_cd,breeder_name,blinker,seisan,harontimel3,syozoku_cd,syozoku_name,trainer_syozoku,weight,weight_fugo,weight_sa,ijyo,nyusen,kakutei,dochaku,dochaku_tosu,time,ninki,odds,chakusa,corner,past,norikawari,first_time,change_jockey,yoso_odds,yoso_ninki,horse_symbol,pace,is_soutei,b_first_time,change_trainer,change_sex,change_owner,update_datetime
202506030311,20250405,9,1,1,2020105154,アサカラキング,牡,5,鹿毛,1,2010105827,キズナ,2011104670,アサカラヴァーズ,1995104427,キングヘイロー,大,01178,斎藤,58.0,0,01086,斎藤誠,209031,山口雄司,700335,協和牧場,0,協和牧場,35.2,,,美浦,532,+,6,,11,11,,,1:33.1,5,12.7,ハナ,-1-1-1,,,0,0,13.7,5,,M,1,,,,,2025-05-01 18:32:56
202506030311,20250405,12,2,2,2021105557,トロヴァトーレ,牡,4,青鹿毛,1,2014106201,レイデオロ,2016104647,シャルマント,000a010542,エンパイアメーカー,先,05509,モレイラ,57.5,0,01097,鹿戸,226800,サンデーレーシング,373126,ノーザンファーム,0,ノーザンＦ,34,,,美浦,508,+,10,,1,1,,,1:32.4,1,1.7,,-9-6-8,,,0,1,1.4,1,,M,1,,,,,2025-06-05 18:25:40
202506030311,20250405,13,3,3,2021105565,エコロブルーム,牡,4,栗毛,1,2001103114,ダイワメジャー,000a012f05,シュガーショック,000a01132a,Candy Ride,先,01170,横山武,57.5,0,01059,加藤征,783033,原村正紀,373126,ノーザンファーム,0,ノーザンＦ,0,,,美浦,472,,0,除外,,,,,,9999,-3.0,,-,,,0,0,6.3,3,,M,1,,,,,2025-04-07 10:37:02
202506030311,20250405,14,4,3,2021110148,ノーブルロジャー,牡,4,黒鹿毛,2,000a014a1a,パレスマリス,000a01f35f,Noble Ready,000a00fcdd,More Than Ready,先,01092,津村,57.5,0,01176,吉岡,854800,ノルマンディーサラブレッドレーシング,210735,Candy Meadows LLC,0,ＣａｎｄｙＭ,35.1,,,栗東,496,-,2,,12,12,,,1:33.2,9,28.8,クビ,-4-3-4,,,0,1,29.4,11,"<span class=""Icon_HorseMark Icon_MaruGai""></span>",M,1,,,,,2025-06-19 18:31:29
202506030311,20250405,1,5,4,2017104172,メイショウチタン,牡,8,黒鹿毛,2,2008103552,ロードカナロア,2007100948,ラルティスタ,1995108558,マイネルラヴ,先,00733,吉田豊,57.0,0,01099,本田,523005,松本好雄,733302,松田牧場,0,松田牧場,35.5,,,栗東,474,-,2,,13,13,,,1:33.5,10,36.1,1.3/4,-2-2-2,,,0,0,28.0,10,,M,1,,,,,2025-05-08 18:32:57
202506030311,20250405,3,6,4,2018110035,シュバルツカイザー,セ,7,芦毛,1,000a0122b4,Dark Angel,000a01490d,Fashionable,000a001ce7,Nashwan,差,01096,大野,57.0,0,01102,大竹,003060,ゴドルフィン,110735,Ross Moorhead,0,ＲｏｓｓＭｏ,34.9,,,美浦,502,-,4,,10,10,,,1:33.1,13,140.7,1.1/2,-4-5-4,,,0,1,108.6,14,"<span class=""Icon_HorseMark Icon_MaruGai""></span>",M,1,,,,,2025-04-07 10:37:02
202506030311,20250405,6,7,5,2020102740,コントラポスト,牡,5,青鹿毛,1,2007103143,ルーラーシップ,2008102889,アカンサス,1992109618,フジキセキ,差,01075,田辺,55.0,0,01115,菊沢,542800,ライオンレースホース,393126,社台ファーム,0,社台Ｆ,34.1,,,美浦,472,-,2,,2,2,,,1:32.5,3,10.6,クビ,-4-6-6,,,0,1,17.9,7,,M,1,,,,,2025-05-08 18:32:57
202506030311,20250405,11,8,5,2021105119,キープカルム,牡,4,鹿毛,2,2008103552,ロードカナロア,2011104307,ダンスアミーガ,1989108341,サクラバクシンオー,差,05115,シュタルケ,56.0,0,01039,中竹,041002,前田晋二,393126,社台ファーム,0,社台Ｆ,33.9,,,栗東,490,-,4,,3,3,,,1:32.6,6,14.2,3/4,-9-9-11,,,0,1,14.3,6,,M,1,,,,,2025-06-19 18:31:11
202506030311,20250405,4,9,6,2019100965,マテンロウオリオン,牡,6,黒鹿毛,2,2001103114,ダイワメジャー,2012102310,パルテノン,2001103460,キングカメハメハ,差,00660,横山典,56.0,0,01044,昆,534006,寺田千代乃,130317,ムラカミファーム,1,ムラカミＦ,33.7,,,栗東,472,-,14,,4,4,,,1:32.6,8,25.2,ハナ,-13-13-11,,,0,1,27.5,9,,M,1,,,,,2025-06-19 18:31:11
202506030311,20250405,5,10,6,2019106335,タシット,牡,6,鹿毛,1,2001103312,ブラックタイド,2009103886,サトノラミア,000a000082,ブライアンズタイム,先,01140,横山和,56.0,0,01081,中川,281033,多田賢司,433129,千代田牧場,0,千代田牧場,34.6,,,美浦,470,-,4,,7,7,,,1:32.7,4,12.6,クビ,-2-3-3,,,0,0,12.7,4,,M,1,,,,,2025-06-19 18:31:11
202506030311,20250405,8,11,7,2020103464,ゴートゥファースト,牡,5,鹿毛,2,2007103143,ルーラーシップ,2006103260,タイトルパート,1998101516,アグネスタキオン,先,01150,石川,55.0,0,01172,新谷,106803,後藤和成,373126,ノーザンファーム,0,ノーザンＦ,34.1,,,栗東,482,+,6,,8,8,,,1:32.8,12,54.6,3/4,-9-9-8,,,0,1,62.7,13,,M,1,,,,,2025-04-07 10:37:02
202506030311,20250405,7,12,7,2020103075,シャンパンカラー,牡,5,栗毛,1,2012104511,ドゥラメンテ,2015110048,メモリアルライフ,000a0136f5,Reckless Abandon,差,00422,内田博,58.5,0,01119,田中剛,015008,青山洋一,393126,社台ファーム,0,社台Ｆ,33.9,,,美浦,512,-,2,,6,6,,,1:32.7,7,20.1,クビ,-9-12-13,,,0,0,24.8,8,,M,1,,,,,2025-06-05 18:25:40
202506030311,20250405,2,13,8,2018101343,ゾンニッヒ,牡,7,鹿毛,2,2010104298,ラブリーデイ,2009106084,エンドレスノット,2002100816,ディープインパクト,差,01160,荻野極,57.5,0,01071,池江,708800,金子真人ホールディングス,800366,坂東牧場,0,坂東牧場,34,,,栗東,476,-,2,,5,5,,,1:32.6,11,48.3,クビ,-4-9-8,,,0,1,45.4,12,,M,1,,,,,2025-06-26 18:35:28
202506030311,20250405,10,14,8,2021102424,ロジリオン,牡,4,青鹿毛,1,2013105915,リオンディーズ,2013103288,ビービーバーレル,000a01176a,パイロ,差,01126,松山,58.5,0,01079,古賀,399030,久米田正明,800366,坂東牧場,0,坂東牧場,34.4,,,美浦,498,,0,,9,9,,,1:32.8,2,6.4,ハナ,-4-6-6,,,0,0,5.9,2,,M,1,,,,,2025-05-01 18:32:56
