race_id,kaisai_date,seq,umaban,wakuban,horse_id,horse_name,sex,age,keiro,tozai,sire_id,sire_name,mare_id,mare_name,bms_id,bms_name,kyaku,jockey_cd,jockey_name,futan,minarai,trainer_cd,trainer_name,owner_cd,owner_name,breeder_cd,breeder_name,blinker,seisan,harontimel3,syozoku_cd,syozoku_name,trainer_syozoku,weight,weight_fugo,weight_sa,ijyo,nyusen,kakutei,dochaku,dochaku_tosu,time,ninki,odds,chakusa,corner,past,norikawari,first_time,change_jockey,yoso_odds,yoso_ninki,horse_symbol,pace,is_soutei,b_first_time,change_trainer,change_sex,change_owner,update_datetime
202507020311,20250322,12,1,1,2022104588,タイセイカレント,牡,3,黒鹿毛,2,2011100655,モーリス,000a013e3f,アイリッシュシー,000a00232b,Galileo,差,01127,丸山,57.0,0,01075,矢作,224007,田中成奉,373126,ノーザンファーム,0,ノーザンＦ,35,,,栗東,474,-,6,,11,11,,,1:22.0,8,14.6,1/2,15-14,,,0,1,13.8,7,,M,1,,,,,2025-06-19 18:32:28
202507020311,20250322,11,2,1,2022103527,ライツユーアップ,牝,3,栗毛,2,2014106083,スワーヴリチャード,2006100751,チェアユーアップ,1995107978,エアジハード,大,01186,角田和,55.0,0,01121,角田,854800,ノルマンディーサラブレッドレーシング,233071,岡田スタッド,0,岡田スタツド,35.8,,,栗東,430,-,4,,13,13,,,1:22.1,17,237.5,クビ,4-3,,,0,0,194.6,17,,M,1,,,,,2025-05-29 18:20:24
202507020311,20250322,15,3,2,2022104929,バニーラビット,牡,3,栗毛,2,2016104422,アドマイヤマーズ,000a014f48,トレジャリング,000a0148fc,Havana Gold,先,01095,吉田隼,57.0,0,01160,武幸,232031,藤田晋,373126,ノーザンファーム,0,ノーザンＦ,34.7,,,栗東,490,+,2,,14,14,,,1:22.1,15,181.9,ハナ,15-18,,,0,1,145.6,14,,M,1,,,,,2025-04-03 18:17:28
202507020311,20250322,6,4,2,2022101732,パンジャタワー,牡,3,鹿毛,2,2015101621,タワーオブロンドン,2016104395,クラークスデール,2007102923,ヴィクトワールピサ,差,01093,藤岡佑,57.0,0,01154,橋口,374803,ＤｅｅｐＣｒｅｅｋ,724540,チャンピオンズファーム,0,チャンピオン,34.6,,,栗東,484,-,2,,4,4,,,1:21.1,1,4.5,クビ,8-7,,,0,1,3.8,2,,M,1,,,,,2025-05-08 18:32:56
202507020311,20250322,3,5,3,2022100490,モズナナスター,牝,3,栗毛,2,2014110031,モズアスコット,2006103499,グランプリエンゼル,1997110025,アグネスデジタル,先,01091,丹内,55.0,0,01075,矢作,005803,キャピタル・システム,133090,上村清志,0,上村清志,34.9,,,栗東,450,-,2,,12,12,,,1:22.1,10,25.1,クビ,12-16,,,0,1,21.2,10,,M,1,,,,,2025-04-03 18:17:18
202507020311,20250322,9,6,3,2022103051,ヤンキーバローズ,牡,3,青毛,2,2010104155,エピファネイア,2013103606,キャンディバローズ,2002100816,ディープインパクト,差,01174,岩田望,57.0,0,01168,上村,859007,猪熊広次,700014,富田牧場,0,富田牧場,34.3,,,栗東,482,+,6,,1,1,,,1:21.0,3,6.3,,10-8,,,0,1,5.1,3,,M,1,,,,,2025-05-08 18:32:56
202507020311,20250322,16,7,4,2022104942,シルバーレイン,牡,3,芦毛,1,2010104155,エピファネイア,2015104765,ノームコア,000a011996,ハービンジャー,差,05339,ルメール,57.0,0,01017,萩原,172002,池谷誠一,373126,ノーザンファーム,0,ノーザンＦ,34.4,,,美浦,472,,0,,6,6,,,1:21.4,2,4.6,1,15-14,,,0,0,3.3,1,,M,1,,,,,2025-03-23 18:47:04
202507020311,20250322,10,8,4,2022103220,ニタモノドウシ,牡,3,鹿毛,1,2013104704,ディーマジェスティ,000a012957,ジェラスガール,000a0021de,Petionville,差,01179,菅原明,57.0,0,01088,高木,399009,嶋田賢,400018,三嶋牧場,0,三嶋牧場,35.4,,,美浦,468,+,4,,15,15,,,1:22.2,5,9.0,1,12-10,,,0,1,13.7,6,,M,1,,,,,2025-06-26 18:35:57
202507020311,20250322,7,9,5,2022102395,チムグクル,牡,3,鹿毛,2,2010104298,ラブリーデイ,2009106084,エンドレスノット,2002100816,ディープインパクト,先,01180,団野,57.0,0,01203,福永,708800,金子真人ホールディングス,800366,坂東牧場,0,坂東牧場,34.9,,,栗東,426,+,4,,8,8,,,1:21.7,12,54.9,1/2,10-10,,,0,1,53.1,11,,M,1,,,,,2025-05-29 18:20:38
202507020311,20250322,4,10,5,2022100642,キャッスルレイク,牝,3,鹿毛,2,2016104505,サートゥルナーリア,2012104604,パラダイスリッジ,2002100816,ディープインパクト,先,01176,亀田,55.0,0,01149,松下,170800,ロードホースクラブ,253025,ケイアイファーム,0,ケイアイＦ,36,,,栗東,462,-,6,,17,17,,,1:22.7,16,208.7,1.3/4,4-8,,,0,1,164.1,16,,M,1,,,,,2025-03-23 18:47:04
202507020311,20250322,17,11,6,2022104971,トータルクラリティ,牡,3,鹿毛,2,2001190004,バゴ,2012104690,ビットレート,1995103211,スペシャルウィーク,先,01102,北村友,57.0,0,01144,池添,486800,キャロットファーム,373126,ノーザンファーム,0,ノーザンＦ,35.6,,,栗東,474,,0,,10,10,,,1:21.9,4,8.8,1.1/4,3-3,,,0,0,8.7,4,,M,1,,,,,2025-05-08 18:32:56
202507020311,20250322,26,12,6,2022107340,ラパンチュール,牝,3,鹿毛,1,2015101621,タワーオブロンドン,2017103440,キャッツアイ,2009105961,スピルバーグ,差,00733,吉田豊,55.0,0,01191,蛯名正,553800,広尾レース,240543,木村秀則,0,木村秀則,34.1,,,美浦,456,-,8,,5,5,,,1:21.3,11,43.7,1,18-16,,,0,1,65.8,12,,M,1,,,,,2025-07-03 18:25:50
202507020311,20250322,22,13,7,2022106394,クラスペディア,牡,3,黒鹿毛,2,2015110096,ミスターメロディ,2010103719,ウンベラータ,1998101516,アグネスタキオン,大,01152,小崎,57.0,0,01198,河嶋,831031,塚田義広,903358,田端牧場,0,田端牧場,35.6,,,栗東,492,-,8,,16,16,,,1:22.4,7,12.2,1.1/4,8-10,,,0,0,10.3,5,,M,1,,,,,2025-07-03 18:26:36
202507020311,20250322,18,14,7,2022105718,リリーフィールド,牝,3,栗毛,2,2014110031,モズアスコット,2009106597,ハイリリー,1998101516,アグネスタキオン,先,01124,国分恭,55.0,0,01085,小崎,231033,吉田晴哉,301513,追分ファーム,0,追分Ｆ,35.1,,,栗東,424,-,6,,3,3,,,1:21.1,13,67.0,クビ,1-1,,,0,1,80.7,13,,M,1,,,,,2025-07-03 18:25:50
202507020311,20250322,20,15,7,2022105921,アーリントンロウ,牡,3,鹿毛,2,2015101621,タワーオブロンドン,2007101582,ユメノトキメキ,1992103687,マーベラスサンデー,大,01171,西村淳,57.0,0,01149,松下,506800,シルクレーシング,310383,登別上水牧場,0,登別上水牧場,35.5,,,栗東,512,+,2,,7,7,,,1:21.6,9,16.7,1,2-2,,,0,0,18.8,9,,M,1,,,,,2025-07-03 18:25:21
202507020311,20250322,2,16,8,2022100460,スマッシュアウト,牡,3,黒鹿毛,1,2016104505,サートゥルナーリア,2015103861,セレブレーション,2001103038,ハーツクライ,先,01187,永島,57.0,0,01127,栗田,440030,高嶋航,110057,吉田ファーム,0,吉田Ｆ,38.7,,,美浦,444,+,6,,18,18,,,1:25.1,18,286.7,大,4-3,,,0,1,231.4,18,,M,1,,,,,2025-07-03 18:26:25
202507020311,20250322,24,17,8,2022106603,モジャーリオ,牡,3,青鹿毛,1,2013105915,リオンディーズ,2012100560,テルメディカラカラ,000a011996,ハービンジャー,差,01178,斎藤,57.0,0,01086,斎藤誠,085700,ＭＯＪＡ,800314,錦岡牧場,0,錦岡牧場,34.9,,,美浦,460,-,4,,9,9,,,1:21.7,14,151.3,クビ,12-10,,,0,1,151.3,15,,M,1,,,,,2025-06-26 18:35:57
202507020311,20250322,19,18,8,2022105830,モンドデラモーレ,牡,3,芦毛,1,2009106353,ワールドエース,2004102760,ヒカルアモーレ,1998110135,クロフネ,先,01135,杉原,57.0,0,01199,千葉,138007,吉田和美,341126,社台コーポレーション白老ファーム,0,白老Ｆ,34.8,,,美浦,482,-,2,,2,2,,,1:21.1,6,9.6,クビ,4-3,,,0,1,16.3,8,,M,1,,,,,2025-06-19 18:31:56
