race_id,kaisai_date,seq,umaban,wakuban,horse_id,horse_name,sex,age,keiro,tozai,sire_id,sire_name,mare_id,mare_name,bms_id,bms_name,kyaku,jockey_cd,jockey_name,futan,minarai,trainer_cd,trainer_name,owner_cd,owner_name,breeder_cd,breeder_name,blinker,seisan,harontimel3,syozoku_cd,syozoku_name,trainer_syozoku,weight,weight_fugo,weight_sa,ijyo,nyusen,kakutei,dochaku,dochaku_tosu,time,ninki,odds,chakusa,corner,past,norikawari,first_time,change_jockey,yoso_odds,yoso_ninki,horse_symbol,pace,is_soutei,b_first_time,change_trainer,change_sex,change_owner,update_datetime
202405010611,20240211,6,1,1,2021105117,ベラジオボンド,牡,3,鹿毛,2,2008103552,ロードカナロア,000a012fcc,ダンサーデスティネイション,000a010a60,Dubai Destination,先,01174,岩田望,57.0,0,01168,上村,121031,林田祥来,393126,社台ファーム,0,社台Ｆ,32.9,,,栗東,476,-,6,,6,6,,,1:48.8,5,7.3,3/4,-3-6-7,,,0,0,8.4,5,,S,1,,,,,2024-11-28 18:46:36
202405010611,20240211,5,2,2,2021104324,ディマイザキッド,牡,3,鹿毛,1,2013104704,ディーマジェスティ,2014105768,ミスミーチャン,000a00fc4c,ファスリエフ,差,05643,キング,57.0,0,01080,清水英,399009,嶋田賢,063204,服部牧場,0,服部牧場,32.5,,,美浦,446,,0,,4,4,,,1:48.7,8,62.4,1.3/4,-7-9-9,,,0,1,51.7,8,,S,1,,,,,2025-01-09 18:34:42
202405010611,20240211,7,3,3,2021105174,フォスターボンド,牡,3,黒鹿毛,1,2010105827,キズナ,2006103035,パールシャドウ,1998110135,クロフネ,差,01170,横山武,57.0,0,01081,中川,281033,多田賢司,393126,社台ファーム,0,社台Ｆ,33.1,,,美浦,530,+,16,,8,8,,,1:49.3,7,29.5,2.1/2,-10-9-9,,,0,0,22.2,7,,S,1,,,,,2024-04-25 18:43:59
202405010611,20240211,10,4,4,2021105856,ミスタージーティー,牡,3,鹿毛,2,2012104511,ドゥラメンテ,000a011aa0,リッスン,000a00185d,Sadler's Wells,差,01163,坂井,57.0,0,01075,矢作,464030,田畑利彦,373126,ノーザンファーム,0,ノーザンＦ,33,,,栗東,476,+,2,,7,7,,,1:48.9,2,4.8,1/2,-5-6-7,,,0,0,3.9,2,,S,1,,,,,2024-09-16 17:57:16
202405010611,20240211,8,5,5,2021105601,ショーマンフリート,牡,3,鹿毛,1,2014106083,スワーヴリチャード,2014110006,スカイフ,000a012056,Siyouni,先,05339,ルメール,57.0,0,01038,手塚,265006,星野壽市,373126,ノーザンファーム,0,ノーザンＦ,33.8,,,美浦,496,-,8,,10,10,,,1:49.6,6,8.5,1.3/4,-7-6-6,,,0,1,9.6,6,,S,1,,,,,2024-10-17 18:24:19
202405010611,20240211,3,6,6,2021101436,エコロヴァルツ,牡,3,黒鹿毛,2,2001103312,ブラックタイド,2006105481,プティプランセス,2001103460,キングカメハメハ,差,00666,武豊,57.0,0,01113,牧浦,783033,原村正紀,913124,下河辺牧場,0,下河辺牧場,33.1,,,栗東,496,+,4,,5,5,,,1:48.7,3,5.3,アタマ,-2-3-4,,,0,0,4.2,3,,S,1,,,,,2024-12-12 18:14:39
202405010611,20240211,1,7,7,2021100363,パワーホール,セ,3,青鹿毛,2,2014106083,スワーヴリチャード,2012101554,ストロベリーズ,000a011625,コマンズ,大,01075,田辺,57.0,0,01044,昆,887800,ＮＩＣＫＳ,733027,平野牧場,0,平野牧場,33.5,,,栗東,470,-,8,,3,3,,,1:48.4,9,151.2,1,-1-1-1,,,0,1,102.5,9,,S,1,,,1,,2025-02-13 18:09:21
202405010611,20240211,9,8,7,2021105795,ジャスティンミラノ,牡,3,鹿毛,2,2010105827,キズナ,000a013dbc,マーゴットディド,000a010a61,Exceed And Excel,先,05386,戸崎圭,57.0,0,01061,友道,195031,三木正浩,373126,ノーザンファーム,0,ノーザンＦ,32.6,,,栗東,502,+,2,,1,1,,,1:48.0,4,6.6,,-5-2-2,,,0,1,7.9,4,,S,1,,,,,2024-05-19 18:18:24
202405010611,20240211,11,9,8,2021107171,ジャンタルマンタル,牡,3,黒鹿毛,2,000a014a1a,パレスマリス,000a01b4fc,インディアマントゥアナ,000a013c87,Wilburn,先,01088,川田,57.0,0,01117,高野,415800,社台レースホース,393126,社台ファーム,0,社台Ｆ,32.6,,,栗東,492,+,2,,2,2,,,1:48.2,1,2.5,1.1/2,-3-5-4,,,0,0,2.3,1,,S,1,,,,,2025-06-05 18:25:40
202405010611,20240211,4,10,8,2021101737,エンヤラヴフェイス,牡,3,黒鹿毛,2,2011101273,エイシンヒカリ,2000110011,タイキアプローズ,000a001a8f,Devil's Bag,差,05660,キングスコ,57.0,0,01142,森田,874033,ＳＴレーシング,724540,チャンピオンズファーム,0,チャンピオン,33.9,,,栗東,488,,0,,9,9,,,1:49.3,10,178.6,アタマ,-7-3-2,,,0,1,118.1,10,,S,1,,,,,2024-06-20 18:28:44
