race_id,kaisai_date,seq,umaban,wakuban,horse_id,horse_name,sex,age,keiro,tozai,sire_id,sire_name,mare_id,mare_name,bms_id,bms_name,kyaku,jockey_cd,jockey_name,futan,minarai,trainer_cd,trainer_name,owner_cd,owner_name,breeder_cd,breeder_name,blinker,seisan,harontimel3,syozoku_cd,syozoku_name,trainer_syozoku,weight,weight_fugo,weight_sa,ijyo,nyusen,kakutei,dochaku,dochaku_tosu,time,ninki,odds,chakusa,corner,past,norikawari,first_time,change_jockey,yoso_odds,yoso_ninki,horse_symbol,pace,is_soutei,b_first_time,change_trainer,change_sex,change_owner,update_datetime
202509020711,20250419,12,1,1,2020104136,サンデーファンデー,牡,5,鹿毛,2,2004104345,スズカコーズウェイ,2008100289,ファーストレディ,1995100385,スマートボーイ,先,01157,鮫島駿,59.0,0,01209,東田,346803,吉澤ホールディングス,704079,グランド牧場,1,グランド牧場,39.4,,,栗東,530,-,6,,8,8,,,1:52.8,5,16.1,1,2-2-2-1,,,0,0,13.8,5,,M,1,,1,,,2025-06-12 18:37:32
202509020711,20250419,5,2,2,2019104589,トウセツ,牡,6,芦毛,2,000a012185,ダンカーク,2011103644,ピエリーナ,000a011135,チチカステナンゴ,差,01180,団野,57.0,0,01178,杉山佳,646030,中辻明,341126,社台コーポレーション白老ファーム,1,白老Ｆ,0,,,栗東,0,,0,取消,,,,,,9999,-3.0,,-,,,0,1,399.5,13,,M,1,,,,,2025-04-20 18:31:04
202509020711,20250419,2,3,3,2018105431,ミッキーヌチバナ,牡,7,鹿毛,2,2010110102,ダノンレジェンド,2008102618,ヌチバナ,2001103460,キングカメハメハ,差,05212,Ｍデムーロ,58.0,0,01136,高橋亮,441007,野田みづき,301513,追分ファーム,0,追分Ｆ,38.4,,,栗東,520,+,2,,4,4,,,1:52.1,7,19.6,1.1/4,5-5-5-4,,,0,1,15.2,6,,M,1,,,,,2025-04-20 18:31:04
202509020711,20250419,11,4,4,2020102904,オメガギネス,牡,5,栗毛,2,2010103783,ロゴタイプ,2015104208,スタートアップ,000a011996,ハービンジャー,先,05386,戸崎圭,57.0,0,01164,安田,008803,原禮子,393126,社台ファーム,0,社台Ｆ,38.4,,,栗東,504,+,10,,6,6,,,1:52.2,4,10.2,クビ,5-5-5-4,,,0,1,9.1,4,,M,1,,1,,,2025-04-20 18:31:04
202509020711,20250419,7,5,4,2019105746,ホウオウルーレット,牡,6,鹿毛,1,000a010a10,ロージズインメイ,2007102877,オメガフレグランス,1999106689,ゴールドアリュール,追,05203,岩田康,57.0,0,01127,栗田,906033,小笹芳央,233071,岡田スタッド,1,岡田スタツド,38.2,,,美浦,498,-,2,,9,9,,,1:52.8,8,30.4,アタマ,11-11-11-10,,,0,1,27.2,8,,M,1,,,,,2025-04-20 18:31:04
202509020711,20250419,9,6,5,2020100960,マーブルロック,牡,5,黒鹿毛,2,000a011099,シニスターミニスター,2010102292,サニーロック,2001103460,キングカメハメハ,大,01126,松山,57.0,0,01028,西園正,090006,下村直,640052,丸村村下ファーム,0,丸村村下Ｆ,39.7,,,栗東,520,,0,,10,10,,,1:53.1,6,18.2,2,1-1-1-2,,,0,1,20.4,7,,M,1,,,,,2025-05-22 18:04:40
202509020711,20250419,10,7,5,2020102750,タイトニット,牡,5,黒鹿毛,2,2010105827,キズナ,2009105790,アルティメイトラブ,1999110099,シンボリクリスエス,先,01163,坂井,57.0,0,01128,今野,415800,社台レースホース,393126,社台ファーム,1,社台Ｆ,37.6,,,栗東,564,-,4,,2,2,,,1:51.7,10,39.4,2.1/2,8-8-8-7,,,0,0,65.8,10,"<span class=""Icon_HorseMark Icon_MaruChi""></span>",M,1,,,,,2025-05-22 18:04:40
202509020711,20250419,14,8,6,2021105615,ミッキーファイト,牡,4,栗毛,1,000a013b82,ドレフォン,2007103232,スペシャルグルーヴ,1995103211,スペシャルウィーク,差,05339,ルメール,58.0,0,01162,田中博,441007,野田みづき,373126,ノーザンファーム,0,ノーザンＦ,37.8,,,美浦,544,-,6,,1,1,,,1:51.3,1,1.8,,2-3-2-2,,,0,1,1.7,1,,M,1,,,,,2025-04-20 18:31:04
202509020711,20250419,13,9,6,2020105599,ヤマニンウルス,牡,5,鹿毛,2,2009106461,ジャスタウェイ,2008104795,ヤマニンパピオネ,000a00fa34,スウェプトオーヴァーボード,先,00666,武豊,58.0,0,01151,斉藤崇,329004,土井肇,800314,錦岡牧場,0,錦岡牧場,38.9,,,栗東,584,+,2,,7,7,,,1:52.6,2,4.8,2.1/2,4-4-4-4,,,0,1,4.6,2,,M,1,,,,,2025-04-20 18:31:04
202509020711,20250419,8,10,7,2019105993,ラインオブソウル,牡,6,鹿毛,2,000a011099,シニスターミニスター,2008100289,ファーストレディ,1995100385,スマートボーイ,追,01154,松若,57.0,0,01209,東田,346803,吉澤ホールディングス,704079,グランド牧場,0,グランド牧場,37.5,,,栗東,526,-,4,,3,3,,,1:51.9,11,274.4,3/4,9-9-9-9,,,0,1,183.4,12,,M,1,,,,,2025-04-20 18:31:04
202509020711,20250419,4,11,7,2019101198,マリオロード,牡,6,鹿毛,2,2012102013,キタサンブラック,2003104871,ヤマトマリオン,000a000d77,オペラハウス,差,00732,幸,57.0,0,01042,安達,066700,サン,800366,坂東牧場,1,坂東牧場,38.8,,,栗東,502,-,6,,11,11,,,1:53.2,12,296.1,3/4,9-10-9-10,,,0,1,172.1,11,,M,1,,,,,2025-06-29 17:38:11
202509020711,20250419,1,12,8,2017103290,ハギノアレグリアス,牡,8,鹿毛,2,2010105827,キズナ,1997101986,タニノカリス,000a000148,ジェネラス,差,01174,岩田望,58.0,0,01184,四位,950006,日隈良江,233071,岡田スタッド,0,岡田スタツド,41.7,,,栗東,496,-,2,,12,12,,,1:55.8,3,7.4,大,5-7-7-8,,,0,0,6.5,3,,M,1,,,,,2025-04-20 18:31:04
202509020711,20250419,6,13,8,2019105604,ブレイクフォース,牡,6,栗毛,1,2011110091,アジアエクスプレス,2001105204,プレシャスフラワー,000a00033a,サンデーサイレンス,差,01102,北村友,57.0,0,01153,中舘,482002,水上行雄,313378,橋本牧場,0,橋本牧場,37.3,,,美浦,490,-,2,,5,5,,,1:52.1,9,37.9,クビ,11-11-12-12,,,0,1,50.1,9,,M,1,,,,,2025-04-20 18:31:04
