race_id,kaisai_date,seq,umaban,wakuban,horse_id,horse_name,sex,age,keiro,tozai,sire_id,sire_name,mare_id,mare_name,bms_id,bms_name,kyaku,jockey_cd,jockey_name,futan,minarai,trainer_cd,trainer_name,owner_cd,owner_name,breeder_cd,breeder_name,blinker,seisan,harontimel3,syozoku_cd,syozoku_name,trainer_syozoku,weight,weight_fugo,weight_sa,ijyo,nyusen,kakutei,dochaku,dochaku_tosu,time,ninki,odds,chakusa,corner,past,norikawari,first_time,change_jockey,yoso_odds,yoso_ninki,horse_symbol,pace,is_soutei,b_first_time,change_trainer,change_sex,change_owner,update_datetime
202506030811,20250420,20,1,1,2022106155,ニシノエージェント,牡,3,黒鹿毛,1,2011103565,イスラボニータ,2016100851,ビクトリアスマイル,000a012230,ノヴェリスト,先,01092,津村,57.0,0,01199,千葉,897009,西山茂行,310335,カミイスタット,0,カミイＳ,35.3,,,美浦,470,-,2,,13,13,,,1:58.1,14,91.1,1/2,4-4-8-7,,,0,0,60.4,12,,M,1,,,,,2025-05-25 17:24:23
202506030811,20250420,16,2,1,2022105099,エリキング,牡,3,鹿毛,2,2010105827,キズナ,000a0140b9,ヤングスター,000a010270,High Chaparral,差,01088,川田,57.0,0,01137,中内田,232031,藤田晋,373126,ノーザンファーム,0,ノーザンＦ,34.9,,,栗東,500,+,2,,11,11,,,1:58.0,5,18.7,ハナ,9-8-11-10,,,0,0,15.1,6,,M,1,,,,,2025-05-25 17:24:22
202506030811,20250420,8,3,2,2022104207,キングスコール,牡,3,黒鹿毛,2,2012104511,ドゥラメンテ,000a01456b,レインオンザデューン,000a01239b,Frankel,逃,01093,藤岡佑,57.0,0,01075,矢作,026803,ＤＭＭドリームクラブ,703082,飛野牧場,0,飛野牧場,33.9,,,栗東,494,-,2,,7,7,,,1:57.7,9,40.1,1,14-14-17-17,,,0,0,28.6,9,,M,1,,,,,2025-05-08 18:32:55
202506030811,20250420,12,4,2,2022104813,ジュタ,牡,3,鹿毛,2,2012104511,ドゥラメンテ,000a015605,シャンパンエニワン,000a0113a2,ストリートセンス,先,01163,坂井,57.0,0,01075,矢作,877800,ラ・メール,373126,ノーザンファーム,0,ノーザンＦ,35.5,,,栗東,500,+,2,,12,12,,,1:58.0,15,110.1,クビ,2-2-4-2,,,0,1,125.3,15,,M,1,,,,,2025-04-20 18:31:05
202506030811,20250420,7,5,3,2022103995,ジョバンニ,牡,3,鹿毛,2,2010104155,エピファネイア,000a012102,ベアフットレディ,000a0111b5,Footstepsinthesand,先,01126,松山,57.0,0,01157,杉山晴,300803,ＫＲジャパン,433203,タイヘイ牧場,0,タイヘイ牧場,34.3,,,栗東,482,+,2,,4,4,,,1:57.4,7,23.4,1/2,6-6-11-10,,,0,0,14.5,5,,M,1,,,,,2025-05-25 17:24:23
202506030811,20250420,18,6,3,2022105519,マスカレードボール,牡,3,黒鹿毛,1,2012104511,ドゥラメンテ,2009105916,マスクオフ,2002100816,ディープインパクト,先,01170,横山武,57.0,0,01038,手塚久,415800,社台レースホース,393126,社台ファーム,0,社台Ｆ,33.9,,,美浦,460,-,4,,3,3,,,1:57.3,4,13.7,クビ,11-10-14-13,,,0,1,14.4,4,,M,1,,,,,2025-05-25 17:24:23
202506030811,20250420,3,7,4,2022101329,フクノブルーレイク,牡,3,青鹿毛,1,2014100222,ウインブライト,2016106416,ブルーエクセル,2008103552,ロードカナロア,差,01085,松岡,57.0,0,01152,竹内,159033,福島祐子,670543,ケイズ,0,㈱ケイズ,35.1,,,美浦,456,+,4,,16,16,,,1:58.6,18,261.1,2,12-12-14-17,,,0,0,151.6,17,,M,1,,,,,2025-06-26 18:35:10
202506030811,20250420,2,8,4,2022101193,ジーティーアダマン,牡,3,黒鹿毛,2,2007103143,ルーラーシップ,2011100155,カウニスクッカ,1998101554,マンハッタンカフェ,大,01174,岩田望,57.0,0,01168,上村,464030,田畑利彦,540322,オリオンファーム,0,オリオンＦ,35.7,,,栗東,496,+,4,,14,14,,,1:58.2,10,41.3,クビ,3-3-4-6,,,0,1,63.2,13,,M,1,,,,,2025-04-20 18:31:05
202506030811,20250420,5,9,5,2022101745,ピコチャンブラック,牡,3,黒鹿毛,1,2012102013,キタサンブラック,2010104243,トランプクイーン,2000101426,ネオユニヴァース,逃,01077,石橋脩,57.0,0,01192,上原佑,398034,石部美恵子,724540,チャンピオンズファーム,0,チャンピオン,36.7,,,美浦,484,-,4,,18,18,,,1:58.9,13,74.7,1.1/2,1-1-2-2,,,0,0,68.7,14,,M,1,,,,,2025-04-20 18:31:05
202506030811,20250420,17,10,5,2022105102,クロワデュノール,牡,3,青鹿毛,2,2012102013,キタサンブラック,000a011523,ライジングクロス,000a0022ae,Cape Cross,先,01102,北村友,57.0,0,01151,斉藤崇,226800,サンデーレーシング,373126,ノーザンファーム,0,ノーザンＦ,34.7,,,栗東,500,+,4,,2,2,,,1:57.3,1,1.5,1.1/2,4-4-6-2,,,0,0,1.4,1,,M,1,,,,,2025-05-25 17:24:23
