race_id,kaisai_date,seq,umaban,wakuban,horse_id,horse_name,sex,age,keiro,tozai,sire_id,sire_name,mare_id,mare_name,bms_id,bms_name,kyaku,jockey_cd,jockey_name,futan,minarai,trainer_cd,trainer_name,owner_cd,owner_name,breeder_cd,breeder_name,blinker,seisan,harontimel3,syozoku_cd,syozoku_name,trainer_syozoku,weight,weight_fugo,weight_sa,ijyo,nyusen,kakutei,dochaku,dochaku_tosu,time,ninki,odds,chakusa,corner,past,norikawari,first_time,change_jockey,yoso_odds,yoso_ninki,horse_symbol,pace,is_soutei,b_first_time,change_trainer,change_sex,change_owner,update_datetime
202408030511,20240504,1,1,1,2021100913,ジューンテイク,牡,3,黒鹿毛,2,2010105827,キズナ,2010104205,アドマイヤサブリナ,1999110099,シンボリクリスエス,差,01093,藤岡佑,57.0,0,01161,武英,017803,吉川潤,400054,ヒダカファーム,0,ヒダカＦ,33.6,,,栗東,486,,0,,1,1,,,2:11.2,8,17.7,,3-4-4-5,,,0,1,25.6,10,,S,1,,,,,2025-06-08 17:31:25
202408030511,20240504,11,2,2,2021105427,スカイサーベイ,牡,3,鹿毛,2,2012102013,キタサンブラック,2010104147,ヴィルジニア,000a00232b,Galileo,差,01171,西村淳,57.0,0,01144,池添,808800,Ｇ１レーシング,373126,ノーザンファーム,0,ノーザンＦ,35,,,栗東,480,,0,,12,12,,,2:13.0,13,64.8,2,7-7-8-12,,,0,1,74.1,13,,S,1,,,,,2025-02-06 18:19:50
202408030511,20240504,5,3,2,2021104971,オールセインツ,牡,3,黒鹿毛,2,2010105827,キズナ,2015104246,エアシンフォニー,2007103143,ルーラーシップ,差,05203,岩田康,57.0,0,01061,友道,011008,平田修,393126,社台ファーム,0,社台Ｆ,35.2,,,栗東,500,,0,,13,13,,,2:13.5,12,41.3,3,12-11-13-15,,,0,1,50.8,12,,S,1,,,,,2024-11-14 18:14:23
202408030511,20240504,12,4,3,2021105559,ギャンブルルーム,牡,3,青鹿毛,2,2010105827,キズナ,2012104583,シャンデリアハウス,2002100877,ヴァーミリアン,大,01115,浜中,57.0,0,01058,大久保,226800,サンデーレーシング,373126,ノーザンファーム,0,ノーザンＦ,34.4,,,栗東,486,-,4,,8,8,,,2:12.3,9,19.0,1.1/4,7-7-8-8,,,0,1,16.8,9,,S,1,,,,,2024-12-05 18:30:48
202408030511,20240504,16,5,3,2021106645,ウエストナウ,牡,3,鹿毛,2,2010105827,キズナ,2014103537,ファヴォーラ,000a01239b,Frankel,差,00660,横山典,57.0,0,00429,佐々木,866006,寺田寿男,810464,ノースヒルズ,0,ノースヒルズ,34,,,栗東,474,,0,,2,2,,,2:11.4,5,9.6,1,1-1-1-2,,,0,1,14.1,6,,S,1,,,,,2025-03-06 18:11:16
202408030511,20240504,4,6,4,2021104893,ファーヴェント,牡,3,黒鹿毛,2,2001103038,ハーツクライ,2011110003,トータルヒート,000a0103ba,Street Cry,先,01126,松山,57.0,0,01055,藤原,486800,キャロットファーム,341126,社台コーポレーション白老ファーム,0,白老Ｆ,35,,,栗東,500,-,2,,10,10,,,2:12.6,7,13.6,1.3/4,3-5-4-5,,,0,0,14.1,5,,S,1,,,,,2025-04-03 18:17:32
202408030511,20240504,10,7,4,2021105399,ヴェローチェエラ,牡,3,鹿毛,2,2012104889,リアルスティール,000a01293f,イプスウィッチ,000a002309,Danehill Dancer,追,01088,川田,57.0,0,01105,須貝,151803,ＴＯＲＡＣＩＮＧ,373126,ノーザンファーム,0,ノーザンＦ,33.7,,,栗東,492,-,6,,3,3,,,2:11.5,2,4.4,1/2,10-10-11-8,,,0,0,3.1,1,,S,1,,,,1,2025-03-16 17:37:24
202408030511,20240504,6,8,5,2021105117,ベラジオボンド,牡,3,鹿毛,2,2008103552,ロードカナロア,000a012fcc,ダンサーデスティネイション,000a010a60,Dubai Destination,先,01174,岩田望,57.0,0,01168,上村,121031,林田祥来,393126,社台ファーム,0,社台Ｆ,36.2,,,栗東,474,-,4,,14,14,,,2:13.9,3,6.3,2.1/2,3-5-4-8,,,0,0,4.2,2,,S,1,,,,,2025-06-12 18:36:39
202408030511,20240504,3,9,5,2021103659,プレリュードシチー,牡,3,鹿毛,2,000a011996,ハービンジャー,2010100190,ソムニアシチー,2003102205,メイショウサムソン,先,00732,幸,57.0,0,01129,高橋忠,321800,友駿ホースクラブ,933075,カタオカファーム,0,カタオカＦ,38.3,,,栗東,468,+,4,,15,15,,,2:15.7,10,20.1,大,2-2-2-5,,,0,0,16.7,8,,S,1,,,,,2024-07-11 18:27:48
202408030511,20240504,17,10,6,2021109070,ハヤテノフクノスケ,牡,3,青鹿毛,2,2008103206,ウインバリアシオン,2007100471,サクラインスパイア,1999110099,シンボリクリスエス,先,01018,和田竜,57.0,0,01186,中村,451033,佐藤範夫,244406,ワールドファーム,0,ワールドＦ,35.3,,,栗東,512,-,4,,11,11,,,2:12.7,11,25.0,クビ,3-3-2-1,,,0,1,26.2,11,,S,1,,,,,2025-01-03 18:03:35
