race_id,kaisai_date,seq,umaban,wakuban,horse_id,horse_name,sex,age,keiro,tozai,sire_id,sire_name,mare_id,mare_name,bms_id,bms_name,kyaku,jockey_cd,jockey_name,futan,minarai,trainer_cd,trainer_name,owner_cd,owner_name,breeder_cd,breeder_name,blinker,seisan,harontimel3,syozoku_cd,syozoku_name,trainer_syozoku,weight,weight_fugo,weight_sa,ijyo,nyusen,kakutei,dochaku,dochaku_tosu,time,ninki,odds,chakusa,corner,past,norikawari,first_time,change_jockey,yoso_odds,yoso_ninki,horse_symbol,pace,is_soutei,b_first_time,change_trainer,change_sex,change_owner,update_datetime
202409020411,20240331,20,1,1,2020103640,ミッキーゴージャス,牝,4,黒鹿毛,2,2013106099,ミッキーロケット,2012104870,ミッキークイーン,2002100816,ディープインパクト,差,05212,Ｍデムーロ,56.0,0,01164,安田,441007,野田みづき,373126,ノーザンファーム,0,ノーザンＦ,34.9,,,栗東,444,-,6,,14,14,,,1:59.5,10,21.2,アタマ,9-10-14-15,,,0,1,22.2,10,,M,1,,1,,,2024-10-06 17:23:23
202409020411,20240331,12,2,1,2019105552,ローシャムパーク,牡,5,鹿毛,1,000a011996,ハービンジャー,2010104041,レネットグルーヴ,2001103460,キングカメハメハ,差,05386,戸崎圭,58.0,0,01162,田中博,226800,サンデーレーシング,373126,ノーザンファーム,0,ノーザンＦ,34.9,,,美浦,504,+,2,,2,2,,,1:58.2,3,6.0,クビ,13-12-2-2,,,0,1,5.7,4,,M,1,,,,,2024-12-19 18:00:44
202409020411,20240331,19,3,2,2020103532,タスティエーラ,牡,4,鹿毛,1,2012104668,サトノクラウン,2014106097,パルティトゥーラ,1998101554,マンハッタンカフェ,差,01126,松山,58.0,0,01070,堀,486800,キャロットファーム,373126,ノーザンファーム,0,ノーザンＦ,35.4,,,美浦,494,-,4,,11,11,,,1:58.9,1,4.4,ハナ,4-3-4-4,,,0,1,3.9,1,,M,1,,,,,2024-10-20 17:21:25
202409020411,20240331,1,4,2,2016104624,ハヤヤッコ,牡,8,白毛,1,2001103460,キングカメハメハ,2009106172,マシュマロ,1998110135,クロフネ,追,00732,幸,58.0,0,00399,国枝,708800,金子真人ホールディングス,373126,ノーザンファーム,1,ノーザンＦ,34.6,,,美浦,482,-,8,,12,12,,,1:59.0,15,139.5,クビ,16-16-14-14,,,0,0,132.9,15,,M,1,,,,,2025-03-27 18:24:52
202409020411,20240331,13,5,3,2019105565,スタニングローズ,牝,5,鹿毛,2,2001103460,キングカメハメハ,2005102733,ローザブランカ,1998110135,クロフネ,先,01171,西村淳,56.0,0,01117,高野,226800,サンデーレーシング,373126,ノーザンファーム,0,ノーザンＦ,35.5,,,栗東,490,,0,,8,8,,,1:58.7,6,12.5,アタマ,1-1-1-1,,,0,1,13.4,7,,M,1,,,,,2024-12-19 18:00:44
202409020411,20240331,9,6,3,2019105056,ジオグリフ,牡,5,栗毛,1,000a013b82,ドレフォン,2009106257,アロマティコ,2001103460,キングカメハメハ,先,01043,北村宏,58.0,0,01126,木村,226800,サンデーレーシング,373126,ノーザンファーム,0,ノーザンＦ,34.9,,,美浦,506,-,10,,5,5,,,1:58.5,8,15.4,1,4-5-4-4,,,0,1,17.1,9,,M,1,,,,,2025-02-02 17:29:20
202409020411,20240331,18,7,4,2020103458,ハーパー,牝,4,鹿毛,2,2001103038,ハーツクライ,000a012e7c,セレスタ,000a010b86,Jump Start,先,01174,岩田望,56.0,0,01061,友道,199031,エムズレーシング,373126,ノーザンファーム,0,ノーザンＦ,35.5,,,栗東,470,-,4,,13,13,,,1:59.5,9,17.1,3,6-6-9-9,,,0,0,14.3,8,,M,1,,,,,2024-11-07 18:38:52
202409020411,20240331,6,8,4,2019100109,プラダリア,牡,5,鹿毛,2,2002100816,ディープインパクト,2010105366,シャッセロール,1998110135,クロフネ,先,01032,池添,58.0,0,01144,池添,463800,名古屋友豊,700331,オリエント牧場,0,オリエント牧,34.8,,,栗東,470,,0,,6,6,,,1:58.6,4,6.5,1,6-6-7-7,,,0,0,4.7,2,,M,1,,,,,2025-04-27 18:04:22
202409020411,20240331,5,9,5,2018104980,ステラヴェローチェ,牡,6,黒鹿毛,2,2001190004,バゴ,2011103810,オーマイベイビー,2002100816,ディープインパクト,大,01034,酒井,58.0,0,01105,須貝,550033,大野照旺,373126,ノーザンファーム,0,ノーザンＦ,34.2,,,栗東,504,-,6,,4,4,,,1:58.3,7,15.0,1/2,9-8-9-10,,,0,0,10.4,6,,M,1,,,,,2024-10-20 17:21:25
202409020411,20240331,16,10,5,2020102899,ソールオリエンス,牡,4,鹿毛,1,2012102013,キタサンブラック,000a012f7d,スキア,000a010c91,Motivator,差,01170,横山武,58.0,0,01038,手塚,415800,社台レースホース,393126,社台ファーム,1,社台Ｆ,35.1,,,美浦,456,-,10,,7,7,,,1:58.7,5,8.2,クビ,9-10-4-4,,,0,1,8.9,5,,M,1,1,,,,2025-04-03 18:17:38
