race_id,kaisai_date,seq,umaban,wakuban,horse_id,horse_name,sex,age,keiro,tozai,sire_id,sire_name,mare_id,mare_name,bms_id,bms_name,kyaku,jockey_cd,jockey_name,futan,minarai,trainer_cd,trainer_name,owner_cd,owner_name,breeder_cd,breeder_name,blinker,seisan,harontimel3,syozoku_cd,syozoku_name,trainer_syozoku,weight,weight_fugo,weight_sa,ijyo,nyusen,kakutei,dochaku,dochaku_tosu,time,ninki,odds,chakusa,corner,past,norikawari,first_time,change_jockey,yoso_odds,yoso_ninki,horse_symbol,pace,is_soutei,b_first_time,change_trainer,change_sex,change_owner,update_datetime
202408020411,20240204,2,1,1,2021101155,ピエナオルフェ,牡,3,鹿毛,2,2008102636,オルフェーヴル,2011104466,ピエナブラウニー,1992109618,フジキセキ,追,01062,川島,57.0,0,01095,荒川,023007,本谷兼三,203347,沖田牧場,0,沖田牧場,35.8,,,栗東,452,+,4,,11,11,,,1:49.3,12,296.8,大,12-11,,,0,0,180.7,12,,S,1,,,,,2024-08-01 18:05:18
202408020411,20240204,12,2,2,2021106635,インザモーメント,牡,3,黒鹿毛,2,2010105827,キズナ,2011110025,ディルガ,000a011734,Curlin,差,01157,鮫島駿,57.0,0,01180,田中克,242031,前田幸大,810464,ノースヒルズ,0,ノースヒルズ,34,,,栗東,478,-,8,,4,4,,,1:46.8,6,17.6,クビ,8-7,,,0,1,24.0,9,,S,1,,,,,2024-11-14 18:14:23
202408020411,20240204,1,3,3,2021100953,ウォーターリヒト,牡,3,栗毛,2,000a013b82,ドレフォン,2013105651,ウォーターピオニー,2007102923,ヴィクトワールピサ,差,00732,幸,57.0,0,01140,河内,312006,山岡正人,500055,伏木田牧場,0,伏木田牧場,33.8,,,栗東,458,,0,,2,2,,,1:46.8,10,28.4,ハナ,9-9,,,0,0,16.9,8,,S,1,,1,,,2025-01-03 18:03:41
202408020411,20240204,7,4,4,2021105280,ヴェロキラプトル,牡,3,栗毛,2,2014106083,スワーヴリチャード,000a013e6f,ルーヴインペリアル,000a0022e1,Giant's Causeway,先,01171,西村淳,57.0,0,01117,高野,213033,加藤裕司,393126,社台ファーム,0,社台Ｆ,,,,栗東,470,+,2,中止,,,,,,5,15.8,,9-12,,,0,1,10.4,5,,S,1,,,,,2024-02-05 10:32:04
202408020411,20240204,8,5,5,2021105423,シヴァース,牡,3,栗毛,2,2011100655,モーリス,2013106007,ヴィブロス,2002100816,ディープインパクト,差,05212,Ｍデムーロ,57.0,0,01061,友道,006030,佐々木主浩,373126,ノーザンファーム,0,ノーザンＦ,34.4,,,栗東,438,-,4,,3,3,,,1:46.8,8,19.3,ハナ,1-2,,,0,1,15.4,7,,S,1,,,,,2024-11-07 18:38:29
202408020411,20240204,3,6,5,2021102895,ナムラエイハブ,牡,3,鹿毛,2,2012104889,リアルスティール,2012104987,ナムラアン,000a010542,エンパイアメーカー,差,01018,和田竜,57.0,0,01173,長谷川,972002,奈村睦弘,900011,谷川牧場,0,谷川牧場,34.9,,,栗東,504,-,2,,10,10,,,1:47.5,9,25.0,1/2,4-3,,,0,0,25.9,10,,S,1,,,,,2024-10-10 18:39:46
202408020411,20240204,11,7,6,2021105661,レガーロデルシエロ,牡,3,鹿毛,1,2008103552,ロードカナロア,2014105996,デアレガーロ,1998101554,マンハッタンカフェ,大,05659,Ａルメート,57.0,0,01127,栗田,226800,サンデーレーシング,373126,ノーザンファーム,0,ノーザンＦ,34.8,,,美浦,512,+,4,,8,8,,,1:47.3,4,15.7,クビ,4-3,,,0,1,12.7,6,,S,1,,,,,2024-10-31 18:20:49
202408020411,20240204,6,8,6,2021104893,ファーヴェント,牡,3,黒鹿毛,2,2001103038,ハーツクライ,2011110003,トータルヒート,000a0103ba,Street Cry,先,01088,川田,57.0,0,01055,藤原,486800,キャロットファーム,341126,社台コーポレーション白老ファーム,0,白老Ｆ,34.4,,,栗東,504,+,10,,6,6,,,1:47.1,2,3.4,クビ,7-7,,,0,1,2.4,1,,S,1,,,,,2025-02-06 18:19:50
202408020411,20240204,4,9,7,2021103282,ジャスティンアース,牡,3,黒鹿毛,2,2010105827,キズナ,000a01597a,ユーヴェットシー,000a0124d5,Bodemeister,大,01126,松山,57.0,0,01157,杉山晴,195031,三木正浩,400018,三嶋牧場,0,三嶋牧場,34.4,,,栗東,480,,0,,5,5,,,1:47.0,3,6.1,1.1/4,4-3,,,0,0,6.3,3,,S,1,,,,,2024-11-14 18:14:21
202408020411,20240204,9,10,7,2021105454,ブエナオンダ,牡,3,青鹿毛,2,2013105915,リオンディーズ,2016104733,オーサムウインド,2002100816,ディープインパクト,先,00666,武豊,57.0,0,01105,須貝,708800,金子真人ホールディングス,373126,ノーザンファーム,0,ノーザンＦ,34.8,,,栗東,454,-,4,,7,7,,,1:47.3,7,18.8,1.1/4,3-3,,,0,1,10.2,4,,S,1,,,,,2024-11-14 18:14:46
202408020411,20240204,5,11,8,2021103725,テイエムリステット,牡,3,栗毛,2,2011100655,モーリス,2013104156,シーズアウーマン,2000101426,ネオユニヴァース,差,01034,酒井,57.0,0,01212,木原,356002,竹園正繼,704079,グランド牧場,0,グランド牧場,35,,,栗東,472,+,6,,9,9,,,1:47.4,11,142.9,3/4,2-1,,,0,0,107.1,11,,S,1,,1,,,2024-10-17 18:24:20
202408020411,20240204,10,12,8,2021105587,ビザンチンドリーム,牡,3,栗毛,2,2010104155,エピファネイア,2012104609,ジャポニカーラ,1998101786,ジャングルポケット,差,05661,ピーヒュレ,57.0,0,01170,坂口,138007,吉田和美,373126,ノーザンファーム,0,ノーザンＦ,33.7,,,栗東,450,-,8,,1,1,,,1:46.8,1,2.3,,11-9,,,0,1,3.6,2,,S,1,,,,,2024-10-14 17:53:25
