race_id,kaisai_date,seq,umaban,wakuban,horse_id,horse_name,sex,age,keiro,tozai,sire_id,sire_name,mare_id,mare_name,bms_id,bms_name,kyaku,jockey_cd,jockey_name,futan,minarai,trainer_cd,trainer_name,owner_cd,owner_name,breeder_cd,breeder_name,blinker,seisan,harontimel3,syozoku_cd,syozoku_name,trainer_syozoku,weight,weight_fugo,weight_sa,ijyo,nyusen,kakutei,dochaku,dochaku_tosu,time,ninki,odds,chakusa,corner,past,norikawari,first_time,change_jockey,yoso_odds,yoso_ninki,horse_symbol,pace,is_soutei,b_first_time,change_trainer,change_sex,change_owner,update_datetime
202406010111,20240106,24,1,1,2020106967,キタウイング,牝,4,黒鹿毛,1,2008103548,ダノンバラード,2014103618,キタノリツメイ,000a011ed3,アイルハヴアナザー,追,01135,杉原,53.0,0,01068,小島,629800,ミルファーム,900515,ミルファーム,0,ミルＦ,34.6,,,美浦,434,+,2,,14,14,,,1:59.7,12,69.0,1/2,12-12-11-10,,,0,1,74.0,12,,S,1,,,,,2024-09-01 18:45:12
202406010111,20240106,8,2,1,2017104756,アラタ,牡,7,鹿毛,1,2001103460,キングカメハメハ,2009105903,サンシャイン,2001103038,ハーツクライ,差,01140,横山和,58.0,0,01165,和田勇,634033,村田能光,393126,社台ファーム,0,社台Ｆ,33.9,,,美浦,480,+,10,,13,13,,,1:59.6,7,12.2,アタマ,14-16-15-14,,,0,1,12.3,7,,S,1,,,,,2025-03-27 18:24:51
202406010111,20240106,15,3,2,2019103823,リカンカブール,セ,5,黒鹿毛,2,2013105903,シルバーステート,2013110032,アンブラッセモワ,000a012701,Zoffany,差,01092,津村,56.0,0,01180,田中克,877800,ラ・メール,000014,辻牧場,0,辻牧場,34.5,,,栗東,494,-,12,,1,1,,,1:58.9,5,7.8,,3-4-4-4,,,0,1,7.6,5,,S,1,,,1,,2025-01-03 18:03:43
202406010111,20240106,20,4,2,2019105532,エピファニー,牡,5,青鹿毛,1,2010104155,エピファネイア,2013106109,ルールブリタニア,2002100816,ディープインパクト,差,05661,ピーヒュ,57.0,0,01175,宮田,506800,シルクレーシング,373126,ノーザンファーム,0,ノーザンＦ,35.1,,,美浦,506,-,6,,11,11,,,1:59.5,1,4.1,クビ,6-4-4-4,,,0,1,3.1,1,,S,1,,,,,2025-05-15 17:57:59
202406010111,20240106,1,5,3,2015100744,マイネルファンロン,牡,9,青鹿毛,1,1994108729,ステイゴールド,2007104916,マイネテレジア,000a010a10,ロージズインメイ,差,01127,丸山,56.0,0,01038,手塚,546800,サラブレッドクラブ・ラフィアン,710303,ビッグレッドファーム,0,ビッグレッド,34.8,,,美浦,490,+,10,,10,10,,,1:59.5,15,134.6,アタマ,9-10-7-7,,,0,0,119.4,14,,S,1,,,,,2024-08-29 18:44:31
202406010111,20240106,6,6,3,2017103201,クリノプレミアム,牝,7,栗毛,1,2008102636,オルフェーヴル,2006100664,ダンシングクイーン,000a0022e1,Giant's Causeway,先,01085,松岡,55.5,0,01031,伊藤伸,116034,栗本依利子,110057,吉田ファーム,0,吉田Ｆ,34.7,,,美浦,488,+,2,,6,6,,,1:59.3,10,36.0,クビ,6-7-7-7,,,0,0,34.4,10,,S,1,,,,1,2024-11-07 18:38:53
202406010111,20240106,10,7,4,2018105008,ククナ,牝,6,黒鹿毛,1,2001103460,キングカメハメハ,2012104599,クルミナル,2002100816,ディープインパクト,差,05386,戸崎圭,54.0,0,01127,栗田,486800,キャロットファーム,373126,ノーザンファーム,0,ノーザンＦ,34.1,,,美浦,468,+,6,,2,2,,,1:59.0,8,15.4,1/2,9-8-10-10,,,0,1,15.6,8,,S,1,,,,,2024-03-07 18:12:43
202406010111,20240106,16,8,4,2019104658,ボーンディスウェイ,牡,5,黒鹿毛,1,2001103038,ハーツクライ,000a0111c4,ウィンドハック,1989109107,プラティニ,先,01162,木幡巧,55.0,0,01106,牧,011008,平田修,393126,社台ファーム,0,社台Ｆ,34.9,,,美浦,490,,0,,4,4,,,1:59.2,2,4.8,3/4,3-3-2-2,,,0,0,4.5,2,,S,1,,,,,2025-01-03 18:03:43
202406010111,20240106,7,9,5,2017103751,サクラトゥジュール,セ,7,青鹿毛,1,2000101426,ネオユニヴァース,2006101156,サクラレーヌ,1999110099,シンボリクリスエス,差,05643,キング,57.0,0,01070,堀,019800,さくらコマース,733085,谷岡牧場,0,谷岡牧場,34.3,,,美浦,526,+,22,,12,12,,,1:59.6,9,16.2,1/2,14-14-13-13,,,0,1,20.1,9,,S,1,,,1,,2025-06-05 18:25:40
202406010111,20240106,14,10,5,2019102879,マテンロウレオ,牡,5,黒鹿毛,2,2001103038,ハーツクライ,2002101038,サラトガヴィーナス,000a000082,ブライアンズタイム,差,00660,横山典,58.5,0,01044,昆,534006,寺田千代乃,443058,猪野毛牧場,0,猪野毛牧場,34,,,栗東,482,-,2,,7,7,,,1:59.3,3,7.0,ハナ,12-12-13-10,,,0,0,6.8,3,,S,1,,,,,2025-03-27 18:24:52
