race_id,kaisai_date,seq,umaban,wakuban,horse_id,horse_name,sex,age,keiro,tozai,sire_id,sire_name,mare_id,mare_name,bms_id,bms_name,kyaku,jockey_cd,jockey_name,futan,minarai,trainer_cd,trainer_name,owner_cd,owner_name,breeder_cd,breeder_name,blinker,seisan,harontimel3,syozoku_cd,syozoku_name,trainer_syozoku,weight,weight_fugo,weight_sa,ijyo,nyusen,kakutei,dochaku,dochaku_tosu,time,ninki,odds,chakusa,corner,past,norikawari,first_time,change_jockey,yoso_odds,yoso_ninki,horse_symbol,pace,is_soutei,b_first_time,change_trainer,change_sex,change_owner,update_datetime
202509010811,20250323,8,1,1,2021105195,ショウナンラプンタ,牡,4,黒鹿毛,2,2010105827,キズナ,000a013dad,フリアアステカ,000a0119b2,Zensational,差,00666,武豊,56.0,0,01117,高野,331002,国本哲秀,393126,社台ファーム,0,社台Ｆ,35.2,,,栗東,542,+,2,,4,4,,,3:04.4,1,2.9,ハナ,11-11-10-8,,,0,1,2.1,1,,S,1,,,,,2025-06-08 17:31:25
202509010811,20250323,9,2,2,2021105399,ヴェローチェエラ,牡,4,鹿毛,2,2012104889,リアルスティール,000a01293f,イプスウィッチ,000a002309,Danehill Dancer,差,01088,川田,56.0,0,01105,須貝,151803,ＴＯＲＡＣＩＮＧ,373126,ノーザンファーム,0,ノーザンＦ,36,,,栗東,500,+,4,,5,5,,,3:04.7,2,4.8,1.3/4,5-5-5-3,,,0,0,5.2,3,,S,1,,,,1,2025-06-26 18:35:11
202509010811,20250323,2,3,3,2018104797,リンフレスカンテ,牡,7,黒鹿毛,2,2007103143,ルーラーシップ,1998101556,マルカサワヤカ,000a00033a,サンデーサイレンス,差,01126,松山,57.0,0,01073,宮本,463800,名古屋友豊,393126,社台ファーム,0,社台Ｆ,37.7,,,栗東,446,-,2,,9,9,,,3:06.5,10,116.5,5,7-6-6-3,,,0,0,113.7,10,,S,1,,,,,2025-03-23 18:47:05
202509010811,20250323,5,4,4,2020102344,コパノサントス,牡,5,青鹿毛,2,2011103565,イスラボニータ,2013106400,ラブミーリル,000a011996,ハービンジャー,先,01208,田口,57.0,0,01084,梅田,966007,小林祥晃,101328,ヤナガワ牧場,0,ヤナガワ牧場,37.6,,,栗東,468,+,8,,10,10,,,3:06.7,8,39.9,1.1/4,6-6-6-8,,,0,1,44.9,8,,S,1,,,,,2025-03-23 18:47:05
202509010811,20250323,4,5,5,2019105748,ブローザホーン,牡,6,鹿毛,2,2010104155,エピファネイア,2011100647,オートクレール,1999106756,デュランダル,差,01179,菅原明,59.0,0,01176,吉岡,851009,岡田牧雄,233071,岡田スタッド,0,岡田スタツド,35.5,,,栗東,434,+,2,,3,3,,,3:04.4,5,8.0,1/2,7-8-8-7,,,0,0,8.5,5,,S,1,,,,,2025-04-27 18:04:22
202509010811,20250323,7,6,6,2020106909,ゴールデンスナップ,牝,5,芦毛,2,2009102739,ゴールドシップ,2005102873,メイショウジェイ,1999100226,タニノギムレット,差,01115,浜中,55.0,0,01180,田中克,965031,エースレーシング,400018,三嶋牧場,0,三嶋牧場,36.3,,,栗東,464,+,6,,6,6,,,3:05.0,6,8.7,1.3/4,2-4-4-6,,,0,0,7.4,4,,S,1,,,,,2025-03-23 18:47:05
202509010811,20250323,6,7,6,2020106678,マコトヴェリーキー,牡,5,鹿毛,2,2008102636,オルフェーヴル,2010101874,マコトブリジャール,1998190003,ストーミングホーム,差,01174,岩田望,57.0,0,01168,上村,864800,ディアマント,000014,辻牧場,0,辻牧場,36.1,,,栗東,466,-,10,,2,2,,,3:04.3,7,18.9,6,2-2-1-1,,,0,1,20.3,7,,S,1,,,,,2025-06-26 18:35:11
202509010811,20250323,1,8,7,2017101436,ウインエアフォルク,牡,8,鹿毛,1,2009102739,ゴールドシップ,1998107219,サクセスストレイン,000a000d88,ティッカネン,追,01015,古川吉,57.0,0,01029,根本,863033,成富直行,214514,コスモヴューファーム,0,コスモヴュー,36.3,,,美浦,480,-,6,,8,8,,,3:05.6,11,248.2,3,9-9-10-10,,,0,1,240.9,11,"<span class=""Icon_HorseMark Icon_MaruChi""></span>",S,1,,,,,2025-04-27 18:04:21
202509010811,20250323,11,9,7,2021105560,サンライズアース,牡,4,栗毛,2,2014106201,レイデオロ,2013106008,シャンドランジュ,1998101554,マンハッタンカフェ,大,01032,池添,56.0,0,01166,石坂,399803,ライフハウス,373126,ノーザンファーム,0,ノーザンＦ,35,,,栗東,526,-,8,,1,1,,,3:03.3,4,5.7,,1-1-2-2,,,0,1,9.3,6,,S,1,,,,,2025-04-27 18:04:21
202509010811,20250323,3,10,8,2019105312,ワープスピード,牡,6,鹿毛,1,000a013b82,ドレフォン,2011103897,ディープラヴ,2002100816,ディープインパクト,差,01140,横山和,57.0,0,01088,高木,518002,山田弘,373126,ノーザンファーム,1,ノーザンＦ,36.6,,,美浦,506,-,6,,7,7,,,3:05.1,3,5.4,1/2,2-2-3-3,,,0,1,4.3,2,,S,1,,,,,2025-04-27 18:04:22
202509010811,20250323,10,11,8,2021105412,ウィープディライト,セ,4,鹿毛,2,2012104511,ドゥラメンテ,000a015604,ウィープノーモア,000a010545,Mineshaft,差,01157,鮫島駿,56.0,0,01144,池添,026803,ＤＭＭドリームクラブ,373126,ノーザンファーム,0,ノーザンＦ,38.1,,,栗東,496,-,4,,11,11,,,3:07.3,9,48.5,3.1/2,9-9-8-11,,,0,1,63.5,9,,S,1,,,,,2025-06-12 18:36:57
