race_id,kaisai_date,seq,umaban,wakuban,horse_id,horse_name,sex,age,keiro,tozai,sire_id,sire_name,mare_id,mare_name,bms_id,bms_name,kyaku,jockey_cd,jockey_name,futan,minarai,trainer_cd,trainer_name,owner_cd,owner_name,breeder_cd,breeder_name,blinker,seisan,harontimel3,syozoku_cd,syozoku_name,trainer_syozoku,weight,weight_fugo,weight_sa,ijyo,nyusen,kakutei,dochaku,dochaku_tosu,time,ninki,odds,chakusa,corner,past,norikawari,first_time,change_jockey,yoso_odds,yoso_ninki,horse_symbol,pace,is_soutei,b_first_time,change_trainer,change_sex,change_owner,update_datetime
202408010111,20240106,15,1,1,2018106318,メイショウシンタケ,牡,6,鹿毛,2,2009106353,ワールドエース,2004102092,アドマイヤビアン,1996106512,アドマイヤコジーン,差,01115,浜中,57.0,0,01120,千田,523005,松本好雄,000014,辻牧場,0,辻牧場,35.7,,,栗東,478,+,10,,6,6,,,1:34.4,7,11.5,3/4,12-10,,,0,0,9.3,5,,H,1,,,,,2024-10-17 18:24:50
202408010111,20240106,27,2,1,2020103043,コレペティトール,セ,4,栗毛,2,2009106461,ジャスタウェイ,2000110038,ベガスナイト,000a0000b5,コロナドズクエスト,差,05203,岩田康,54.0,0,01039,中竹,944030,加藤誠,393126,社台ファーム,0,社台Ｆ,35.3,,,栗東,480,-,2,,1,1,,,1:33.8,8,16.5,,7-6,,,0,0,14.7,8,,H,1,,,1,,2025-01-03 18:03:42
202408010111,20240106,2,3,2,2016105223,ルプリュフォール,セ,8,鹿毛,2,2008103552,ロードカナロア,2001103107,マイノチカラ,000a00033a,サンデーサイレンス,追,01019,秋山真,57.0,0,01092,松永幹,463800,名古屋友豊,393126,社台ファーム,0,社台Ｆ,35.5,,,栗東,502,,0,,9,9,,,1:34.8,17,134.4,1.1/4,18-18,,,0,0,91.2,14,,H,1,,,,,2025-01-09 18:34:32
202408010111,20240106,20,4,2,2019104730,トゥードジボン,牡,5,鹿毛,2,2011103565,イスラボニータ,000a013ebd,コッパ,000a013e31,Yesbyjimminy,大,01093,藤岡佑,55.0,0,01184,四位,015008,青山洋一,393126,社台ファーム,0,社台Ｆ,35.9,,,栗東,488,+,2,,3,3,,,1:33.9,1,5.4,アタマ,3-3,,,0,0,4.3,1,,H,1,,,,,2024-08-04 19:24:27
202408010111,20240106,28,5,3,2020103277,ダノンタッチダウン,セ,4,鹿毛,2,2008103552,ロードカナロア,000a011dce,エピックラヴ,000a010a5f,Dansili,差,01102,北村友,56.0,0,01070,安田隆,619800,ダノックス,373126,ノーザンファーム,0,ノーザンＦ,36.4,,,栗東,546,,0,,8,8,,,1:34.6,10,18.5,1/2,4-4,,,0,1,18.6,10,,H,1,,1,1,,2025-06-12 18:36:55
202408010111,20240106,1,6,3,2016103884,シャイニーロック,牡,8,鹿毛,2,2008103004,ベルシャザール,2009110012,ノードラメール,000a00fd4c,ロックオブジブラルタル,先,01034,酒井,57.0,0,05217,佐々木,531006,小林昌志,510362,川向高橋育成牧場,0,川向高橋育成,36.6,,,栗東,510,+,2,,17,17,,,1:35.5,15,118.6,クビ,13-15,,,0,0,96.6,15,,H,1,,1,,,2024-02-08 18:05:40
202408010111,20240106,7,7,4,2018100184,タイムトゥヘヴン,牡,6,鹿毛,1,2008103552,ロードカナロア,2003101040,キストゥヘヴン,1996107396,アドマイヤベガ,差,00732,幸,57.0,0,01054,戸田,026803,ＤＭＭドリームクラブ,540322,オリオンファーム,0,オリオンＦ,35.7,,,美浦,490,+,2,,7,7,,,1:34.5,13,56.2,3/4,13-10,,,0,1,71.5,13,,H,1,,,,,2024-10-17 18:24:50
202408010111,20240106,9,8,4,2018103223,サヴァ,牡,6,黒鹿毛,2,000a011ed3,アイルハヴアナザー,2006102993,ダイワバーガンディ,000a000082,ブライアンズタイム,先,01154,松若,56.0,0,05480,上村,260006,藤田孟司,700048,大北牧場,0,大北牧場,36.2,,,栗東,540,+,10,,12,12,,,1:34.9,18,163.0,クビ,9-10,,,0,0,162.2,18,,H,1,,1,,,2024-07-28 20:47:17
202408010111,20240106,25,9,5,2019106670,セルバーグ,牡,5,鹿毛,2,2010104155,エピファネイア,2012104566,エナチャン,2003110212,キンシャサノキセキ,大,01126,松山,57.0,0,01111,鈴木孝,702033,桑畑夏美,533302,前谷武志,0,前谷武志,36.7,,,栗東,440,+,4,,13,13,,,1:35.0,11,20.6,1/2,6-6,,,0,0,36.6,11,,H,1,,,,,2024-10-24 18:34:52
202408010111,20240106,12,10,5,2018105020,アンドヴァラナウト,牝,6,黒鹿毛,2,2001103460,キングカメハメハ,2008103099,グルヴェイグ,2002100816,ディープインパクト,先,00666,武豊,55.5,0,01144,池添,226800,サンデーレーシング,373126,ノーザンファーム,0,ノーザンＦ,35.7,,,栗東,464,+,12,,10,10,,,1:34.8,9,18.0,クビ,16-17,,,0,1,17.7,9,,H,1,,,,,2024-01-09 10:27:03
202408010111,20240106,29,11,6,2020103639,セッション,牡,4,黒鹿毛,2,2013105903,シルバーステート,2013110037,ミスドバウィ,000a0115e2,Dubawi,先,01163,坂井,55.0,0,01151,斉藤崇,675030,林正道,373126,ノーザンファーム,0,ノーザンＦ,36.4,,,栗東,514,-,6,,2,2,,,1:33.9,3,6.2,1/2,2-2,,,0,1,7.1,4,,H,1,,,,,2024-08-22 18:25:10
202408010111,20240106,10,12,6,2018103929,ビューティフルデイ,牝,6,鹿毛,1,2002100816,ディープインパクト,000a013804,マルケサ,000a001d7e,Kingmambo,差,01171,西村淳,55.0,0,00399,国枝,154800,タイヘイ牧場,433203,タイヘイ牧場,0,タイヘイ牧場,36.5,,,美浦,450,-,4,,15,15,,,1:35.2,14,81.9,3/4,9-10,,,0,1,100.8,16,,H,1,,,,,2024-01-09 10:27:03
202408010111,20240106,17,13,7,2019100965,マテンロウオリオン,牡,5,黒鹿毛,2,2001103114,ダイワメジャー,2012102310,パルテノン,2001103460,キングカメハメハ,差,01037,太宰,58.0,0,01044,昆,534006,寺田千代乃,130317,ムラカミファーム,1,ムラカミＦ,36.3,,,栗東,488,+,8,,16,16,,,1:35.4,12,31.1,1.1/4,16-15,,,0,1,44.3,12,,H,1,1,,,,2024-10-24 18:34:52
202408010111,20240106,23,14,7,2019105252,アルナシーム,牡,5,鹿毛,2,2011100655,モーリス,2013105993,ジュベルアリ,2002100816,ディープインパクト,差,01157,鮫島駿,57.0,0,01154,橋口,542800,ライオンレースホース,373126,ノーザンファーム,0,ノーザンＦ,36,,,栗東,446,+,6,,11,11,,,1:34.8,2,5.8,アタマ,13-10,,,0,0,4.7,2,,H,1,,,,,2024-07-18 18:14:57
