race_id,kaisai_date,seq,umaban,wakuban,horse_id,horse_name,sex,age,keiro,tozai,sire_id,sire_name,mare_id,mare_name,bms_id,bms_name,kyaku,jockey_cd,jockey_name,futan,minarai,trainer_cd,trainer_name,owner_cd,owner_name,breeder_cd,breeder_name,blinker,seisan,harontimel3,syozoku_cd,syozoku_name,trainer_syozoku,weight,weight_fugo,weight_sa,ijyo,nyusen,kakutei,dochaku,dochaku_tosu,time,ninki,odds,chakusa,corner,past,norikawari,first_time,change_jockey,yoso_odds,yoso_ninki,horse_symbol,pace,is_soutei,b_first_time,change_trainer,change_sex,change_owner,update_datetime
202509020511,20250412,2,1,1,2020100148,アルジーヌ,牝,5,黒鹿毛,2,2008103552,ロードカナロア,2009101532,キャトルフィーユ,2002100816,ディープインパクト,差,00732,幸英明,55.0,0,01137,中内田,170800,ロードホースクラブ,253025,ケイアイファーム,0,ケイアイＦ,33,,,栗東,464,+,12,,2,2,,,1:32.8,3,6.2,ハナ,5-6,,1,0,1,4.2,2,,S,1,,,,,2025-05-15 17:57:58
202509020511,20250412,6,2,2,2020103099,ビヨンドザヴァレー,牝,5,鹿毛,2,2011103565,イスラボニータ,000a011dc7,リリーオブザヴァレー,000a00232b,Galileo,先,01144,菱田,55.0,0,01154,橋口,415800,社台レースホース,393126,社台ファーム,0,社台Ｆ,33.3,,,栗東,474,+,2,,4,4,,,1:33.0,6,15.3,3/4,5-4,,,0,0,15.7,6,,S,1,,,,,2025-05-15 17:57:58
202509020511,20250412,13,3,3,2021106550,タガノエルピーダ,牝,4,黒鹿毛,2,2010105827,キズナ,2006106568,タガノレヴェントン,2001103460,キングカメハメハ,先,01180,団野,55.0,0,01151,斉藤崇,859002,八木良司,790540,新冠タガノファーム,0,新冠タガノＦ,33.6,,,栗東,458,-,8,,7,7,,,1:33.2,2,5.5,クビ,3-3,,,0,0,6.9,3,,S,1,,,,,2025-06-19 18:31:12
202509020511,20250412,5,4,3,2020102928,ソーダズリング,牝,5,黒鹿毛,2,2001103038,ハーツクライ,2005102296,ソーマジック,1999110099,シンボリクリスエス,差,01163,坂井,55.0,0,01172,新谷,415800,社台レースホース,393126,社台ファーム,0,社台Ｆ,33.3,,,栗東,468,-,4,,6,6,,,1:33.1,5,9.7,1,7-6,,,0,1,15.4,5,,S,1,,1,,,2025-05-15 17:57:58
202509020511,20250412,8,5,4,2020103732,ドゥアイズ,牝,5,鹿毛,2,2007103143,ルーラーシップ,2010104127,ローズマンブリッジ,2002100816,ディープインパクト,差,01157,鮫島駿,55.0,0,01087,庄野,808800,Ｇ１レーシング,373126,ノーザンファーム,0,ノーザンＦ,33.2,,,栗東,484,,0,,8,8,,,1:33.2,7,16.6,アタマ,8-9,,,0,1,16.2,7,,S,1,,,,,2025-05-29 18:20:15
202509020511,20250412,9,6,4,2021100210,ドナベティ,牝,4,鹿毛,2,2012104889,リアルスティール,2013110023,ドナルチア,000a010c8e,Malibu Moon,差,01093,藤岡佑,55.0,0,01075,矢作,042033,小川眞査雄,203097,下屋敷牧場,0,下屋敷牧場,33,,,栗東,428,-,2,,9,9,,,1:33.3,14,300.2,1/2,13-13,,,0,1,216.4,14,,S,1,,,,,2025-04-14 10:32:04
202509020511,20250412,10,7,5,2021103959,スウィープフィート,牝,4,栗毛,2,2014106083,スワーヴリチャード,2011102310,ビジュートウショウ,2005101358,ディープスカイ,追,00660,横山典,55.0,0,01087,庄野,188800,ＹＧＧホースクラブ,303466,聖心台牧場,0,聖心台牧場,33.6,,,栗東,488,-,2,,12,12,,,1:33.4,4,7.2,クビ,14-6,,,0,1,7.8,4,,S,1,,,,,2025-05-22 18:03:08
202509020511,20250412,4,8,5,2020102873,キミノナハマリア,牝,5,栗毛,2,000a011996,ハービンジャー,2014105625,シャドウマリア,2007102923,ヴィクトワールピサ,先,05212,Ｍデムーロ,55.0,0,01120,千田,220031,浦野和由,393126,社台ファーム,0,社台Ｆ,33.4,,,栗東,506,-,8,,11,11,,,1:33.4,12,87.6,ハナ,8-9,,,0,1,100.0,12,,S,1,,,,,2025-06-26 18:35:11
202509020511,20250412,14,9,6,2021107098,ラヴァンダ,牝,4,黒鹿毛,2,2013105903,シルバーステート,2014100888,ゴッドパイレーツ,000a011dc0,ベーカバド,差,01174,岩田望,55.0,0,01186,中村,219031,森永聡,330318,森永聡,0,森永聡,32.7,,,栗東,482,-,2,,3,3,,,1:32.8,8,19.1,ハナ,10-11,,,0,0,40.2,10,,S,1,,,,,2025-06-19 18:31:13
202509020511,20250412,15,10,6,2021107179,ボンドガール,牝,4,鹿毛,1,2001103114,ダイワメジャー,000a013daf,コーステッド,2005190007,Tizway,差,00666,武豊,55.0,0,01038,手塚久,232031,藤田晋,373126,ノーザンファーム,0,ノーザンＦ,32.9,,,美浦,448,-,8,,5,5,,,1:33.0,1,2.5,アタマ,11-11,,,0,0,1.9,1,,S,1,,,,,2025-05-15 17:57:58
