race_id,kaisai_date,seq,umaban,wakuban,horse_id,horse_name,sex,age,keiro,tozai,sire_id,sire_name,mare_id,mare_name,bms_id,bms_name,kyaku,jockey_cd,jockey_name,futan,minarai,trainer_cd,trainer_name,owner_cd,owner_name,breeder_cd,breeder_name,blinker,seisan,harontimel3,syozoku_cd,syozoku_name,trainer_syozoku,weight,weight_fugo,weight_sa,ijyo,nyusen,kakutei,dochaku,dochaku_tosu,time,ninki,odds,chakusa,corner,past,norikawari,first_time,change_jockey,yoso_odds,yoso_ninki,horse_symbol,pace,is_soutei,b_first_time,change_trainer,change_sex,change_owner,update_datetime
202503010411,20250420,15,1,1,2021101549,アドマイヤマツリ,牝,4,黒鹿毛,1,2012102013,キタサンブラック,2012100531,アドマイヤナイト,2003102991,アドマイヤムーン,先,01075,田辺,55.0,0,01175,宮田,535031,近藤旬子,541543,スマイルファーム,0,スマイルＦ,34.6,,,美浦,452,+,2,,1,1,,,1:46.2,1,3.8,,6-6-4-3,,,0,0,3.0,1,,M,1,,,,,2025-05-15 17:57:58
202503010411,20250420,2,2,1,2019103588,ライラック,牝,6,鹿毛,1,2008102636,オルフェーヴル,2006100776,ヴィーヴァブーケ,2001103460,キングカメハメハ,差,01150,石川,55.0,0,01020,相沢,683002,芹澤精一,400032,杵臼牧場,0,杵臼牧場,34.4,,,美浦,442,-,4,,8,8,,,1:47.2,3,7.7,3/4,14-14-14-13,,,0,0,8.3,5,,M,1,,,,,2025-04-20 18:31:05
202503010411,20250420,7,3,2,2020100909,ジューンオレンジ,牝,5,芦毛,2,2009106461,ジャスタウェイ,2010104205,アドマイヤサブリナ,1999110099,シンボリクリスエス,差,01160,荻野極,55.0,0,01173,長谷川,017803,吉川潤,400054,ヒダカファーム,0,ヒダカＦ,34.6,,,栗東,454,-,10,,7,7,,,1:47.1,4,8.9,1.1/2,14-15-11-11,,,0,1,12.1,7,,M,1,,,,,2025-04-20 18:31:05
202503010411,20250420,5,4,2,2019105768,フィールシンパシー,牝,6,鹿毛,1,000a011dc0,ベーカバド,2004105307,スマートシンパシー,1993109188,ダンスインザダーク,先,01192,横山琉,55.0,0,01068,小島,851009,岡田牧雄,233071,岡田スタッド,0,岡田スタツド,34.7,,,美浦,456,-,6,,3,3,,,1:46.6,8,14.3,クビ,9-8-8-4,,,0,0,14.7,8,,M,1,,,,,2025-06-19 18:31:13
202503010411,20250420,13,5,3,2020105795,フェアエールング,牝,5,芦毛,1,2009102739,ゴールドシップ,2002105175,マイネポリーヌ,1995103211,スペシャルウィーク,差,01127,丸山,56.0,0,01114,和田郎,546800,サラブレッドクラブ・ラフィアン,710303,ビッグレッドファーム,0,ビッグレッド,34.6,,,美浦,454,-,2,,2,2,,,1:46.6,6,10.4,2,8-8-8-9,,,0,1,6.3,3,,M,1,,,,,2025-04-20 18:31:05
202503010411,20250420,12,6,3,2020105655,アリスヴェリテ,牝,5,鹿毛,2,2010105827,キズナ,2007110112,ルミエールヴェリテ,000a001bda,Cozzene,逃,01122,三浦,56.0,0,01039,中竹,944030,加藤誠,810464,ノースヒルズ,0,㈱ノースヒル,35.1,,,栗東,472,+,2,,4,4,,,1:46.7,9,15.9,3/4,5-5-4-4,,,0,1,24.5,9,,M,1,,,,,2025-05-15 17:57:58
202503010411,20250420,6,7,4,2020100809,アマイ,牝,5,青鹿毛,1,2008103548,ダノンバラード,2012105517,イオ,1994109686,タイキシャトル,大,01117,丸田,55.0,0,01109,伊藤大,629800,ミルファーム,630047,猿橋義昭,0,猿橋義昭,35.7,,,美浦,460,,0,,6,6,,,1:46.9,13,71.8,3/4,2-2-2-2,,,0,0,107.4,13,,M,1,,,,,2025-04-20 18:31:05
202503010411,20250420,1,8,4,2019101629,グランスラムアスク,牝,6,鹿毛,2,2002100816,ディープインパクト,000a012f0e,ジェニサ,000a001a98,Storm Cat,先,01190,古川奈,55.0,0,01075,矢作,037803,廣崎利洋ＨＤ,913124,下河辺牧場,1,下河辺牧場,34.5,,,栗東,460,-,8,,11,11,,,1:47.3,15,166.5,クビ,16-16-14-14,,,0,1,174.5,15,,M,1,,,,,2025-06-19 18:31:12
202503010411,20250420,17,9,5,2021103975,セキトバイースト,牝,4,鹿毛,2,000a0136f6,デクラレーションオブウォー,000a012102,ベアフットレディ,000a0111b5,Footstepsinthesand,先,01095,吉田隼,55.0,0,01184,四位,969031,ＴＮレーシング,433203,タイヘイ牧場,0,タイヘイ牧場,35.5,,,栗東,454,,0,,10,10,,,1:47.3,7,11.9,クビ,13-10-6-7,,,0,1,9.8,6,,M,1,,,,,2025-06-19 18:31:12
202503010411,20250420,19,10,5,2021102992,ミスカッレーラ,牝,4,鹿毛,3,000a011099,シニスターミニスター,2013103692,スリーメロディー,2000101426,ネオユニヴァース,先,05404,御神本,55.0,0,05646,川島一,302800,辻牧場,000014,辻牧場,0,辻牧場,37.9,,,船橋,490,-,10,,15,15,,,1:50.5,16,250.1,大,11-10-13-15,,,0,0,182.0,16,"<span class=""Icon_HorseMark Icon_kakuChi""></span>",M,1,,,,,2025-04-20 18:31:05
202503010411,20250420,8,11,6,2020101608,シンリョクカ,牝,5,鹿毛,1,2013106101,サトノダイヤモンド,2009102441,レイカーラ,2001103460,キングカメハメハ,先,01153,木幡初,56.0,0,01152,竹内,044803,由井健太郎,913124,下河辺牧場,0,下河辺牧場,34.5,,,美浦,464,-,4,,5,5,,,1:46.7,5,9.2,クビ,11-13-10-10,,,0,0,7.9,4,,M,1,,,,,2025-05-15 17:57:58
202503010411,20250420,18,12,6,2021104855,ホーエリート,牝,4,鹿毛,1,2007103143,ルーラーシップ,2012103991,ゴールデンハープ,1994108729,ステイゴールド,差,01184,原,55.0,0,01112,田島,231033,吉田晴哉,341126,社台コーポレーション白老ファーム,0,白老Ｆ,35.6,,,美浦,482,+,4,,12,12,,,1:47.3,2,4.5,ハナ,6-6-6-7,,,0,1,4.0,2,,M,1,,,,,2025-05-29 18:20:41
202503010411,20250420,16,13,7,2021101724,ガジュノリ,牝,4,鹿毛,1,2013106101,サトノダイヤモンド,2014104138,ガジュマル,2007102923,ヴィクトワールピサ,差,01169,武藤,55.0,0,01141,尾形,891031,中谷典生,724540,チャンピオンズファーム,0,チャンピオン,35.1,,,美浦,474,-,4,,13,13,,,1:47.5,12,37.5,3/4,9-10-11-11,,,0,1,71.2,11,,M,1,,,,,2025-06-19 18:32:26
202503010411,20250420,4,14,7,2019105572,ラズベリームース,牝,6,鹿毛,1,2007103143,ルーラーシップ,2007103255,ワイルドラズベリー,1998190004,ファルブラヴ,大,01185,小沢,55.0,0,01163,林,398030,保坂和孝,373126,ノーザンファーム,0,ノーザンＦ,,,,美浦,512,,0,中止,,,,,,10,33.6,,4-4-16-,,,0,1,85.9,12,,M,1,,,,,2025-04-20 18:31:05
202503010411,20250420,9,15,8,2020103195,アスコルティアーモ,牝,5,鹿毛,1,2012102013,キタサンブラック,2011104104,アスコルティ,000a002309,Danehill Dancer,先,01161,菊沢,55.0,0,01163,林,226800,サンデーレーシング,373126,ノーザンファーム,0,ノーザンＦ,36.2,,,美浦,464,+,8,,9,9,,,1:47.2,11,35.7,ハナ,1-1-1-1,,,0,1,54.8,10,,M,1,,,,,2025-06-19 18:31:12
202503010411,20250420,10,16,8,2020104572,ペイシャフラワー,牝,5,鹿毛,2,2011105438,ニシケンモノノフ,2014104877,ペイシャフローレス,2007102923,ヴィクトワールピサ,逃,01187,永島,55.0,0,01135,高橋康,163002,北所直人,233086,友田牧場,0,友田牧場,37,,,栗東,466,,0,,14,14,,,1:48.2,14,157.2,4,2-2-2-4,,,0,0,158.4,14,,M,1,,,,,2025-05-29 18:20:20
