race_id,kaisai_date,seq,umaban,wakuban,horse_id,horse_name,sex,age,keiro,tozai,sire_id,sire_name,mare_id,mare_name,bms_id,bms_name,kyaku,jockey_cd,jockey_name,futan,minarai,trainer_cd,trainer_name,owner_cd,owner_name,breeder_cd,breeder_name,blinker,seisan,harontimel3,syozoku_cd,syozoku_name,trainer_syozoku,weight,weight_fugo,weight_sa,ijyo,nyusen,kakutei,dochaku,dochaku_tosu,time,ninki,odds,chakusa,corner,past,norikawari,first_time,change_jockey,yoso_odds,yoso_ninki,horse_symbol,pace,is_soutei,b_first_time,change_trainer,change_sex,change_owner,update_datetime
202506010711,20250119,4,1,1,2022104167,タイセイリコルド,牡,3,黒鹿毛,2,2009102739,ゴールドシップ,2015105952,プロディジー,2007102923,ヴィクトワールピサ,先,01077,石橋脩,57.0,0,01194,小栗,224007,田中成奉,433129,千代田牧場,0,千代田牧場,39.9,,,栗東,486,+,16,,13,13,,,2:03.0,6,15.0,1.1/2,2-2-1-2,,,0,1,17.5,6,,M,1,,,,,2025-03-20 18:41:14
202506010711,20250119,14,2,2,2022106155,ニシノエージェント,牡,3,黒鹿毛,1,2011103565,イスラボニータ,2016100851,ビクトリアスマイル,000a012230,ノヴェリスト,先,01092,津村,57.0,0,01199,千葉,897009,西山茂行,310335,カミイスタット,0,カミイＳ,35.4,,,美浦,472,+,2,,1,1,,,1:59.9,11,49.4,,10-10-11-6,,,0,0,62.6,12,,M,1,,,,,2025-05-25 17:24:23
202506010711,20250119,10,3,3,2022105230,ミニトランザット,牡,3,芦毛,2,2010104155,エピファネイア,2009106042,イチオクノホシ,2000101517,ゼンノロブロイ,逃,01075,田辺,57.0,0,01178,杉山佳,727008,谷掛龍夫,393126,社台ファーム,0,社台Ｆ,34.9,,,栗東,468,+,4,,3,3,,,2:00.0,9,29.6,1/2,14-14-14-12,,,0,1,42.0,10,,M,1,,,,,2025-05-08 18:32:56
202506010711,20250119,6,4,3,2022104649,インターポーザー,牡,3,黒鹿毛,2,2010104155,エピファネイア,2014106099,インヘリットデール,2007103143,ルーラーシップ,差,01178,斎藤,57.0,0,01117,高野,506800,シルクレーシング,373126,ノーザンファーム,0,ノーザンＦ,38.9,,,栗東,500,+,14,,12,12,,,2:02.7,10,38.1,2.1/2,3-3-4-6,,,0,1,33.6,9,,M,1,,,,,2025-06-12 18:37:30
202506010711,20250119,5,5,4,2022104596,ガルダイア,牡,3,青鹿毛,1,2010104155,エピファネイア,2010104011,アステリックス,2000101426,ネオユニヴァース,逃,01135,杉原,57.0,0,00399,国枝,226800,サンデーレーシング,373126,ノーザンファーム,0,ノーザンＦ,39.9,,,美浦,482,+,12,,14,14,,,2:03.0,4,8.6,ハナ,1-1-2-2,,,0,1,8.7,4,,M,1,,,,,2025-04-24 18:26:57
202506010711,20250119,1,6,4,2022101648,センツブラッド,牡,3,黒鹿毛,2,2007103143,ルーラーシップ,2016103346,サマーセント,000a011996,ハービンジャー,先,05643,キング,57.0,0,01151,斉藤崇,003060,ゴドルフィン,811540,ダーレー・ジャパン・ファーム,0,ダーレーＪＦ,37,,,栗東,458,-,2,,8,8,,,2:00.7,8,19.9,3/4,5-5-4-2,,,0,1,14.8,5,,M,1,,,,,2025-06-26 18:35:10
202506010711,20250119,3,7,5,2022104120,コスモストーム,牡,3,栗毛,2,000a0136f6,デクラレーションオブウォー,2016105989,オリーブティアラ,2001103460,キングカメハメハ,先,01181,秋山稔,57.0,0,01078,北出,360803,コスモ・コスモ,433129,千代田牧場,0,千代田牧場,38.5,,,栗東,502,+,4,,11,11,,,2:02.3,13,77.8,2.1/2,5-5-4-10,,,0,0,91.5,14,,M,1,,,,,2025-04-03 18:17:17
202506010711,20250119,7,8,5,2022104736,ゲルチュタール,牡,3,鹿毛,2,000a014377,ブリックスアンドモルタル,2014105886,キラービューティ,2000101517,ゼンノロブロイ,先,01122,三浦,57.0,0,01157,杉山晴,226800,サンデーレーシング,373126,ノーザンファーム,0,ノーザンＦ,37.9,,,栗東,534,+,14,,10,10,,,2:01.9,3,5.3,7,7-7-7-6,,,0,1,3.5,2,,M,1,,,,,2025-06-12 18:37:37
202506010711,20250119,9,9,6,2022104959,キングノジョー,牡,3,鹿毛,1,2013105903,シルバーステート,000a0124d2,パレスルーマー,000a00fa49,Royal Anthem,先,05339,ルメール,57.0,0,01162,田中博,969031,ＴＮレーシング,373126,ノーザンファーム,0,ノーザンＦ,36.5,,,美浦,448,+,4,,4,4,,,2:00.1,1,3.1,1/2,3-3-3-1,,,0,0,2.6,1,,M,1,,,,,2025-06-05 18:25:29
202506010711,20250119,2,10,6,2022103642,シマサンブラック,牡,3,鹿毛,1,2012102013,キタサンブラック,2012104934,ローズカリーナ,000a011996,ハービンジャー,先,01197,佐々木,57.0,0,01191,蛯名正,399009,嶋田賢,803071,岡田牧場,0,岡田牧場,36.3,,,美浦,482,+,18,,7,7,,,2:00.6,14,132.5,アタマ,10-10-9-6,,,0,1,86.4,13,,M,1,,,,,2025-04-10 18:25:28
