race_id,kaisai_date,seq,umaban,wakuban,horse_id,horse_name,sex,age,keiro,tozai,sire_id,sire_name,mare_id,mare_name,bms_id,bms_name,kyaku,jockey_cd,jockey_name,futan,minarai,trainer_cd,trainer_name,owner_cd,owner_name,breeder_cd,breeder_name,blinker,seisan,harontimel3,syozoku_cd,syozoku_name,trainer_syozoku,weight,weight_fugo,weight_sa,ijyo,nyusen,kakutei,dochaku,dochaku_tosu,time,ninki,odds,chakusa,corner,past,norikawari,first_time,change_jockey,yoso_odds,yoso_ninki,horse_symbol,pace,is_soutei,b_first_time,change_trainer,change_sex,change_owner,update_datetime
202505010411,20250209,1,1,1,2017103751,サクラトゥジュール,セ,8,青鹿毛,1,2000101426,ネオユニヴァース,2006101156,サクラレーヌ,1999110099,シンボリクリスエス,差,05643,キング,58.0,0,01070,堀,019800,さくらコマース,733085,谷岡牧場,0,谷岡牧場,34.8,,,美浦,516,+,4,,15,15,,,1:34.0,4,9.0,1.1/4,9-8,,,0,0,6.6,4,,M,1,,,,,2025-06-05 18:25:40
202505010411,20250209,2,2,1,2017104172,メイショウチタン,牡,8,黒鹿毛,2,2008103552,ロードカナロア,2007100948,ラルティスタ,1995108558,マイネルラヴ,大,00733,吉田豊,57.0,0,01099,本田,523005,松本好雄,733302,松田牧場,0,松田牧場,35.1,,,栗東,480,-,8,,3,3,,,1:32.8,16,257.0,1/2,1-1,,,0,1,176.6,15,,M,1,,,,,2025-05-08 18:32:57
202505010411,20250209,8,3,2,2020103075,シャンパンカラー,牡,5,栗毛,1,2012104511,ドゥラメンテ,2015110048,メモリアルライフ,000a0136f5,Reckless Abandon,差,00422,内田博,59.0,0,01119,田中剛,015008,青山洋一,393126,社台ファーム,0,社台Ｆ,33.9,,,美浦,514,+,4,,7,7,,,1:33.1,11,80.7,1/2,6-8,,,0,1,86.0,12,,M,1,,,,,2025-06-05 18:25:40
202505010411,20250209,16,4,2,2021107179,ボンドガール,牝,4,鹿毛,1,2001103114,ダイワメジャー,000a013daf,コーステッド,2005190007,Tizway,差,00666,武豊,55.0,0,01038,手塚,232031,藤田晋,373126,ノーザンファーム,0,ノーザンＦ,33.7,,,美浦,456,+,8,,2,2,,,1:32.7,2,4.4,クビ,6-6,,,0,0,3.2,2,,M,1,,,,,2025-05-15 17:57:58
202505010411,20250209,15,5,3,2021106834,コラソンビート,牝,4,栗毛,1,2014106083,スワーヴリチャード,2016100748,ルシェルドール,2008102636,オルフェーヴル,差,01092,津村,55.0,0,01169,加藤士,546800,サラブレッドクラブ・ラフィアン,710303,ビッグレッドファーム,0,ビッグレッド,34.1,,,美浦,464,,999,,12,12,,,1:33.5,13,102.1,クビ,12-12,,,0,1,79.5,11,,M,1,,,,,2025-05-29 18:20:20
202505010411,20250209,14,6,3,2021104846,オールナット,牡,4,鹿毛,2,2013106101,サトノダイヤモンド,2004102762,キューティゴールド,000a00013a,フレンチデピュティ,先,01102,北村友,57.0,0,01117,高野,506800,シルクレーシング,341126,社台コーポレーション白老ファーム,0,白老Ｆ,34.4,,,栗東,532,+,6,,9,9,,,1:33.3,5,9.2,3/4,4-5,,,0,0,14.2,6,,M,1,,,,,2025-05-15 17:57:59
202505010411,20250209,10,7,4,2020103242,ブレイディヴェーグ,牝,5,鹿毛,1,2008103552,ロードカナロア,2010104322,インナーアージ,2002100816,ディープインパクト,差,05339,ルメール,56.0,0,01175,宮田,226800,サンデーレーシング,373126,ノーザンファーム,0,ノーザンＦ,33.6,,,美浦,482,+,14,,4,4,,,1:32.8,1,2.6,クビ,9-8,,,0,0,2.7,1,,M,1,,,,,2025-06-05 18:25:40
202505010411,20250209,6,8,4,2019105118,ジュンブロッサム,牡,6,黒鹿毛,2,2009106353,ワールドエース,2004102891,エンプレスティアラ,1998110135,クロフネ,差,05386,戸崎圭,59.0,0,01061,友道,165033,河合純二,373126,ノーザンファーム,0,ノーザンＦ,34.2,,,栗東,478,+,6,,10,10,,,1:33.4,6,9.6,クビ,9-8,,,0,0,9.1,5,,M,1,,,,,2025-06-05 18:25:40
202505010411,20250209,4,9,5,2019101782,ラーグルフ,牡,6,黒鹿毛,1,2011100655,モーリス,2014104055,アバンドーネ,1998190004,ファルブラヴ,差,01122,三浦,57.0,0,01207,宗像,379008,村木隆,541543,スマイルファーム,0,スマイルＦ,35.1,,,美浦,494,-,2,,16,16,,,1:34.8,15,217.6,5,14-14,,,0,1,183.4,16,,M,1,,1,,,2025-02-11 10:39:04
202505010411,20250209,3,10,5,2018101343,ゾンニッヒ,牡,7,鹿毛,2,2010104298,ラブリーデイ,2009106084,エンドレスノット,2002100816,ディープインパクト,差,01115,浜中,57.0,0,01071,池江,708800,金子真人ホールディングス,800366,坂東牧場,0,坂東牧場,34.8,,,栗東,478,-,4,,14,14,,,1:33.8,14,129.8,2,6-6,,,0,1,122.1,14,,M,1,,,,,2025-06-26 18:35:28
202505010411,20250209,5,11,6,2019105056,ジオグリフ,牡,6,栗毛,1,000a013b82,ドレフォン,2009106257,アロマティコ,2001103460,キングカメハメハ,差,01170,横山武,59.0,0,01126,木村,226800,サンデーレーシング,373126,ノーザンファーム,0,ノーザンＦ,33.7,,,美浦,514,,999,,11,11,,,1:33.4,7,21.9,クビ,14-14,,,0,0,20.6,7,,M,1,,,,,2025-02-11 10:39:04
202505010411,20250209,12,12,6,2021100953,ウォーターリヒト,牡,4,栗毛,2,000a013b82,ドレフォン,2013105651,ウォーターピオニー,2007102923,ヴィクトワールピサ,差,01179,菅原明,57.0,0,01140,河内,312006,山岡正人,500055,伏木田牧場,0,伏木田牧場,33.2,,,栗東,468,-,2,,1,1,,,1:32.6,3,7.4,,12-12,,,0,1,6.5,3,,M,1,,1,,,2025-06-05 18:25:40
202505010411,20250209,11,13,7,2020103464,ゴートゥファースト,牡,5,鹿毛,2,2007103143,ルーラーシップ,2006103260,タイトルパート,1998101516,アグネスタキオン,差,01032,池添,57.0,0,01172,新谷,106803,後藤和成,373126,ノーザンファーム,0,ノーザンＦ,34.8,,,栗東,476,-,10,,12,12,,,1:33.5,12,86.6,クビ,4-4,,,0,1,114.7,13,,M,1,,,,,2025-04-03 18:17:39
202505010411,20250209,7,14,7,2019105546,マテンロウスカイ,セ,6,栗毛,2,2011100655,モーリス,2011103966,レッドラヴィータ,1995103211,スペシャルウィーク,差,00660,横山典,59.0,0,01092,松永幹,534006,寺田千代乃,373126,ノーザンファーム,0,ノーザンＦ,34.4,,,栗東,486,+,2,,5,5,,,1:32.9,10,39.5,1/2,3-3,,,0,0,43.3,10,,M,1,,,,,2025-03-27 18:24:51
202505010411,20250209,17,15,8,2021110031,オフトレイル,牡,4,鹿毛,2,000a0120b6,Farhh,000a012800,ローズトレイル,000a001d7e,Kingmambo,追,01075,田辺,58.0,0,01130,吉村,003060,ゴドルフィン,830708,Godolphin,0,Ｇｏｄｏｌｐ,33.2,,,栗東,456,+,2,,8,8,,,1:33.2,9,30.5,1/2,16-16,,,0,1,29.1,8,"<span class=""Icon_HorseMark Icon_MaruGai""></span>",M,1,,,,,2025-03-27 18:24:49
202505010411,20250209,9,16,8,2020103102,セオ,牡,5,鹿毛,2,2009105961,スピルバーグ,000a013e70,ルーラ,000a010d4f,Oasis Dream,先,01140,横山和,57.0,0,01168,上村,310007,吉田千津,393126,社台ファーム,0,社台Ｆ,35,,,栗東,486,-,8,,6,6,,,1:33.1,8,27.6,1.1/4,2-2,,,0,1,35.0,9,,M,1,,,,,2025-05-22 18:03:08
