race_id,kaisai_date,seq,umaban,wakuban,horse_id,horse_name,sex,age,keiro,tozai,sire_id,sire_name,mare_id,mare_name,bms_id,bms_name,kyaku,jockey_cd,jockey_name,futan,minarai,trainer_cd,trainer_name,owner_cd,owner_name,breeder_cd,breeder_name,blinker,seisan,harontimel3,syozoku_cd,syozoku_name,trainer_syozoku,weight,weight_fugo,weight_sa,ijyo,nyusen,kakutei,dochaku,dochaku_tosu,time,ninki,odds,chakusa,corner,past,norikawari,first_time,change_jockey,yoso_odds,yoso_ninki,horse_symbol,pace,is_soutei,b_first_time,change_trainer,change_sex,change_owner,update_datetime
202502010611,20250629,7,1,1,2020105749,マイネルモーント,牡,5,芦毛,1,2009102739,ゴールドシップ,2013102323,ゲッカコウ,000a010a10,ロージズインメイ,差,01091,丹内,56.0,0,01088,高木,546800,サラブレッドクラブ・ラフィアン,710303,ビッグレッドファーム,0,ビッグレッド,36.5,,,美浦,466,-,6,,12,12,,,1:59.3,3,7.4,ハナ,9-7-7-8,,,0,0,5.2,1,,M,1,,,,,2025-06-30 11:03:06
202502010611,20250629,1,2,2,2018101010,アウスヴァール,セ,7,黒鹿毛,2,000a012230,ノヴェリスト,2011100163,カネツスペシャル,1995103211,スペシャルウィーク,大,01015,古川吉,55.0,0,01044,昆,854800,ノルマンディーサラブレッドレーシング,360232,宝寄山拓樹,0,宝寄山拓樹,37.5,,,栗東,486,-,6,,14,14,,,1:59.7,12,25.4,2,1-1-1-1,,,0,0,27.7,12,,M,1,,,,,2025-06-30 11:03:06
202502010611,20250629,15,3,3,2021109070,ハヤテノフクノスケ,牡,4,青鹿毛,2,2008103206,ウインバリアシオン,2007100471,サクラインスパイア,1999110099,シンボリクリスエス,差,01170,横山武,56.0,0,01186,中村,451033,佐藤範夫,244406,ワールドファーム,0,ワールドＦ,35.3,,,栗東,532,-,4,,2,2,,,1:57.9,6,9.0,1.1/2,4-4-4-5,,,0,1,6.4,4,,M,1,,,,,2025-06-30 11:03:06
202502010611,20250629,6,4,3,2020102873,キミノナハマリア,牝,5,栗毛,2,000a011996,ハービンジャー,2014105625,シャドウマリア,2007102923,ヴィクトワールピサ,先,01157,鮫島駿,54.0,0,01120,千田,220031,浦野和由,393126,社台ファーム,0,社台Ｆ,36.1,,,栗東,512,+,6,,9,9,,,1:58.7,11,16.2,クビ,4-4-4-5,,,0,1,19.3,11,,M,1,,,,,2025-06-30 11:03:06
202502010611,20250629,3,5,4,2019104658,ボーンディスウェイ,牡,6,黒鹿毛,1,2001103038,ハーツクライ,000a0111c4,ウィンドハック,1989109107,プラティニ,先,01162,木幡巧,57.0,0,01106,牧,011008,平田修,393126,社台ファーム,1,社台Ｆ,36.3,,,美浦,498,-,4,,8,8,,,1:58.7,7,10.7,1.1/4,3-3-2-2,,,0,1,9.6,7,,M,1,,,,,2025-06-30 11:03:06
202502010611,20250629,2,6,4,2019101422,サンストックトン,牡,6,栗毛,1,2009106353,ワールドエース,2008105447,シナル,2001103460,キングカメハメハ,差,01115,浜中,55.0,0,01189,堀内,059803,加藤ステーブル,830468,加藤ステーブル,0,加藤Ｓ,35.4,,,美浦,468,,0,,7,7,,,1:58.5,13,47.8,1.3/4,12-11-11-11,,,0,1,73.9,13,,M,1,,,,,2025-06-30 11:03:06
202502010611,20250629,12,7,5,2021104324,ディマイザキッド,牡,4,鹿毛,1,2013104704,ディーマジェスティ,2014105768,ミスミーチャン,000a00fc4c,ファスリエフ,差,05203,岩田康,56.0,0,01080,清水英,399009,嶋田賢,063204,服部牧場,0,服部牧場,34.5,,,美浦,460,,0,,4,4,,,1:58.0,1,6.5,3/4,13-13-13-11,,,0,1,6.1,3,,M,1,,,,,2025-06-30 11:03:06
202502010611,20250629,14,8,5,2021105399,ヴェローチェエラ,牡,4,鹿毛,2,2012104889,リアルスティール,000a01293f,イプスウィッチ,000a002309,Danehill Dancer,差,01197,佐々木,56.0,0,01105,須貝,151803,ＴＯＲＡＣＩＮＧ,373126,ノーザンファーム,0,ノーザンＦ,34.7,,,栗東,496,+,2,,1,1,,,1:57.6,10,13.0,,8-10-9-2,,,0,1,14.1,9,,M,1,,,,,2025-06-30 11:03:06
202502010611,20250629,4,9,6,2019105252,アルナシーム,牡,6,鹿毛,2,2011100655,モーリス,2013105993,ジュベルアリ,2002100816,ディープインパクト,差,01093,藤岡佑,59.0,0,01154,橋口,542800,ライオンレースホース,373126,ノーザンファーム,0,ノーザンＦ,35,,,栗東,452,+,6,,6,6,,,1:58.2,9,11.9,3/4,9-12-11-11,,,0,1,11.6,8,,M,1,,,,,2025-06-30 11:03:06
202502010611,20250629,5,10,6,2019105302,グランディア,セ,6,鹿毛,2,000a011996,ハービンジャー,2002100954,ディアデラノビア,000a00033a,サンデーサイレンス,差,01122,三浦,56.0,0,01137,中内田,486800,キャロットファーム,373126,ノーザンファーム,0,ノーザンＦ,36.5,,,栗東,480,-,4,,13,13,,,1:59.3,5,8.5,クビ,9-7-7-8,,,0,0,8.7,5,,M,1,,,,,2025-06-30 11:03:06
202502010611,20250629,13,11,7,2021104427,ランスオブクイーン,牝,4,黒鹿毛,2,000a013425,タリスマニック,2006101516,マイプラーナ,1998101554,マンハッタンカフェ,差,01178,斎藤,54.0,0,01146,奥村豊,477006,五影慶則,033305,フジワラファーム,0,フジワラＦ,35.2,,,栗東,450,+,4,,5,5,,,1:58.1,8,11.8,クビ,7-7-9-8,,,0,1,17.9,10,,M,1,,,,,2025-06-30 11:03:06
202502010611,20250629,8,12,7,2020105750,マイネルメモリー,牡,5,黒鹿毛,2,2009102739,ゴールドシップ,2004100280,コスモエンドレス,1988109108,スターオブコジーン,差,01144,菱田,55.0,0,01018,宮,546800,サラブレッドクラブ・ラフィアン,710303,ビッグレッドファーム,0,ビッグレッド,34.2,,,栗東,466,+,2,,3,3,,,1:57.9,14,73.5,クビ,14-14-14-14,,,0,1,85.5,14,,M,1,,,,,2025-06-30 11:03:06
202502010611,20250629,10,13,8,2020106678,マコトヴェリーキー,牡,5,鹿毛,2,2008102636,オルフェーヴル,2010101874,マコトブリジャール,1998190003,ストーミングホーム,差,01102,北村友,57.0,0,01168,上村,864800,ディアマント,000014,辻牧場,0,辻牧場,36.6,,,栗東,472,+,6,,11,11,,,1:59.3,2,7.3,クビ,4-4-4-5,,,0,1,5.4,2,,M,1,,,,,2025-06-30 11:03:06
202502010611,20250629,9,14,8,2020106402,トップナイフ,牡,5,青鹿毛,2,000a0136f6,デクラレーションオブウォー,2001100275,ビーウインド,000a000325,スピニングワールド,先,01140,横山和,57.0,0,01044,昆,271008,安原浩司,400032,杵臼牧場,0,杵臼牧場,36.8,,,栗東,492,,0,,10,10,,,1:59.2,4,7.9,3,2-2-2-2,,,0,0,9.1,6,,M,1,,,,,2025-06-30 11:03:06
