race_id,kaisai_date,seq,umaban,wakuban,horse_id,horse_name,sex,age,keiro,tozai,sire_id,sire_name,mare_id,mare_name,bms_id,bms_name,kyaku,jockey_cd,jockey_name,futan,minarai,trainer_cd,trainer_name,owner_cd,owner_name,breeder_cd,breeder_name,blinker,seisan,harontimel3,syozoku_cd,syozoku_name,trainer_syozoku,weight,weight_fugo,weight_sa,ijyo,nyusen,kakutei,dochaku,dochaku_tosu,time,ninki,odds,chakusa,corner,past,norikawari,first_time,change_jockey,yoso_odds,yoso_ninki,horse_symbol,pace,is_soutei,b_first_time,change_trainer,change_sex,change_owner,update_datetime
202405010411,20240204,3,1,1,2017103751,サクラトゥジュール,セ,7,青鹿毛,1,2000101426,ネオユニヴァース,2006101156,サクラレーヌ,1999110099,シンボリクリスエス,差,05643,キング,57.0,0,01070,堀,019800,さくらコマース,733085,谷岡牧場,0,谷岡牧場,33.5,,,美浦,526,,0,,1,1,,,1:32.1,7,33.8,,6-6,,,0,0,32.3,8,,M,1,,,1,,2025-06-05 18:25:40
202405010411,20240204,8,2,1,2019104642,アスクコンナモンダ,牡,5,栗毛,2,2001103114,ダイワメジャー,000a0111c2,アンナモンダ,000a010db6,Monsun,差,01170,横山武,57.0,0,01137,中内田,037803,廣崎利洋ＨＤ,393126,社台ファーム,0,社台Ｆ,33.2,,,栗東,460,+,4,,4,4,,,1:32.3,11,73.2,ハナ,9-9,,,0,1,53.3,11,,M,1,,,,,2025-01-03 18:03:41
202405010411,20240204,13,3,2,2020101533,ドルチェモア,牡,4,鹿毛,1,2007103143,ルーラーシップ,2010100487,アユサン,2002100816,ディープインパクト,差,01077,石橋脩,57.0,0,05728,上原佑,x0b984,（株）スリーエイチレ,913124,下河辺牧場,0,下河辺牧場,33.6,,,美浦,478,+,4,,13,13,,,1:33.5,16,190.5,1.1/2,16-16,,,0,1,162.1,16,,M,1,,1,,1,2024-11-07 18:38:55
202405010411,20240204,6,4,2,2019103973,ルージュリナージュ,牝,5,鹿毛,1,2009105961,スピルバーグ,2014105950,パンツァネッラ,2007103143,ルーラーシップ,追,01140,横山和,55.0,0,00420,宗像,180800,東京ホースレーシング,100012,信岡牧場,0,信岡牧場,33.4,,,美浦,448,+,6,,8,8,,,1:32.7,13,89.9,1/2,11-11,,,0,0,92.0,14,,M,1,,,,,2024-11-07 18:38:53
202405010411,20240204,2,5,3,2017101429,ウインカーネリアン,牡,7,栗毛,1,2004103328,スクリーンヒーロー,2006105174,コスモクリスタル,1995108558,マイネルラヴ,大,01122,三浦,58.0,0,01097,鹿戸,494800,ウイン,214514,コスモヴューファーム,1,コスモヴュー,34.5,,,美浦,518,,999,,2,2,,,1:32.3,4,8.4,1,1-1,,,0,0,8.5,4,,M,1,1,,,,2025-01-26 18:52:22
202405010411,20240204,15,6,3,2020103054,マスクトディーヴァ,牝,4,黒鹿毛,2,2007103143,ルーラーシップ,2009105916,マスクオフ,2002100816,ディープインパクト,差,01174,岩田望,56.0,0,01183,辻野,415800,社台レースホース,393126,社台ファーム,0,社台Ｆ,33.2,,,栗東,454,+,10,,6,6,,,1:32.5,1,1.9,クビ,11-11,,,0,0,2.0,1,,M,1,,,,,2024-10-10 18:39:51
202405010411,20240204,4,7,4,2018104576,ジャスティンカフェ,牡,6,鹿毛,2,2010104155,エピファネイア,2013105437,カジノブギ,000a011a7f,ワークフォース,差,01163,坂井,58.0,0,01164,安田翔,195031,三木正浩,393126,社台ファーム,0,社台Ｆ,33.8,,,栗東,506,+,2,,12,12,,,1:33.2,2,4.7,2.1/2,13-13,,,0,0,3.4,2,,M,1,,,,,2024-02-11 17:29:24
202405010411,20240204,22,8,4,2020103941,ホウオウビスケッツ,牡,4,鹿毛,1,000a01392e,マインドユアビスケッツ,2015104903,ホウオウサブリナ,2007103143,ルーラーシップ,先,05203,岩田康,57.0,0,01145,奥村武,906033,小笹芳央,233071,岡田スタッド,0,岡田スタツド,33.9,,,美浦,510,+,6,,3,3,,,1:32.3,8,35.3,クビ,4-4,,,0,1,43.4,9,,M,1,,,,,2025-01-03 18:03:43
202405010411,20240204,21,9,5,2020103674,ウンブライル,牝,4,鹿毛,1,2008103552,ロードカナロア,2005102452,ラルケット,1998190004,ファルブラヴ,追,05339,ルメール,55.0,0,01126,木村,226800,サンデーレーシング,373126,ノーザンファーム,1,ノーザンＦ,34,,,美浦,486,+,22,,9,9,,,1:32.7,3,6.4,アタマ,6-7,,,0,1,6.2,3,,M,1,,,,,2025-04-10 18:25:58
202405010411,20240204,16,10,5,2020103277,ダノンタッチダウン,セ,4,鹿毛,2,2008103552,ロードカナロア,000a011dce,エピックラヴ,000a010a5f,Dansili,差,01102,北村友,57.0,0,01070,安田隆,619800,ダノックス,373126,ノーザンファーム,0,ノーザンＦ,35.1,,,栗東,544,-,2,,15,15,,,1:34.6,15,145.8,4,15-14,,,0,0,119.7,15,,M,1,,1,1,,2025-06-12 18:36:55
