race_id,kaisai_date,seq,umaban,wakuban,horse_id,horse_name,sex,age,keiro,tozai,sire_id,sire_name,mare_id,mare_name,bms_id,bms_name,kyaku,jockey_cd,jockey_name,futan,minarai,trainer_cd,trainer_name,owner_cd,owner_name,breeder_cd,breeder_name,blinker,seisan,harontimel3,syozoku_cd,syozoku_name,trainer_syozoku,weight,weight_fugo,weight_sa,ijyo,nyusen,kakutei,dochaku,dochaku_tosu,time,ninki,odds,chakusa,corner,past,norikawari,first_time,change_jockey,yoso_odds,yoso_ninki,horse_symbol,pace,is_soutei,b_first_time,change_trainer,change_sex,change_owner,update_datetime
202405021011,20240519,13,1,1,2021105801,ミアネーロ,牝,3,鹿毛,1,2012104511,ドゥラメンテ,000a0124cc,ミスエーニョ,000a002133,Pulpit,差,01092,津村,55.0,0,01163,林,506800,シルクレーシング,373126,ノーザンファーム,0,ノーザンＦ,35.3,,,美浦,476,+,4,,14,14,,,2:25.3,9,25.2,ハナ,7-7-9-10,,,0,0,23.6,9,,S,1,,,,,2025-05-15 17:57:58
202405021011,20240519,7,2,1,2021105414,クイーンズウォーク,牝,3,黒鹿毛,2,2010105827,キズナ,000a013dbd,ウェイヴェルアベニュー,000a013c7f,Harlington,差,01088,川田,55.0,0,01137,中内田,226800,サンデーレーシング,373126,ノーザンファーム,0,ノーザンＦ,34.7,,,栗東,522,+,8,,4,4,,,2:24.4,5,11.5,クビ,5-5-5-4,,,0,0,11.6,5,,S,1,,,,,2025-05-15 17:57:58
202405021011,20240519,6,3,2,2021105138,エセルフリーダ,牝,3,鹿毛,1,2012102013,キタサンブラック,2013105521,デルマオギン,000a011996,ハービンジャー,差,01169,武藤,55.0,0,01064,武藤,371009,高橋文男,393126,社台ファーム,0,社台Ｆ,34.5,,,美浦,468,+,4,,8,8,,,2:24.9,11,78.0,1.1/4,13-14-16-16,,,0,0,88.7,11,,S,1,,,,,2025-06-05 18:25:09
202405021011,20240519,16,4,2,2021106752,パレハ,牝,3,青鹿毛,2,2012104668,サトノクラウン,2011105115,アルマミーア,2002100816,ディープインパクト,大,01075,田辺,55.0,0,01172,新谷,723033,中村忠彦,500319,平山牧場,0,平山牧場,34.9,,,栗東,422,,0,,15,15,,,2:25.3,17,215.8,アタマ,9-12-13-16,,,0,1,338.0,18,,S,1,,,,,2025-01-23 18:20:43
202405021011,20240519,17,5,3,2021106823,コガネノソラ,牝,3,芦毛,1,2009102739,ゴールドシップ,2009105143,マイネヒメル,000a010a10,ロージズインメイ,差,01150,石川,55.0,0,01115,菊沢,716800,ビッグレッドファーム,710303,ビッグレッドファーム,0,ビッグレッド,35,,,美浦,448,,0,,12,12,,,2:25.2,7,19.0,3/4,13-13-13-12,,,0,0,18.1,8,,S,1,,,,,2025-01-23 18:21:00
202405021011,20240519,3,6,3,2021104103,サンセットビュー,牝,3,鹿毛,2,2012104511,ドゥラメンテ,000a01387e,ゴーイントゥザウィンドウ,000a011248,Tapit,差,01122,三浦,55.0,0,01172,新谷,271031,飯田貴大,433129,千代田牧場,0,千代田牧場,34.4,,,栗東,450,,0,,7,7,,,2:24.8,15,157.2,3/4,16-16-16-16,,,0,0,251.9,15,,S,1,,,,,2024-11-14 18:14:34
202405021011,20240519,11,7,4,2021105743,ステレンボッシュ,牝,3,鹿毛,1,2010104155,エピファネイア,2014106206,ブルークランズ,2007103143,ルーラーシップ,差,05386,戸崎圭,55.0,0,00399,国枝,790005,吉田勝己,373126,ノーザンファーム,0,ノーザンＦ,34,,,美浦,458,-,4,,2,2,,,2:24.1,1,2.3,1/2,9-9-9-12,,,0,1,1.9,1,,S,1,,,,,2025-05-15 17:57:58
202405021011,20240519,5,8,4,2021104855,ホーエリート,牝,3,鹿毛,1,2007103143,ルーラーシップ,2012103991,ゴールデンハープ,1994108729,ステイゴールド,先,01184,原,55.0,0,01112,田島,231033,吉田晴哉,341126,社台コーポレーション白老ファーム,0,白老Ｆ,35.2,,,美浦,460,,0,,10,10,,,2:25.0,13,100.4,クビ,17-16-12-6,,,0,0,92.8,12,,S,1,,,,,2025-05-29 18:20:41
202405021011,20240519,18,9,5,2021107098,ラヴァンダ,牝,3,黒鹿毛,2,2013105903,シルバーステート,2014100888,ゴッドパイレーツ,000a011dc0,ベーカバド,先,01174,岩田望,55.0,0,01186,中村,219031,森永聡,330318,森永聡,0,森永聡,35.2,,,栗東,466,,0,,11,11,,,2:25.1,12,86.2,クビ,6-6-6-6,,,0,0,111.3,13,,S,1,,,,,2025-04-10 18:25:58
202405021011,20240519,12,10,5,2021105764,アドマイヤベル,牝,3,栗毛,1,2014106083,スワーヴリチャード,000a011a9d,ベルアリュールII,000a002191,Numerous,差,01170,横山武,55.0,0,01059,加藤征,535031,近藤旬子,373126,ノーザンファーム,0,ノーザンＦ,35.1,,,美浦,484,,0,,9,9,,,2:25.0,8,21.1,クビ,7-7-6-6,,,0,0,16.0,7,,S,1,,,,,2024-12-12 18:14:58
