race_id,kaisai_date,seq,umaban,wakuban,horse_id,horse_name,sex,age,keiro,tozai,sire_id,sire_name,mare_id,mare_name,bms_id,bms_name,kyaku,jockey_cd,jockey_name,futan,minarai,trainer_cd,trainer_name,owner_cd,owner_name,breeder_cd,breeder_name,blinker,seisan,harontimel3,syozoku_cd,syozoku_name,trainer_syozoku,weight,weight_fugo,weight_sa,ijyo,nyusen,kakutei,dochaku,dochaku_tosu,time,ninki,odds,chakusa,corner,past,norikawari,first_time,change_jockey,yoso_odds,yoso_ninki,horse_symbol,pace,is_soutei,b_first_time,change_trainer,change_sex,change_owner,update_datetime
202509010211,20250302,17,1,1,2022107342,ザラタン,牝,3,黒鹿毛,2,2010105827,キズナ,2017110171,カメキチ,000a0109d3,Mizzen Mast,先,01032,池添,55.0,0,01039,中竹,944030,加藤誠,810464,ノースヒルズ,0,㈱ノースヒル,33.8,,,栗東,438,-,4,,4,4,,,1:34.3,10,75.0,1.1/4,9-7,,,0,0,60.0,10,,S,1,,,,,2025-06-19 18:32:16
202509010211,20250302,3,2,2,2022101250,クリノメイ,牝,3,栗毛,2,2008102636,オルフェーヴル,2011102075,クリノエリザベス,000a00fe9b,プリサイスエンド,差,01034,酒井,55.0,0,01105,須貝,116034,栗本依利子,803353,木村牧場,0,木村牧場,33.7,,,栗東,446,-,2,,1,1,,,1:34.0,9,39.3,,4-3,,,0,1,31.1,9,,S,1,,,,,2025-04-06 17:33:28
202509010211,20250302,13,3,3,2022105550,ノクナレア,牝,3,鹿毛,2,2011103916,ミッキーアイル,000a01179d,ララア,000a011248,Tapit,差,01126,松山,55.0,0,01128,今野,415800,社台レースホース,393126,社台ファーム,0,社台Ｆ,33.1,,,栗東,442,-,8,,7,7,,,1:34.4,8,19.6,クビ,14-14,,,0,0,23.0,8,,S,1,,,,,2025-06-12 18:37:36
202509010211,20250302,6,4,3,2022102887,ナムラクララ,牝,3,栗毛,2,2016104422,アドマイヤマーズ,000a011dfd,サンクイーンII,000a001a98,Storm Cat,先,01171,西村淳,55.0,0,01173,長谷川,972002,奈村睦弘,900011,谷川牧場,0,谷川牧場,34,,,栗東,470,-,2,,5,5,,,1:34.3,3,5.0,ハナ,4-3,,,0,0,4.0,2,,S,1,,,,,2025-07-03 18:26:21
202509010211,20250302,16,5,4,2022106322,フェアリーライク,牝,3,黒鹿毛,2,2011105266,ゴールドアクター,2016100326,ヒノクニノオンナ,000a011155,ヘニーヒューズ,差,01174,岩田望,55.0,0,01104,笹田,336030,小林竜太郎,730337,須崎牧場,0,須崎牧場,33.9,,,栗東,456,-,6,,10,10,,,1:34.5,4,6.3,アタマ,7-7,,,0,0,10.3,5,,S,1,,,,,2025-03-03 10:34:05
202509010211,20250302,4,6,4,2022102138,プリンセッサ,牝,3,鹿毛,2,000a016e99,ナダル,2012101989,アンドリエッテ,2002100816,ディープインパクト,先,01018,和田竜,55.0,0,01123,牧田,875006,永田和彦,813326,森永牧場,0,森永牧場,34.7,,,栗東,500,-,8,,8,8,,,1:34.5,13,100.9,1/2,1-1,,,0,1,183.3,14,,S,1,,,,,2025-04-10 18:25:19
202509010211,20250302,10,7,5,2022105162,ルージュナリッシュ,牝,3,栗毛,1,000a013b82,ドレフォン,2011103966,レッドラヴィータ,1995103211,スペシャルウィーク,大,01088,川田,55.0,0,00399,国枝,180800,東京ホースレーシング,373126,ノーザンファーム,0,ノーザンＦ,34.1,,,美浦,438,-,14,,9,9,,,1:34.5,6,15.0,アタマ,4-6,,,0,1,12.9,6,,S,1,,,,,2025-06-12 18:36:23
202509010211,20250302,8,8,5,2022105060,サウンドサンライズ,牝,3,鹿毛,2,2011100655,モーリス,2008103336,マハーバーラタ,2002100816,ディープインパクト,先,01154,松若,55.0,0,01209,音無,399803,ライフハウス,373126,ノーザンファーム,0,ノーザンＦ,33.8,,,栗東,398,-,8,,12,12,,,1:34.9,14,206.1,1/2,13-13,,,0,1,182.9,13,,S,1,,1,,,2025-03-03 10:34:05
202509010211,20250302,11,9,6,2022105192,ビップデイジー,牝,3,鹿毛,2,2013106101,サトノダイヤモンド,2015105038,ローズベリル,2001103460,キングカメハメハ,差,00732,幸,55.0,0,01149,松下,524030,鈴木邦英,373126,ノーザンファーム,0,ノーザンＦ,34,,,栗東,434,-,2,,3,3,,,1:34.1,1,2.9,1/2,2-2,,,0,0,2.2,1,,S,1,,,,,2025-05-18 17:27:30
202509010211,20250302,7,10,6,2022102963,メイショウタマユラ,牝,3,鹿毛,2,2003110212,キンシャサノキセキ,2011102954,カカリア,000a0103b9,ヨハネスブルグ,先,01208,田口,55.0,0,01065,大橋,523005,松本好雄,000014,辻牧場,0,辻牧場,34,,,栗東,412,-,8,,13,13,,,1:34.9,11,93.6,クビ,12-11,,,0,0,101.6,11,,S,1,,,,,2025-03-20 18:41:32
202509010211,20250302,1,11,7,2022100403,ウォーターガーベラ,牝,3,鹿毛,2,2014106201,レイデオロ,2013105651,ウォーターピオニー,2007102923,ヴィクトワールピサ,差,00666,武豊,55.0,0,01140,河内,312006,山岡正人,500055,伏木田牧場,0,伏木田牧場,33.2,,,栗東,446,+,4,,2,2,,,1:34.0,7,15.1,ハナ,9-11,,,0,1,10.3,4,,S,1,,1,,,2025-04-06 17:33:28
202509010211,20250302,9,12,7,2022105157,ルージュソリテール,牝,3,鹿毛,2,2008103552,ロードカナロア,2014105849,レッドオルガ,2002100816,ディープインパクト,先,01102,北村友,55.0,0,01055,藤原,180800,東京ホースレーシング,373126,ノーザンファーム,0,ノーザンＦ,33.6,,,栗東,428,-,2,,6,6,,,1:34.3,5,12.3,クビ,8-10,,,0,1,18.3,7,,S,1,,,,,2025-05-18 17:27:30
202509010211,20250302,15,13,8,2022105857,ラウルベア,牝,3,鹿毛,2,2010104155,エピファネイア,2015104183,ラテュロス,2002100816,ディープインパクト,差,01186,角田和,55.0,0,01117,高野,415800,社台レースホース,341126,社台コーポレーション白老ファーム,0,白老Ｆ,35.4,,,栗東,456,+,12,,14,14,,,1:35.6,12,96.6,4,2-3,,,0,0,121.4,12,,S,1,,,,,2025-05-01 18:32:13
202509010211,20250302,2,14,8,2022101197,マイエレメント,牝,3,鹿毛,2,2010104155,エピファネイア,2014105532,ソートアフター,2002100816,ディープインパクト,先,01163,坂井,55.0,0,01203,福永,486800,キャロットファーム,540322,オリオンファーム,0,オリオンＦ,34.2,,,栗東,484,+,4,,11,11,,,1:34.8,2,4.6,2,9-7,,,0,1,5.0,3,,S,1,,,,,2025-05-22 18:04:10
