race_id,kaisai_date,seq,umaban,wakuban,horse_id,horse_name,sex,age,keiro,tozai,sire_id,sire_name,mare_id,mare_name,bms_id,bms_name,kyaku,jockey_cd,jockey_name,futan,minarai,trainer_cd,trainer_name,owner_cd,owner_name,breeder_cd,breeder_name,blinker,seisan,harontimel3,syozoku_cd,syozoku_name,trainer_syozoku,weight,weight_fugo,weight_sa,ijyo,nyusen,kakutei,dochaku,dochaku_tosu,time,ninki,odds,chakusa,corner,past,norikawari,first_time,change_jockey,yoso_odds,yoso_ninki,horse_symbol,pace,is_soutei,b_first_time,change_trainer,change_sex,change_owner,update_datetime
202410030411,20240707,13,1,1,2019101198,マリオロード,牡,5,鹿毛,2,2012102013,キタサンブラック,2003104871,ヤマトマリオン,000a000d77,オペラハウス,先,01126,松山,57.0,0,01042,安達,066700,サン,800366,坂東牧場,1,坂東牧場,37.4,,,栗東,496,-,12,,3,3,,,1:43.3,12,99.1,3/4,10-10-9-9,,,0,1,106.5,13,,H,1,,,,,2025-04-17 18:34:57
202410030411,20240707,4,2,1,2018101087,ヴァンヤール,牡,6,栗毛,2,000a012045,タートルボウル,2009103059,ブライトエルフ,000a000082,ブライアンズタイム,先,01160,荻野極,57.0,0,01087,庄野,547800,ヒダカ・ブリーダーズ・ユニオン,203329,槇本牧場,0,槇本牧場,37.9,,,栗東,534,+,4,,6,6,,,1:43.5,8,40.6,3/4,5-6-7-6,,,0,0,22.3,6,"<span class=""Icon_HorseMark Icon_MaruChi""></span>",H,1,,,,,2025-03-27 18:24:50
202410030411,20240707,1,3,2,2016101745,ゲンパチルシファー,牡,8,鹿毛,2,2007103265,トゥザグローリー,2008101364,ラブリイステラ,1998110135,クロフネ,差,01180,団野,57.0,0,00429,佐々木,689002,平野武志,410035,カナイシスタッド,0,カナイシＳＴ,36.7,,,栗東,506,-,10,,5,5,,,1:43.3,14,137.0,クビ,14-14-14-14,,,0,1,78.4,11,,H,1,,,,,2024-12-05 18:30:42
202410030411,20240707,6,4,2,2018103238,リプレーザ,牡,6,鹿毛,2,2013105915,リオンディーズ,2005101539,サウスエンピリカル,1998101554,マンハッタンカフェ,差,01125,国分優,58.0,0,01032,大根田,548033,奥裕嗣,810048,高岸順一,0,高岸順一,38,,,栗東,492,-,14,,9,9,,,1:44.1,16,301.6,2.1/2,11-12-11-9,,,0,0,197.0,16,,H,1,,,,,2024-10-31 18:20:53
202410030411,20240707,9,5,3,2018105164,スレイマン,牡,6,栗毛,2,2001103460,キングカメハメハ,000a010eb8,ドナブリーニ,000a00fe97,Bertolini,先,01171,西村淳,57.0,0,01144,池添,226800,サンデーレーシング,373126,ノーザンファーム,1,ノーザンＦ,37.8,,,栗東,546,,0,,2,2,,,1:43.2,3,5.8,3,5-5-4-3,,,0,1,4.6,3,,H,1,,,,,2025-05-22 18:04:40
202410030411,20240707,2,6,3,2017104106,レガーメペスカ,牡,7,黒鹿毛,2,2010105827,キズナ,2006101542,プリンセスペスカ,1993190010,チーフベアハート,大,01208,田口,57.0,0,01200,藤野,417030,山田信太郎,303305,藤原牧場,1,藤原牧場,40.6,,,栗東,494,,0,,15,15,,,1:46.2,13,130.1,7,3-3-7-9,,,0,0,144.2,14,,H,1,,,,,2025-03-20 18:41:48
202410030411,20240707,11,7,4,2018106532,バスラットレオン,牡,6,鹿毛,2,2010105827,キズナ,2010100657,バスラットアマル,000a011656,New Approach,先,01163,坂井,58.0,0,01075,矢作,553800,広尾レース,400018,三嶋牧場,0,三嶋牧場,41.2,,,栗東,496,-,6,,16,16,,,1:46.2,9,46.0,クビ,2-2-2-4,,,0,1,42.0,8,,H,1,,,,,2024-10-17 18:24:50
202410030411,20240707,15,8,4,2019105537,ウェルカムニュース,牡,5,鹿毛,2,2011104063,サトノアラジン,2003102931,レジェンドトレイル,000a00013a,フレンチデピュティ,先,05212,Ｍデムーロ,57.0,0,01071,池江,790005,吉田勝己,373126,ノーザンファーム,1,ノーザンＦ,37.1,,,栗東,492,-,8,,10,10,,,1:44.2,11,99.1,1/2,16-16-16-16,,,0,1,86.8,12,,H,1,,,,,2025-05-01 18:32:26
202410030411,20240707,12,9,5,2019100630,ハピ,牡,5,黒鹿毛,2,2010105827,キズナ,2014105872,クイーンパイレーツ,2001103460,キングカメハメハ,差,01144,菱田,57.0,0,01058,大久保,866006,寺田寿男,810464,ノースヒルズ,0,ノースヒルズ,37.3,,,栗東,484,-,2,,4,4,,,1:43.3,2,4.2,クビ,11-11-11-6,,,0,0,3.2,2,,H,1,,,,,2025-05-15 17:57:59
202410030411,20240707,3,10,5,2017105789,メイショウダジン,牡,7,栗毛,2,2006104736,トランセンド,2010103307,エメラルドタワー,1999107004,アドマイヤマックス,差,01185,小沢,57.0,0,01155,渡辺,523005,松本好雄,750007,赤田牧場,0,赤田牧場,38.7,,,栗東,466,-,8,,11,11,,,1:44.2,15,270.1,ハナ,7-7-4-6,,,0,0,178.9,15,,H,1,,,,,2024-07-08 10:43:05
202410030411,20240707,18,11,6,2020105599,ヤマニンウルス,牡,4,鹿毛,2,2009106461,ジャスタウェイ,2008104795,ヤマニンパピオネ,000a00fa34,スウェプトオーヴァーボード,先,00666,武豊,57.0,0,01151,斉藤崇,329004,土井肇,800314,錦岡牧場,0,錦岡牧場,37.5,,,栗東,584,+,2,,1,1,,,1:42.7,1,1.7,,4-3-3-1,,,0,0,2.0,1,,H,1,,,,,2025-04-17 18:34:58
202410030411,20240707,14,12,6,2019105039,デシエルト,牡,5,黒鹿毛,2,000a013b82,ドレフォン,2008103077,アドマイヤセプター,2001103460,キングカメハメハ,先,05203,岩田康,57.0,0,01164,安田,877800,ラ・メール,373126,ノーザンファーム,0,ノーザンＦ,39,,,栗東,522,-,8,,13,13,,,1:44.8,5,19.4,1.1/2,9-9-9-12,,,0,0,16.9,5,,H,1,,,,,2025-04-03 18:17:38
202410030411,20240707,19,13,7,2021106171,ブルーサン,牡,3,鹿毛,2,2012110091,モーニン,2010102982,グッドレインボー,1994108729,ステイゴールド,大,01018,和田竜,54.0,0,01211,川村,812008,石瀬浩三,510339,小泉牧場,0,小泉牧場,40.1,,,栗東,506,-,2,,14,14,,,1:45.0,6,27.9,1.1/2,1-1-1-2,,,0,0,26.6,7,,H,1,,1,,,2024-11-14 18:14:38
202410030411,20240707,7,14,7,2018104059,ブラックアーメット,牡,6,黒鹿毛,2,2001103312,ブラックタイド,2009103906,カチューシャ,000a0108d1,ケイムホーム,差,01182,泉谷,57.0,0,01121,角田,208008,窪田芳郎,433129,千代田牧場,0,千代田牧場,37.3,,,栗東,504,,0,,8,8,,,1:43.6,4,14.1,クビ,13-12-13-12,,,0,0,14.7,4,,H,1,,,,,2024-07-08 10:43:05
202410030411,20240707,10,15,8,2018105251,グロリアムンディ,牡,6,鹿毛,2,2001103460,キングカメハメハ,000a0139a1,ベットーレ,000a01289c,Blu Air Force,先,00732,幸,58.0,0,05646,大久保,138007,吉田和美,373126,ノーザンファーム,1,ノーザンＦ,39,,,栗東,512,+,2,,12,12,,,1:44.5,7,39.3,2,7-7-4-4,,,0,0,44.3,9,,H,1,,1,,,2024-11-24 17:26:26
202410030411,20240707,16,16,8,2019105993,ラインオブソウル,牡,5,鹿毛,2,000a011099,シニスターミニスター,2008100289,ファーストレディ,1995100385,スマートボーイ,差,01154,松若,57.0,0,01209,音無,346803,吉澤ホールディングス,704079,グランド牧場,0,グランド牧場,36.9,,,栗東,522,+,8,,7,7,,,1:43.6,10,83.9,1/2,15-14-14-14,,,0,0,62.7,10,,H,1,,1,,,2025-04-17 18:34:58
