race_id,kaisai_date,seq,umaban,wakuban,horse_id,horse_name,sex,age,keiro,tozai,sire_id,sire_name,mare_id,mare_name,bms_id,bms_name,kyaku,jockey_cd,jockey_name,futan,minarai,trainer_cd,trainer_name,owner_cd,owner_name,breeder_cd,breeder_name,blinker,seisan,harontimel3,syozoku_cd,syozoku_name,trainer_syozoku,weight,weight_fugo,weight_sa,ijyo,nyusen,kakutei,dochaku,dochaku_tosu,time,ninki,odds,chakusa,corner,past,norikawari,first_time,change_jockey,yoso_odds,yoso_ninki,horse_symbol,pace,is_soutei,b_first_time,change_trainer,change_sex,change_owner,update_datetime
202505020811,20250518,20,1,1,2021105799,クリスマスパレード,牝,4,青鹿毛,1,2012102013,キタサンブラック,2012110021,ミスエリカ,000a0122f4,Blame,先,01150,石川,56.0,0,01169,加藤士,808800,Ｇ１レーシング,373126,ノーザンファーム,0,ノーザンＦ,34,,,美浦,460,+,2,,9,9,,,1:32.5,8,20.4,1/2,11-12,,,0,0,18.4,6,,H,1,,,,,2025-05-19 10:40:05
202505020811,20250518,19,2,1,2021105743,ステレンボッシュ,牝,4,鹿毛,1,2010104155,エピファネイア,2014106206,ブルークランズ,2007103143,ルーラーシップ,差,05386,戸崎圭,56.0,0,00399,国枝,790005,吉田勝己,373126,ノーザンファーム,0,ノーザンＦ,34.2,,,美浦,468,+,8,,8,8,,,1:32.4,3,8.0,アタマ,8-8,,,0,1,7.3,4,,H,1,,,,,2025-05-19 10:40:05
202505020811,20250518,2,3,2,2020100148,アルジーヌ,牝,5,黒鹿毛,2,2008103552,ロードカナロア,2009101532,キャトルフィーユ,2002100816,ディープインパクト,差,05585,レーン,56.0,0,01137,中内田,170800,ロードホースクラブ,253025,ケイアイファーム,0,ケイアイＦ,34.1,,,栗東,458,-,6,,4,4,,,1:32.1,5,9.1,アタマ,7-4,,,0,1,6.9,3,,H,1,,,,,2025-05-19 10:40:05
202505020811,20250518,18,4,2,2021105541,サフィラ,牝,4,黒鹿毛,2,2001103038,ハーツクライ,000a0121c3,サロミナ,000a00fe91,Lomitas,大,01126,松山,56.0,0,01144,池添,506800,シルクレーシング,373126,ノーザンファーム,0,ノーザンＦ,34.8,,,栗東,454,-,10,,13,13,,,1:32.8,9,25.1,1/2,4-4,,,0,0,20.0,7,,H,1,,,,,2025-05-19 10:40:05
202505020811,20250518,7,5,3,2020103390,ラヴェル,牝,5,鹿毛,2,2012102013,キタサンブラック,2010104050,サンブルエミューズ,2001103114,ダイワメジャー,差,01092,津村,56.0,0,01075,矢作,486800,キャロットファーム,373126,ノーザンファーム,0,ノーザンＦ,34.4,,,栗東,466,-,12,,12,12,,,1:32.7,10,27.2,1/2,11-8,,,0,1,23.0,10,,H,1,,,,,2025-06-19 18:31:13
202505020811,20250518,21,6,3,2021105801,ミアネーロ,牝,4,鹿毛,1,2012104511,ドゥラメンテ,000a0124cc,ミスエーニョ,000a002133,Pulpit,差,05674,ディー,56.0,0,01163,林,506800,シルクレーシング,373126,ノーザンファーム,0,ノーザンＦ,0,,,美浦,0,,0,取消,,,,,,9999,-3.0,,-,,,0,1,250.9,18,,H,1,,,,,2025-05-19 10:40:05
202505020811,20250518,14,7,4,2021104434,ワイドラトゥール,牝,4,鹿毛,2,000a012602,カリフォルニアクローム,2006102921,ワイドサファイア,1998101516,アグネスタキオン,差,01102,北村友,56.0,0,01055,藤原,331007,幅田昌伸,033305,フジワラファーム,0,フジワラＦ,34,,,栗東,430,+,4,,11,11,,,1:32.6,13,56.6,クビ,13-12,,,0,0,72.5,13,,H,1,,,,,2025-05-19 10:40:05
202505020811,20250518,3,8,4,2020101608,シンリョクカ,牝,5,鹿毛,1,2013106101,サトノダイヤモンド,2009102441,レイカーラ,2001103460,キングカメハメハ,差,01153,木幡初,56.0,0,01152,竹内,044803,由井健太郎,913124,下河辺牧場,0,下河辺牧場,34.2,,,美浦,464,,0,,6,6,,,1:32.3,14,77.2,1/2,4-4,,,0,0,94.7,14,,H,1,,,,,2025-05-19 10:40:05
202505020811,20250518,12,9,5,2021101549,アドマイヤマツリ,牝,4,黒鹿毛,1,2012102013,キタサンブラック,2012100531,アドマイヤナイト,2003102991,アドマイヤムーン,先,01075,田辺,56.0,0,01175,宮田,535031,近藤旬子,541543,スマイルファーム,0,スマイルＦ,34.8,,,美浦,454,+,2,,7,7,,,1:32.4,6,16.7,1/2,2-2,,,0,0,22.6,9,,H,1,,,,,2025-05-19 10:40:05
202505020811,20250518,23,10,5,2021107179,ボンドガール,牝,4,鹿毛,1,2001103114,ダイワメジャー,000a013daf,コーステッド,2005190007,Tizway,差,00666,武豊,56.0,0,01038,手塚久,232031,藤田晋,373126,ノーザンファーム,0,ノーザンＦ,34.2,,,美浦,456,+,8,,16,16,,,1:33.0,2,6.2,1/2,15-15,,,0,0,4.7,2,,H,1,,,,,2025-05-19 10:40:05
202505020811,20250518,4,11,6,2020102660,シングザットソング,牝,5,黒鹿毛,2,2012104511,ドゥラメンテ,000a013cf1,ザガールインザットソング,000a013be7,My Golden Song,差,01178,斎藤,56.0,0,01117,高野,415800,社台レースホース,341126,社台コーポレーション白老ファーム,0,白老Ｆ,34.2,,,栗東,452,+,8,,10,10,,,1:32.5,16,112.2,アタマ,8-8,,,0,0,148.8,16,,H,1,,,,,2025-06-19 18:31:12
202505020811,20250518,10,12,6,2020109107,シランケド,牝,5,鹿毛,2,000a0136f6,デクラレーションオブウォー,2009102479,フェアブルーム,2002100816,ディープインパクト,差,05212,Ｍデムーロ,56.0,0,01113,牧浦,318803,ニッシンホールディングス,943124,下河辺トレーニングセンター,0,下河辺ＴＣ,33.2,,,栗東,508,+,2,,3,3,,,1:32.1,7,18.1,ハナ,15-17,,,0,0,21.0,8,,H,1,,,,,2025-05-19 10:40:05
